contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA270617P00095000,95.0,2.3,0.0,1.0,REGULAR,2026-01-22 14:30:00,25.0008,0
TSLA270617P00100000,100.0,2.64,0.0,45.0,REGULAR,2026-02-09 20:46:10,25.0008,0
TSLA270617P00105000,105.0,2.85,0.0,3.0,REGULAR,2026-02-03 17:30:59,25.0008,0
TSLA270617P00110000,110.0,3.35,0.0,2.0,REGULAR,2026-02-06 15:00:04,25.0008,0
TSLA270617P00115000,115.0,3.24,0.0,25.0,REGULAR,2026-01-22 16:28:33,25.0008,0
TSLA270617P00120000,120.0,3.7,0.0,15.0,REGULAR,2026-02-09 15:40:06,25.0008,0
TSLA270617P00125000,125.0,4.03,0.0,1.0,REGULAR,2026-02-09 15:32:43,25.0008,0
TSLA270617P00130000,130.0,4.3,0.0,1.0,REGULAR,2026-02-09 15:32:38,25.0008,0
TSLA270617P00135000,135.0,4.69,0.0,1.0,REGULAR,2026-02-09 15:32:34,25.0008,0
TSLA270617P00140000,140.0,5.0,0.0,5.0,REGULAR,2026-02-09 20:09:54,12.5009,0
TSLA270617P00145000,145.0,5.5,0.0,1.0,REGULAR,2026-02-06 18:13:07,12.5009,0
TSLA270617P00150000,150.0,5.77,0.0,45.0,REGULAR,2026-02-09 20:46:10,12.5009,0
TSLA270617P00155000,155.0,6.55,0.0,1.0,REGULAR,2026-02-04 20:50:55,12.5009,0
TSLA270617P00160000,160.0,7.45,0.0,2.0,REGULAR,2026-02-05 19:28:52,12.5009,0
TSLA270617P00165000,165.0,7.02,0.0,1.0,REGULAR,2026-01-27 19:09:03,12.5009,0
TSLA270617P00170000,170.0,8.85,0.0,92.0,REGULAR,2026-02-05 20:24:27,12.5009,0
TSLA270617P00175000,175.0,9.35,0.0,10.0,REGULAR,2026-02-05 20:19:57,12.5009,0
TSLA270617P00180000,180.0,8.85,0.0,2.0,REGULAR,2026-02-06 20:50:54,12.5009,0
TSLA270617P00185000,185.0,9.5,0.0,1.0,REGULAR,2026-02-06 17:15:42,12.5009,0
TSLA270617P00190000,190.0,9.68,0.0,29.0,REGULAR,2026-02-09 17:48:50,12.5009,0
TSLA270617P00195000,195.0,10.0,0.0,1.0,REGULAR,2026-01-29 14:31:31,12.5009,0
TSLA270617P00200000,200.0,11.1,0.0,46.0,REGULAR,2026-02-09 20:11:33,12.5009,0
TSLA270617P00205000,205.0,14.5,0.0,1.0,REGULAR,2026-02-05 15:20:58,12.5009,0
TSLA270617P00210000,210.0,12.65,0.0,6.0,REGULAR,2026-02-09 18:21:25,12.5009,0
TSLA270617P00215000,215.0,13.4,0.0,28.0,REGULAR,2026-02-09 18:13:49,12.5009,0
TSLA270617P00220000,220.0,14.27,0.0,10.0,REGULAR,2026-02-09 16:01:21,12.5009,0
TSLA270617P00225000,225.0,15.2,0.0,18.0,REGULAR,2026-02-09 18:21:23,12.5009,0
TSLA270617P00230000,230.0,17.18,0.0,4.0,REGULAR,2026-02-09 14:32:55,12.5009,0
TSLA270617P00235000,235.0,20.5,0.0,1.0,REGULAR,2026-02-05 15:05:35,12.5009,0
TSLA270617P00240000,240.0,18.9,0.0,5.0,REGULAR,2026-02-06 16:36:57,12.5009,0
TSLA270617P00245000,245.0,19.1,0.0,5.0,REGULAR,2026-02-09 18:31:32,6.2509,0
TSLA270617P00250000,250.0,20.05,0.0,12.0,REGULAR,2026-02-09 16:44:54,6.2509,0
TSLA270617P00255000,255.0,24.54,0.0,31.0,REGULAR,2026-02-05 17:25:53,6.2509,0
TSLA270617P00260000,260.0,22.65,0.0,7.0,REGULAR,2026-02-09 20:48:00,6.2509,0
TSLA270617P00270000,270.0,28.6,0.0,1.0,REGULAR,2026-02-06 14:32:26,6.2509,0
TSLA270617P00280000,280.0,27.85,0.0,1.0,REGULAR,2026-02-09 20:06:32,6.2509,0
TSLA270617P00290000,290.0,31.2,0.0,5.0,REGULAR,2026-02-09 20:54:24,6.2509,0
TSLA270617P00300000,300.0,34.03,0.0,6.0,REGULAR,2026-02-09 16:12:42,6.2509,0
TSLA270617P00310000,310.0,37.8,0.0,6.0,REGULAR,2026-02-09 15:55:20,6.2509,0
TSLA270617P00320000,320.0,40.95,0.0,22.0,REGULAR,2026-02-09 19:24:46,6.2509,0
TSLA270617P00330000,330.0,44.82,0.0,8.0,REGULAR,2026-02-09 20:06:32,3.126,0
TSLA270617P00340000,340.0,48.76,0.0,2.0,REGULAR,2026-02-09 19:43:37,3.126,0
TSLA270617P00350000,350.0,53.14,0.0,259.0,REGULAR,2026-02-09 18:49:45,3.126,0
TSLA270617P00360000,360.0,57.53,0.0,220.0,REGULAR,2026-02-09 18:40:01,3.126,0
TSLA270617P00370000,370.0,61.85,0.0,56.0,REGULAR,2026-02-09 17:02:57,1.5635,0
TSLA270617P00380000,380.0,66.8,0.0,15.0,REGULAR,2026-02-09 19:14:23,1.5635,0
TSLA270617P00390000,390.0,72.19,0.0,22.0,REGULAR,2026-02-09 18:33:20,1.5635,0
TSLA270617P00400000,400.0,77.61,0.0,13.0,REGULAR,2026-02-09 20:48:00,0.7822,0
TSLA270617P00410000,410.0,82.6,0.0,462.0,REGULAR,2026-02-09 18:43:48,0.3916,0
TSLA270617P00420000,420.0,88.8,0.0,3.0,REGULAR,2026-02-09 20:50:45,0.001,1
TSLA270617P00430000,430.0,93.45,0.0,8.0,REGULAR,2026-02-09 17:02:02,0.001,1
TSLA270617P00440000,440.0,108.76,0.0,2.0,REGULAR,2026-02-06 14:34:37,0.001,1
TSLA270617P00450000,450.0,105.4,0.0,6.0,REGULAR,2026-02-09 16:47:53,0.001,1
TSLA270617P00460000,460.0,129.0,0.0,5.0,REGULAR,2026-02-05 15:31:35,0.001,1
TSLA270617P00470000,470.0,117.8,0.0,10.0,REGULAR,2026-02-09 17:33:42,0.001,1
TSLA270617P00480000,480.0,125.15,0.0,1.0,REGULAR,2026-02-09 18:04:42,0.001,1
TSLA270617P00490000,490.0,131.6,0.0,4.0,REGULAR,2026-02-09 16:46:37,0.001,1
TSLA270617P00500000,500.0,138.7,0.0,13.0,REGULAR,2026-02-09 20:11:41,0.001,1
TSLA270617P00510000,510.0,155.9,0.0,2.0,REGULAR,2026-02-06 14:35:00,0.001,1
TSLA270617P00520000,520.0,167.84,0.0,1.0,REGULAR,2026-02-05 14:33:49,0.001,1
TSLA270617P00530000,530.0,163.96,0.0,10.0,REGULAR,2026-02-04 15:22:50,0.001,1
TSLA270617P00540000,540.0,170.9,0.0,3.0,REGULAR,2026-02-03 19:18:03,0.001,1
TSLA270617P00550000,550.0,178.4,0.0,5.0,REGULAR,2026-02-03 19:17:55,0.001,1
TSLA270617P00560000,560.0,181.55,0.0,4.0,REGULAR,2026-02-09 17:32:13,0.001,1
TSLA270617P00570000,570.0,198.89,0.0,1.0,REGULAR,2026-02-04 16:18:52,0.001,1
TSLA270617P00580000,580.0,192.5,0.0,3.0,REGULAR,2026-01-28 20:55:02,0.001,1
TSLA270617P00590000,590.0,197.55,0.0,26.0,REGULAR,2026-01-15 19:16:26,0.001,1
TSLA270617P00600000,600.0,219.81,0.0,2.0,REGULAR,2026-02-09 15:00:15,0.001,1
TSLA270617P00610000,610.0,221.27,0.0,2.0,REGULAR,2026-01-08 15:23:37,0.001,1
TSLA270617P00620000,620.0,240.14,0.0,4.0,REGULAR,2026-02-04 17:17:05,0.001,1
TSLA270617P00630000,630.0,234.93,0.0,4.0,REGULAR,2026-01-07 16:19:14,0.001,1
TSLA270617P00640000,640.0,236.66,0.0,3.0,REGULAR,2026-01-09 17:02:19,0.001,1
TSLA270617P00650000,650.0,245.74,0.0,1.0,REGULAR,2026-01-26 14:56:43,0.001,1
TSLA270617P00660000,660.0,255.35,0.0,2.0,REGULAR,2025-12-09 18:20:37,35.7062,1
TSLA270617P00670000,670.0,269.73,0.0,2.0,REGULAR,2026-01-08 15:23:37,0.001,1
TSLA270617P00680000,680.0,251.11,0.0,2.0,REGULAR,2025-12-24 14:40:49,34.4184,1
TSLA270617P00690000,690.0,306.51,0.0,1.0,REGULAR,2025-11-13 15:09:37,36.4951,1
TSLA270617P00700000,700.0,323.03,0.0,2.0,REGULAR,2026-02-05 15:33:30,0.001,1
TSLA270617P00710000,710.0,314.72,0.0,2.0,REGULAR,2026-02-09 14:34:48,0.001,1
TSLA270617P00720000,720.0,325.65,0.0,5.0,REGULAR,2026-02-04 19:48:15,0.001,1
TSLA270617P00730000,730.0,305.89,0.0,4.0,REGULAR,2026-01-05 19:28:42,0.001,1
TSLA270617P00740000,740.0,334.55,0.0,2.0,REGULAR,2026-01-20 20:53:39,0.001,1
TSLA270617P00750000,750.0,342.8,0.0,1.0,REGULAR,2026-02-02 16:09:00,0.001,1
TSLA270617P00760000,760.0,332.75,0.0,1.0,REGULAR,2026-01-05 15:13:24,0.001,1
TSLA270617P00770000,770.0,346.63,0.0,4.0,REGULAR,2026-01-09 17:00:57,0.001,1
TSLA270617P00780000,780.0,387.6,0.0,1.0,REGULAR,2025-09-16 18:14:20,40.5386,1
TSLA270617P00790000,790.0,364.25,0.0,12.0,REGULAR,2025-12-09 18:20:50,0.001,1
TSLA270617P00800000,800.0,401.0,0.0,1.0,REGULAR,2026-02-04 17:27:00,0.001,1
TSLA270617P00810000,810.0,407.42,0.0,1.0,REGULAR,2026-02-06 14:51:59,0.001,1
TSLA270617P00820000,820.0,417.05,0.0,1.0,REGULAR,2026-02-06 14:51:25,0.001,1
TSLA270617P00830000,830.0,410.65,0.0,1.0,REGULAR,2026-01-30 14:36:46,0.001,1
TSLA270617P00840000,840.0,414.42,0.0,1.0,REGULAR,2026-01-30 19:58:46,0.001,1
TSLA270617P00850000,850.0,412.7,0.0,1.0,REGULAR,2026-01-22 19:33:36,0.001,1
TSLA270617P00860000,860.0,422.0,0.0,1.0,REGULAR,2026-01-22 19:33:15,0.001,1
TSLA270617P00870000,870.0,448.17,0.0,1.0,REGULAR,2026-01-30 14:36:50,0.001,1
TSLA270617P00880000,880.0,439.25,0.0,2.0,REGULAR,2026-01-22 20:58:07,0.001,1
TSLA270617P00890000,890.0,461.57,0.0,2.0,REGULAR,2026-01-30 19:59:52,0.001,1
TSLA270617P00900000,900.0,471.4,0.0,2.0,REGULAR,2026-01-30 20:00:38,0.001,1
TSLA270617P00910000,910.0,507.05,0.0,1.0,REGULAR,2026-02-04 19:18:58,0.001,1
TSLA270617P00920000,920.0,516.88,0.0,1.0,REGULAR,2026-02-04 19:17:53,0.001,1
TSLA270617P00930000,930.0,500.08,0.0,2.0,REGULAR,2026-01-07 16:19:14,0.001,1
TSLA270617P00940000,940.0,510.0,0.0,1.0,REGULAR,2026-01-09 14:30:07,0.001,1
TSLA270617P00970000,970.0,547.95,0.0,1.0,REGULAR,2026-01-20 19:06:15,0.001,1
TSLA270617P00980000,980.0,581.96,0.0,1.0,REGULAR,2026-02-05 18:51:56,0.001,1
TSLA270617P00990000,990.0,566.3,0.0,0.0,REGULAR,2026-01-21 16:46:30,0.001,1
