contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
NVDA261218P00000500,0.5,0.01,0.0,1.0,REGULAR,2026-01-16 18:58:03,50.0005,0
NVDA261218P00001000,1.0,0.01,0.0,1.0,REGULAR,2025-12-30 14:57:07,187.5001,0
NVDA261218P00001500,1.5,0.01,0.0,10.0,REGULAR,2025-11-24 14:55:12,50.0005,0
NVDA261218P00002000,2.0,0.01,0.0,1.0,REGULAR,2025-11-17 20:28:04,196.875,0
NVDA261218P00002500,2.5,0.01,0.0,1.0,REGULAR,2026-01-28 16:08:21,50.0005,0
NVDA261218P00003000,3.0,0.01,0.0,1.0,REGULAR,2026-01-15 19:05:11,50.0005,0
NVDA261218P00003500,3.5,0.02,0.0,1.0,REGULAR,2025-11-13 17:10:32,50.0005,0
NVDA261218P00004000,4.0,0.01,0.0,32.0,REGULAR,2025-11-28 15:22:25,157.8127,0
NVDA261218P00004500,4.5,0.02,0.0,32.0,REGULAR,2025-12-09 20:27:40,137.5003,0
NVDA261218P00005000,5.0,0.01,0.0,10.0,REGULAR,2026-01-28 14:30:00,50.0005,0
NVDA261218P00006000,6.0,0.01,0.0,2.0,REGULAR,2026-01-22 19:05:59,50.0005,0
NVDA261218P00007000,7.0,0.01,0.0,1.0,REGULAR,2026-01-22 19:09:49,50.0005,0
NVDA261218P00008000,8.0,0.01,0.0,1.0,REGULAR,2026-01-22 19:03:35,50.0005,0
NVDA261218P00009000,9.0,0.02,0.0,10.0,REGULAR,2025-12-18 19:56:31,113.2817,0
NVDA261218P00010000,10.0,0.02,0.0,165.0,REGULAR,2026-02-05 19:24:08,50.0005,0
NVDA261218P00011000,11.0,0.04,0.0,48.0,REGULAR,2025-10-10 17:22:20,103.1255,0
NVDA261218P00012000,12.0,0.02,0.0,15.0,REGULAR,2025-12-09 20:21:13,103.9067,0
NVDA261218P00013000,13.0,0.01,0.0,3.0,REGULAR,2026-01-29 16:44:06,50.0005,0
NVDA261218P00014000,14.0,0.04,0.0,51.0,REGULAR,2026-02-04 17:18:30,50.0005,0
NVDA261218P00015000,15.0,0.05,0.0,1.0,REGULAR,2026-02-06 14:30:00,50.0005,0
NVDA261218P00016000,16.0,0.04,0.0,1.0,REGULAR,2025-12-15 16:48:34,96.875,0
NVDA261218P00017000,17.0,0.06,0.0,1.0,REGULAR,2026-02-06 19:14:01,50.0005,0
NVDA261218P00018000,18.0,0.06,0.0,200.0,REGULAR,2025-12-05 19:38:16,95.3125,0
NVDA261218P00019000,19.0,0.03,0.0,1.0,REGULAR,2026-02-05 18:29:55,50.0005,0
NVDA261218P00020000,20.0,0.06,0.0,120.0,REGULAR,2026-02-09 20:30:31,50.0005,0
NVDA261218P00021000,21.0,0.08,0.0,2.0,REGULAR,2025-11-11 16:41:21,50.0005,0
NVDA261218P00022000,22.0,0.09,0.0,1.0,REGULAR,2026-02-09 14:30:00,50.0005,0
NVDA261218P00023000,23.0,0.13,0.0,110.0,REGULAR,2025-11-21 14:59:33,84.3752,0
NVDA261218P00024000,24.0,0.16,0.0,1.0,REGULAR,2025-10-17 13:43:24,94.629,0
NVDA261218P00025000,25.0,0.08,0.0,1.0,REGULAR,2026-02-03 14:30:00,50.0005,0
NVDA261218P00026000,26.0,0.11,0.0,2.0,REGULAR,2026-02-09 20:57:26,50.0005,0
NVDA261218P00027000,27.0,0.11,0.0,27.0,REGULAR,2026-02-02 16:33:53,50.0005,0
NVDA261218P00028000,28.0,0.11,0.0,7.0,REGULAR,2026-01-28 15:47:41,50.0005,0
NVDA261218P00029000,29.0,0.1,0.0,3.0,REGULAR,2026-01-15 14:30:01,50.0005,0
NVDA261218P00030000,30.0,0.15,0.0,20.0,REGULAR,2026-02-04 20:03:35,50.0005,0
NVDA261218P00031000,31.0,0.17,0.0,45.0,REGULAR,2025-12-29 18:38:38,82.4221,0
NVDA261218P00032000,32.0,0.14,0.0,30.0,REGULAR,2026-01-20 14:42:18,50.0005,0
NVDA261218P00033000,33.0,0.19,0.0,1.0,REGULAR,2026-01-30 19:12:30,50.0005,0
NVDA261218P00034000,34.0,0.14,0.0,1.0,REGULAR,2026-01-23 14:56:13,50.0005,0
NVDA261218P00035000,35.0,0.2,0.0,1.0,REGULAR,2026-02-03 19:42:17,25.0008,0
NVDA261218P00036000,36.0,0.18,0.0,10.0,REGULAR,2026-01-22 18:41:30,25.0008,0
NVDA261218P00037000,37.0,0.24,0.0,5.0,REGULAR,2026-02-06 14:45:16,25.0008,0
NVDA261218P00038000,38.0,0.2,0.0,10.0,REGULAR,2026-01-12 16:51:44,25.0008,0
NVDA261218P00039000,39.0,0.23,0.0,1.0,REGULAR,2026-02-05 16:40:53,25.0008,0
NVDA261218P00040000,40.0,0.22,0.0,68.0,REGULAR,2026-02-09 20:46:25,25.0008,0
NVDA261218P00041000,41.0,0.3,0.0,1.0,REGULAR,2026-02-04 14:44:14,25.0008,0
NVDA261218P00042000,42.0,0.31,0.0,9.0,REGULAR,2026-02-02 16:33:53,25.0008,0
NVDA261218P00043000,43.0,0.3,0.0,10.0,REGULAR,2026-01-05 17:16:00,25.0008,0
NVDA261218P00044000,44.0,0.33,0.0,1.0,REGULAR,2026-01-08 19:04:34,25.0008,0
NVDA261218P00045000,45.0,0.34,0.0,2.0,REGULAR,2026-02-09 19:37:38,25.0008,0
NVDA261218P00046000,46.0,0.33,0.0,5.0,REGULAR,2026-01-21 15:14:34,25.0008,0
NVDA261218P00047000,47.0,0.37,0.0,1.0,REGULAR,2026-02-06 17:53:09,25.0008,0
NVDA261218P00048000,48.0,0.36,0.0,9.0,REGULAR,2026-01-28 19:48:40,25.0008,0
NVDA261218P00049000,49.0,0.51,0.0,1.0,REGULAR,2026-02-03 20:23:14,25.0008,0
NVDA261218P00050000,50.0,0.4,0.0,33.0,REGULAR,2026-02-09 20:19:16,25.0008,0
NVDA261218P00051000,51.0,0.45,0.0,1.0,REGULAR,2026-01-20 18:08:40,25.0008,0
NVDA261218P00052000,52.0,0.48,0.0,1.0,REGULAR,2026-02-09 14:30:06,25.0008,0
NVDA261218P00053000,53.0,0.49,0.0,10.0,REGULAR,2025-12-19 17:38:31,69.0921,0
NVDA261218P00054000,54.0,0.46,0.0,1.0,REGULAR,2026-01-27 17:02:51,25.0008,0
NVDA261218P00055000,55.0,0.5,0.0,1.0,REGULAR,2026-01-23 18:58:30,25.0008,0
NVDA261218P00056000,56.0,0.67,0.0,10.0,REGULAR,2026-02-05 19:51:23,25.0008,0
NVDA261218P00057000,57.0,0.67,0.0,19.0,REGULAR,2026-02-05 18:46:58,25.0008,0
NVDA261218P00058000,58.0,0.57,0.0,20.0,REGULAR,2026-01-14 18:52:59,25.0008,0
NVDA261218P00059000,59.0,0.62,0.0,30.0,REGULAR,2026-02-09 20:47:24,25.0008,0
NVDA261218P00060000,60.0,0.64,0.0,28.0,REGULAR,2026-02-09 20:45:09,25.0008,0
NVDA261218P00061000,61.0,0.83,0.0,1.0,REGULAR,2026-02-03 19:51:22,25.0008,0
NVDA261218P00062000,62.0,0.83,0.0,750.0,REGULAR,2026-02-04 15:54:08,25.0008,0
NVDA261218P00063000,63.0,0.75,0.0,3.0,REGULAR,2026-02-02 16:32:44,25.0008,0
NVDA261218P00064000,64.0,0.79,0.0,10.0,REGULAR,2026-02-02 16:19:31,25.0008,0
NVDA261218P00065000,65.0,0.78,0.0,32.0,REGULAR,2026-02-09 18:52:04,25.0008,0
NVDA261218P00066000,66.0,0.9,0.0,1.0,REGULAR,2026-02-06 16:31:09,25.0008,0
NVDA261218P00067000,67.0,0.87,0.0,2.0,REGULAR,2026-01-20 16:22:03,25.0008,0
NVDA261218P00068000,68.0,1.1,0.0,57.0,REGULAR,2026-02-05 16:25:21,25.0008,0
NVDA261218P00069000,69.0,1.21,0.0,10.0,REGULAR,2026-02-04 18:14:15,25.0008,0
NVDA261218P00070000,70.0,0.95,0.0,4.0,REGULAR,2026-02-09 18:54:33,25.0008,0
NVDA261218P00071000,71.0,1.15,0.0,4.0,REGULAR,2026-02-06 14:39:03,25.0008,0
NVDA261218P00072000,72.0,1.02,0.0,20.0,REGULAR,2026-02-09 18:53:29,25.0008,0
NVDA261218P00073000,73.0,1.22,0.0,1.0,REGULAR,2026-02-06 15:07:06,25.0008,0
NVDA261218P00074000,74.0,1.21,0.0,30.0,REGULAR,2026-01-20 14:37:50,25.0008,0
NVDA261218P00075000,75.0,1.14,0.0,451.0,REGULAR,2026-02-09 19:58:48,25.0008,0
NVDA261218P00076000,76.0,1.41,0.0,1.0,REGULAR,2026-02-05 17:46:13,25.0008,0
NVDA261218P00077000,77.0,1.47,0.0,1.0,REGULAR,2026-02-05 17:49:08,25.0008,0
NVDA261218P00078000,78.0,1.53,0.0,1.0,REGULAR,2026-02-05 17:46:25,25.0008,0
NVDA261218P00079000,79.0,1.59,0.0,1.0,REGULAR,2026-02-05 17:49:00,25.0008,0
NVDA261218P00080000,80.0,1.4,0.0,18.0,REGULAR,2026-02-09 16:35:25,25.0008,0
NVDA261218P00081000,81.0,1.43,0.0,1.0,REGULAR,2026-02-09 16:35:17,25.0008,0
NVDA261218P00082000,82.0,1.49,0.0,1.0,REGULAR,2026-02-09 16:35:12,25.0008,0
NVDA261218P00083000,83.0,1.53,0.0,1.0,REGULAR,2026-02-09 16:35:04,12.5009,0
NVDA261218P00084000,84.0,1.58,0.0,6.0,REGULAR,2026-02-09 17:39:36,12.5009,0
NVDA261218P00085000,85.0,1.63,0.0,3.0,REGULAR,2026-02-09 17:17:36,12.5009,0
NVDA261218P00086000,86.0,1.71,0.0,1.0,REGULAR,2026-02-09 16:34:45,12.5009,0
NVDA261218P00087000,87.0,1.8,0.0,2.0,REGULAR,2026-02-09 16:34:40,12.5009,0
NVDA261218P00088000,88.0,1.85,0.0,7.0,REGULAR,2026-02-09 18:33:32,12.5009,0
NVDA261218P00089000,89.0,1.92,0.0,1.0,REGULAR,2026-02-09 16:34:30,12.5009,0
NVDA261218P00090000,90.0,2.04,0.0,16.0,REGULAR,2026-02-09 20:48:56,12.5009,0
NVDA261218P00091000,91.0,2.07,0.0,1.0,REGULAR,2026-02-09 16:34:17,12.5009,0
NVDA261218P00092000,92.0,2.14,0.0,2.0,REGULAR,2026-02-09 16:34:13,12.5009,0
NVDA261218P00093000,93.0,2.22,0.0,1.0,REGULAR,2026-02-09 16:34:08,12.5009,0
NVDA261218P00094000,94.0,2.29,0.0,1.0,REGULAR,2026-02-09 16:34:01,12.5009,0
NVDA261218P00095000,95.0,2.42,0.0,6.0,REGULAR,2026-02-09 20:13:21,12.5009,0
NVDA261218P00096000,96.0,2.42,0.0,1.0,REGULAR,2026-02-09 16:18:55,12.5009,0
NVDA261218P00097000,97.0,3.55,0.0,45.0,REGULAR,2026-02-05 20:31:45,12.5009,0
NVDA261218P00098000,98.0,2.9,0.0,4.0,REGULAR,2026-02-06 17:33:32,12.5009,0
NVDA261218P00099000,99.0,2.74,0.0,13.0,REGULAR,2026-02-09 18:30:20,12.5009,0
NVDA261218P00100000,100.0,2.81,0.0,320.0,REGULAR,2026-02-09 18:04:12,12.5009,0
NVDA261218P00101000,101.0,3.3,0.0,1.0,REGULAR,2026-02-06 20:58:33,12.5009,0
NVDA261218P00102000,102.0,3.43,0.0,1.0,REGULAR,2026-02-09 14:30:06,12.5009,0
NVDA261218P00103000,103.0,4.0,0.0,10.0,REGULAR,2026-02-03 19:43:07,12.5009,0
NVDA261218P00104000,104.0,3.4,0.0,7.0,REGULAR,2026-02-09 15:13:11,12.5009,0
NVDA261218P00105000,105.0,3.5,0.0,20.0,REGULAR,2026-02-09 20:28:21,12.5009,0
NVDA261218P00106000,106.0,3.45,0.0,3.0,REGULAR,2026-02-09 17:56:35,12.5009,0
NVDA261218P00107000,107.0,3.69,0.0,9.0,REGULAR,2026-01-29 17:38:01,12.5009,0
NVDA261218P00108000,108.0,3.96,0.0,1.0,REGULAR,2026-02-09 15:00:15,12.5009,0
NVDA261218P00109000,109.0,5.15,0.0,5.0,REGULAR,2026-02-04 16:51:29,12.5009,0
