contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
NVDA260320P00005000,5.0,0.01,0.0,5.0,REGULAR,2026-01-20 15:38:55,50.0005,0
NVDA260320P00010000,10.0,0.01,0.0,188.0,REGULAR,2025-11-17 20:59:10,50.0005,0
NVDA260320P00015000,15.0,0.01,0.0,10.0,REGULAR,2025-11-13 20:33:23,50.0005,0
NVDA260320P00020000,20.0,0.01,0.0,1.0,REGULAR,2026-01-26 16:44:19,50.0005,0
NVDA260320P00025000,25.0,0.02,0.0,8.0,REGULAR,2026-01-21 18:23:17,50.0005,0
NVDA260320P00030000,30.0,0.01,0.0,200.0,REGULAR,2026-02-09 15:34:45,50.0005,0
NVDA260320P00035000,35.0,0.01,0.0,190.0,REGULAR,2026-01-27 20:48:11,50.0005,0
NVDA260320P00040000,40.0,0.01,0.0,480.0,REGULAR,2026-02-09 15:33:36,50.0005,0
NVDA260320P00045000,45.0,0.01,0.0,20.0,REGULAR,2026-02-09 14:30:01,50.0005,0
NVDA260320P00050000,50.0,0.01,0.0,22.0,REGULAR,2026-02-06 16:55:59,50.0005,0
NVDA260320P00055000,55.0,0.02,0.0,10.0,REGULAR,2026-02-06 16:55:00,50.0005,0
NVDA260320P00060000,60.0,0.04,0.0,20.0,REGULAR,2026-02-06 14:30:01,50.0005,0
NVDA260320P00065000,65.0,0.04,0.0,13.0,REGULAR,2026-02-05 18:21:10,50.0005,0
NVDA260320P00070000,70.0,0.04,0.0,2.0,REGULAR,2026-02-09 18:37:59,50.0005,0
NVDA260320P00075000,75.0,0.05,0.0,10.0,REGULAR,2026-02-09 20:16:41,50.0005,0
NVDA260320P00080000,80.0,0.06,0.0,519.0,REGULAR,2026-02-09 20:36:12,50.0005,0
NVDA260320P00085000,85.0,0.08,0.0,1646.0,REGULAR,2026-02-09 17:46:47,50.0005,0
NVDA260320P00090000,90.0,0.08,0.0,251.0,REGULAR,2026-02-09 17:13:39,50.0005,0
NVDA260320P00095000,95.0,0.1,0.0,767.0,REGULAR,2026-02-09 20:12:09,50.0005,0
NVDA260320P00100000,100.0,0.13,0.0,1013.0,REGULAR,2026-02-09 20:29:36,50.0005,0
NVDA260320P00105000,105.0,0.17,0.0,1265.0,REGULAR,2026-02-09 20:06:33,50.0005,0
NVDA260320P00110000,110.0,0.2,0.0,32.0,REGULAR,2026-02-09 20:29:46,25.0008,0
NVDA260320P00115000,115.0,0.27,0.0,308.0,REGULAR,2026-02-09 19:51:50,25.0008,0
NVDA260320P00120000,120.0,0.3,0.0,481.0,REGULAR,2026-02-09 20:51:25,25.0008,0
NVDA260320P00125000,125.0,0.4,0.0,180.0,REGULAR,2026-02-09 20:52:13,25.0008,0
NVDA260320P00130000,130.0,0.5,0.0,3699.0,REGULAR,2026-02-09 20:40:24,25.0008,0
NVDA260320P00135000,135.0,0.63,0.0,3946.0,REGULAR,2026-02-09 20:39:41,25.0008,0
NVDA260320P00140000,140.0,0.85,0.0,19115.0,REGULAR,2026-02-09 20:56:08,25.0008,0
NVDA260320P00145000,145.0,1.12,0.0,9821.0,REGULAR,2026-02-09 20:59:40,12.5009,0
NVDA260320P00150000,150.0,1.47,0.0,1893.0,REGULAR,2026-02-09 20:58:17,12.5009,0
NVDA260320P00155000,155.0,1.94,0.0,2467.0,REGULAR,2026-02-09 20:59:32,12.5009,0
NVDA260320P00160000,160.0,2.62,0.0,4092.0,REGULAR,2026-02-09 20:59:54,12.5009,0
NVDA260320P00165000,165.0,3.4,0.0,12013.0,REGULAR,2026-02-09 20:59:20,12.5009,0
NVDA260320P00170000,170.0,4.47,0.0,3982.0,REGULAR,2026-02-09 20:59:55,6.2509,0
NVDA260320P00175000,175.0,5.84,0.0,4934.0,REGULAR,2026-02-09 20:59:57,6.2509,0
NVDA260320P00180000,180.0,7.44,0.0,2815.0,REGULAR,2026-02-09 20:59:57,3.126,0
NVDA260320P00185000,185.0,9.45,0.0,1783.0,REGULAR,2026-02-09 20:59:59,1.5635,0
NVDA260320P00190000,190.0,11.5,0.0,10251.0,REGULAR,2026-02-09 20:59:22,0.0254,0
NVDA260320P00195000,195.0,14.1,0.0,1080.0,REGULAR,2026-02-09 20:58:00,0.001,1
NVDA260320P00200000,200.0,17.0,0.0,3056.0,REGULAR,2026-02-09 20:54:50,0.001,1
NVDA260320P00210000,210.0,23.82,0.0,228.0,REGULAR,2026-02-09 20:42:55,0.001,1
NVDA260320P00220000,220.0,32.0,0.0,162.0,REGULAR,2026-02-09 20:59:50,0.001,1
NVDA260320P00230000,230.0,41.0,0.0,76.0,REGULAR,2026-02-09 20:31:29,0.001,1
NVDA260320P00240000,240.0,49.85,0.0,38.0,REGULAR,2026-02-09 20:20:58,0.001,1
NVDA260320P00250000,250.0,73.31,0.0,2.0,REGULAR,2026-02-04 15:33:23,0.001,1
NVDA260320P00260000,260.0,77.54,0.0,10.0,REGULAR,2026-01-21 15:52:34,0.001,1
NVDA260320P00270000,270.0,95.08,0.0,1.0,REGULAR,2026-02-05 14:42:20,0.001,1
