contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA261120C00005000,5.0,428.37,0.0,4.0,REGULAR,2026-01-30 20:41:45,0.001,1
TSLA261120C00085000,85.0,342.25,0.0,0.0,REGULAR,2026-01-21 17:29:05,0.001,1
TSLA261120C00100000,100.0,337.6,0.0,4.0,REGULAR,2026-01-30 20:41:50,0.001,1
TSLA261120C00110000,110.0,309.35,0.0,1.0,REGULAR,2026-02-06 17:29:58,0.001,1
TSLA261120C00160000,160.0,284.63,0.0,11.0,REGULAR,2026-01-30 16:01:08,0.001,1
TSLA261120C00175000,175.0,269.9,0.0,0.0,REGULAR,2026-01-27 16:08:34,0.001,1
TSLA261120C00180000,180.0,251.95,0.0,2.0,REGULAR,2026-01-29 15:28:03,0.001,1
TSLA261120C00190000,190.0,216.49,0.0,10.0,REGULAR,2026-02-05 20:26:06,0.001,1
TSLA261120C00195000,195.0,249.73,0.0,4.0,REGULAR,2026-01-27 14:44:06,0.001,1
TSLA261120C00210000,210.0,226.59,0.0,0.0,REGULAR,2026-01-29 15:25:22,0.001,1
TSLA261120C00220000,220.0,207.58,0.0,1.0,REGULAR,2026-02-09 15:33:24,0.001,1
TSLA261120C00225000,225.0,228.81,0.0,0.0,REGULAR,2026-01-26 19:18:23,0.001,1
TSLA261120C00230000,230.0,224.56,0.0,2.0,REGULAR,2026-01-26 19:18:25,0.001,1
TSLA261120C00235000,235.0,179.25,0.0,2.0,REGULAR,2026-02-05 19:48:11,0.001,1
TSLA261120C00240000,240.0,196.19,0.0,1.0,REGULAR,2026-02-09 18:02:06,0.001,1
TSLA261120C00245000,245.0,193.0,0.0,1.0,REGULAR,2026-02-02 16:00:26,0.001,1
TSLA261120C00250000,250.0,187.89,0.0,1.0,REGULAR,2026-02-09 16:12:01,0.001,1
TSLA261120C00255000,255.0,198.95,0.0,0.0,REGULAR,2026-01-28 20:27:20,0.001,1
TSLA261120C00260000,260.0,174.27,0.0,1.0,REGULAR,2026-02-09 15:27:16,0.001,1
TSLA261120C00265000,265.0,166.71,0.0,8.0,REGULAR,2026-02-04 16:40:03,0.001,1
TSLA261120C00270000,270.0,174.53,0.0,2.0,REGULAR,2026-01-29 18:31:51,0.001,1
TSLA261120C00275000,275.0,152.3,0.0,1.0,REGULAR,2026-02-06 14:42:18,0.001,1
TSLA261120C00280000,280.0,141.44,0.0,1.0,REGULAR,2026-02-05 16:04:50,0.001,1
TSLA261120C00285000,285.0,149.11,0.0,1.0,REGULAR,2026-02-04 18:30:45,0.001,1
