contractSymbol,strike,lastPrice,percentChange,contractSize,lastTradeDate,impliedVolatility,inTheMoney,volume
QQQ260417P00520000,520.0,3.35,0.0,REGULAR,2026-02-09 21:05:38,6.2509,0,525.0
QQQ260417P00525000,525.0,3.62,0.0,REGULAR,2026-02-09 20:41:17,6.2509,0,382.0
QQQ260417P00530000,530.0,4.0,0.0,REGULAR,2026-02-09 21:06:48,6.2509,0,384.0
QQQ260417P00535000,535.0,4.31,0.0,REGULAR,2026-02-09 20:47:33,6.2509,0,520.0
QQQ260417P00540000,540.0,4.78,0.0,REGULAR,2026-02-09 21:11:53,6.2509,0,1246.0
QQQ260417P00545000,545.0,5.27,0.0,REGULAR,2026-02-09 20:58:40,6.2509,0,279.0
QQQ260417P00550000,550.0,5.86,0.0,REGULAR,2026-02-09 21:06:59,6.2509,0,700.0
QQQ260417P00555000,555.0,6.41,0.0,REGULAR,2026-02-09 20:41:14,6.2509,0,1243.0
QQQ260417P00560000,560.0,6.95,0.0,REGULAR,2026-02-09 20:58:40,3.126,0,664.0
QQQ260417P00565000,565.0,7.74,0.0,REGULAR,2026-02-09 20:35:03,3.126,0,211.0
QQQ260417P00570000,570.0,8.47,0.0,REGULAR,2026-02-09 21:12:17,3.126,0,2005.0
QQQ260417P00575000,575.0,9.32,0.0,REGULAR,2026-02-09 21:14:46,3.126,0,443.0
QQQ260417P00580000,580.0,10.3,0.0,REGULAR,2026-02-09 21:00:09,3.126,0,129.0
QQQ260417P00585000,585.0,11.16,0.0,REGULAR,2026-02-09 20:59:13,3.126,0,200.0
QQQ260417P00586000,586.0,13.6,0.0,REGULAR,2026-02-06 20:23:00,3.126,0,1027.0
QQQ260417P00587000,587.0,19.5,0.0,REGULAR,2026-02-05 20:30:22,3.126,0,4.0
QQQ260417P00588000,588.0,12.9,0.0,REGULAR,2026-02-09 15:30:16,1.5635,0,10.0
QQQ260417P00589000,589.0,12.3,0.0,REGULAR,2026-02-09 20:37:08,1.5635,0,1.0
QQQ260417P00590000,590.0,12.3,0.0,REGULAR,2026-02-09 21:14:16,1.5635,0,579.0
QQQ260417P00591000,591.0,12.1,0.0,REGULAR,2026-02-09 19:03:39,1.5635,0,29.0
QQQ260417P00592000,592.0,15.3,0.0,REGULAR,2026-02-09 14:54:24,1.5635,0,4.0
QQQ260417P00593000,593.0,13.08,0.0,REGULAR,2026-02-09 20:34:55,1.5635,0,23.0
QQQ260417P00594000,594.0,13.36,0.0,REGULAR,2026-02-09 20:54:18,1.5635,0,28.0
QQQ260417P00595000,595.0,13.58,0.0,REGULAR,2026-02-09 21:02:42,1.5635,0,3279.0
QQQ260417P00596000,596.0,13.23,0.0,REGULAR,2026-02-09 18:45:08,1.5635,0,6.0
QQQ260417P00597000,597.0,13.53,0.0,REGULAR,2026-02-09 20:12:15,1.5635,0,26.0
QQQ260417P00598000,598.0,13.76,0.0,REGULAR,2026-02-09 19:27:00,1.5635,0,57.0
QQQ260417P00599000,599.0,14.45,0.0,REGULAR,2026-02-09 20:58:44,1.5635,0,151.0
QQQ260417P00600000,600.0,15.04,0.0,REGULAR,2026-02-09 21:06:00,1.5635,0,2201.0
QQQ260417P00601000,601.0,15.07,0.0,REGULAR,2026-02-09 20:28:24,1.5635,0,58.0
QQQ260417P00602000,602.0,15.35,0.0,REGULAR,2026-02-09 21:14:52,0.7822,0,379.0
QQQ260417P00603000,603.0,15.89,0.0,REGULAR,2026-02-09 18:21:52,0.7822,0,219.0
QQQ260417P00604000,604.0,15.75,0.0,REGULAR,2026-02-09 16:47:50,0.7822,0,125.0
QQQ260417P00605000,605.0,16.37,0.0,REGULAR,2026-02-09 20:57:04,0.7822,0,746.0
QQQ260417P00606000,606.0,16.0,0.0,REGULAR,2026-02-09 19:24:24,0.7822,0,381.0
QQQ260417P00607000,607.0,16.99,0.0,REGULAR,2026-02-09 20:53:42,0.7822,0,425.0
QQQ260417P00608000,608.0,17.22,0.0,REGULAR,2026-02-09 21:14:52,0.7822,0,73.0
QQQ260417P00609000,609.0,17.6,0.0,REGULAR,2026-02-09 21:11:52,0.3916,0,22.0
QQQ260417P00610000,610.0,17.95,0.0,REGULAR,2026-02-09 21:14:16,0.3916,0,274.0
QQQ260417P00611000,611.0,18.15,0.0,REGULAR,2026-02-09 18:02:35,0.3916,0,68.0
QQQ260417P00612000,612.0,18.01,0.0,REGULAR,2026-02-09 17:16:11,0.1963,0,14.0
QQQ260417P00613000,613.0,19.07,0.0,REGULAR,2026-02-09 20:53:42,0.1963,0,70.0
QQQ260417P00614000,614.0,19.5,0.0,REGULAR,2026-02-09 20:35:01,0.0498,0,28.0
QQQ260417P00615000,615.0,19.85,0.0,REGULAR,2026-02-09 20:54:16,0.001,1,895.0
QQQ260417P00616000,616.0,20.1,0.0,REGULAR,2026-02-09 20:30:00,0.001,1,188.0
QQQ260417P00617000,617.0,20.72,0.0,REGULAR,2026-02-09 20:37:23,0.001,1,35.0
QQQ260417P00618000,618.0,20.25,0.0,REGULAR,2026-02-09 20:10:17,0.001,1,4.0
QQQ260417P00619000,619.0,22.2,0.0,REGULAR,2026-02-09 15:54:30,0.001,1,2.0
QQQ260417P00620000,620.0,21.84,0.0,REGULAR,2026-02-09 20:56:50,0.001,1,116.0
QQQ260417P00621000,621.0,21.9,0.0,REGULAR,2026-02-09 20:25:24,0.001,1,15.0
QQQ260417P00622000,622.0,26.53,0.0,REGULAR,2026-02-09 14:39:45,0.001,1,4.0
QQQ260417P00623000,623.0,34.0,0.0,REGULAR,2026-02-05 16:27:32,0.001,1,5.0
QQQ260417P00624000,624.0,32.79,0.0,REGULAR,2026-02-06 15:06:41,0.001,1,14.0
QQQ260417P00625000,625.0,23.96,0.0,REGULAR,2026-02-09 20:59:50,0.001,1,32.0
QQQ260417P00626000,626.0,24.07,0.0,REGULAR,2026-02-09 20:24:34,0.001,1,1.0
QQQ260417P00627000,627.0,24.47,0.0,REGULAR,2026-02-09 17:30:45,0.001,1,3.0
QQQ260417P00628000,628.0,29.5,0.0,REGULAR,2026-02-09 14:57:28,0.001,1,1.0
QQQ260417P00629000,629.0,39.71,0.0,REGULAR,2026-02-05 20:54:35,0.001,1,2.0
QQQ260417P00630000,630.0,26.34,0.0,REGULAR,2026-02-09 20:42:01,0.001,1,6.0
QQQ260417P00631000,631.0,35.87,0.0,REGULAR,2026-02-04 18:41:40,0.001,1,7.0
QQQ260417P00632000,632.0,30.0,0.0,REGULAR,2026-02-03 18:29:35,0.001,1,55.0
QQQ260417P00633000,633.0,36.5,0.0,REGULAR,2026-02-06 14:38:25,0.001,1,1.0
QQQ260417P00634000,634.0,33.02,0.0,REGULAR,2026-02-06 18:09:41,0.001,1,13.0
QQQ260417P00635000,635.0,28.8,0.0,REGULAR,2026-02-09 17:30:41,0.001,1,8.0
QQQ260417P00636000,636.0,39.26,0.0,REGULAR,2026-02-04 18:41:40,0.001,1,7.0
QQQ260417P00637000,637.0,29.4,0.0,REGULAR,2026-02-09 19:23:58,0.001,1,1.0
QQQ260417P00638000,638.0,37.3,0.0,REGULAR,2026-02-06 16:30:09,0.001,1,1.0
QQQ260417P00639000,639.0,31.5,0.0,REGULAR,2026-02-09 21:11:43,0.001,1,6.0
QQQ260417P00640000,640.0,31.37,0.0,REGULAR,2026-02-09 20:16:08,0.001,1,5.0
QQQ260417P00641000,641.0,28.83,0.0,REGULAR,2026-01-30 17:47:08,0.001,1,1.0
QQQ260417P00642000,642.0,26.66,0.0,REGULAR,2026-02-02 19:59:34,0.001,1,5.0
QQQ260417P00643000,643.0,27.18,0.0,REGULAR,2026-02-02 19:59:34,0.001,1,0.0
QQQ260417P00644000,644.0,34.69,0.0,REGULAR,2026-02-09 21:11:43,0.001,1,17.0
QQQ260417P00645000,645.0,46.86,0.0,REGULAR,2026-02-05 19:27:53,0.001,1,1.0
QQQ260417P00648000,648.0,36.59,0.0,REGULAR,2026-02-09 20:00:21,0.001,1,2.0
QQQ260417P00650000,650.0,37.9,0.0,REGULAR,2026-02-09 19:27:05,0.001,1,12.0
QQQ260417P00651000,651.0,40.6,0.0,REGULAR,2026-02-03 18:12:19,0.001,1,1.0
QQQ260417P00653000,653.0,45.55,0.0,REGULAR,2026-02-04 15:05:20,0.001,1,0.0
QQQ260417P00655000,655.0,53.7,0.0,REGULAR,2026-02-04 18:07:37,0.001,1,4.0
QQQ260417P00660000,660.0,46.84,0.0,REGULAR,2026-02-09 20:35:50,0.001,1,3.0
QQQ260417P00665000,665.0,58.0,0.0,REGULAR,2026-02-04 20:38:00,0.001,1,1.0
QQQ260417P00670000,670.0,62.69,0.0,REGULAR,2026-02-06 20:44:19,0.001,1,1.0
QQQ260417P00675000,675.0,68.86,0.0,REGULAR,2026-02-06 16:26:34,0.001,1,1.0
QQQ260417P00680000,680.0,81.0,0.0,REGULAR,2026-02-05 14:31:41,0.001,1,5.0
QQQ260417P00685000,685.0,83.77,0.0,REGULAR,2026-02-05 16:59:29,0.001,1,5.0
QQQ260417P00690000,690.0,79.07,0.0,REGULAR,2026-01-20 14:33:09,0.001,1,5.0
QQQ260417P00695000,695.0,94.36,0.0,REGULAR,2025-11-07 16:08:04,0.001,1,3.0
QQQ260417P00700000,700.0,84.65,0.0,REGULAR,2026-02-09 20:51:48,0.001,1,2.0
QQQ260417P00705000,705.0,89.67,0.0,REGULAR,2026-02-09 20:51:48,0.001,1,1.0
QQQ260417P00710000,710.0,103.31,0.0,REGULAR,2026-02-04 20:54:01,0.001,1,2.0
QQQ260417P00715000,715.0,108.33,0.0,REGULAR,2026-02-04 20:54:01,0.001,1,1.0
QQQ260417P00725000,725.0,123.5,0.0,REGULAR,2025-12-17 18:41:04,0.001,1,1.0
QQQ260417P00750000,750.0,151.58,0.0,REGULAR,2025-09-19 19:11:09,39.5056,1,3.0
QQQ260417P00780000,780.0,158.15,0.0,REGULAR,2026-01-09 14:56:12,0.001,1,0.0
QQQ260417P00785000,785.0,165.11,0.0,REGULAR,2026-01-08 18:34:37,0.001,1,4.0
QQQ260417P00790000,790.0,170.19,0.0,REGULAR,2026-01-08 18:33:08,0.001,1,2.0
QQQ260417P00810000,810.0,194.34,0.0,REGULAR,2025-11-26 16:55:32,0.001,1,0.0
