contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
MSFT260717C00450000,450.0,19.0,0.0,154.0,REGULAR,2026-02-09 20:52:39,3.126,0
MSFT260717C00455000,455.0,17.4,0.0,53.0,REGULAR,2026-02-09 20:45:35,3.126,0
MSFT260717C00460000,460.0,16.1,0.0,297.0,REGULAR,2026-02-09 20:47:46,3.126,0
MSFT260717C00465000,465.0,14.46,0.0,138.0,REGULAR,2026-02-09 19:20:05,3.126,0
MSFT260717C00470000,470.0,13.4,0.0,143.0,REGULAR,2026-02-09 20:47:56,3.126,0
MSFT260717C00475000,475.0,11.85,0.0,117.0,REGULAR,2026-02-09 20:28:43,3.126,0
MSFT260717C00480000,480.0,11.17,0.0,104.0,REGULAR,2026-02-09 20:58:34,6.2509,0
MSFT260717C00485000,485.0,10.0,0.0,54.0,REGULAR,2026-02-09 20:20:39,6.2509,0
MSFT260717C00490000,490.0,9.2,0.0,105.0,REGULAR,2026-02-09 20:57:09,6.2509,0
MSFT260717C00495000,495.0,8.35,0.0,47.0,REGULAR,2026-02-09 20:43:29,6.2509,0
MSFT260717C00500000,500.0,7.8,0.0,506.0,REGULAR,2026-02-09 20:59:03,6.2509,0
MSFT260717C00505000,505.0,6.9,0.0,28.0,REGULAR,2026-02-09 20:25:49,6.2509,0
MSFT260717C00510000,510.0,6.25,0.0,32.0,REGULAR,2026-02-09 18:45:05,6.2509,0
MSFT260717C00515000,515.0,5.73,0.0,37.0,REGULAR,2026-02-09 18:57:51,6.2509,0
MSFT260717C00520000,520.0,5.35,0.0,15.0,REGULAR,2026-02-09 20:16:49,6.2509,0
MSFT260717C00525000,525.0,4.8,0.0,16.0,REGULAR,2026-02-09 20:25:49,6.2509,0
MSFT260717C00530000,530.0,4.5,0.0,28.0,REGULAR,2026-02-09 17:03:36,6.2509,0
MSFT260717C00535000,535.0,4.05,0.0,45.0,REGULAR,2026-02-09 20:28:42,6.2509,0
MSFT260717C00540000,540.0,3.7,0.0,32.0,REGULAR,2026-02-09 19:02:58,6.2509,0
MSFT260717C00545000,545.0,3.07,0.0,10.0,REGULAR,2026-02-09 14:38:01,6.2509,0
MSFT260717C00550000,550.0,3.25,0.0,58.0,REGULAR,2026-02-09 19:32:24,6.2509,0
MSFT260717C00555000,555.0,2.96,0.0,10.0,REGULAR,2026-02-09 19:14:51,6.2509,0
MSFT260717C00560000,560.0,2.73,0.0,15.0,REGULAR,2026-02-09 20:08:42,6.2509,0
MSFT260717C00565000,565.0,2.57,0.0,10.0,REGULAR,2026-02-09 19:46:10,12.5009,0
MSFT260717C00570000,570.0,2.3,0.0,1.0,REGULAR,2026-02-09 16:29:15,12.5009,0
MSFT260717C00575000,575.0,2.04,0.0,8.0,REGULAR,2026-02-09 14:43:26,12.5009,0
MSFT260717C00580000,580.0,2.0,0.0,12.0,REGULAR,2026-02-09 20:28:42,12.5009,0
MSFT260717C00585000,585.0,1.86,0.0,1.0,REGULAR,2026-02-09 20:21:42,12.5009,0
MSFT260717C00590000,590.0,1.69,0.0,18.0,REGULAR,2026-02-09 15:29:45,12.5009,0
MSFT260717C00595000,595.0,1.6,0.0,9.0,REGULAR,2026-02-09 15:10:10,12.5009,0
MSFT260717C00600000,600.0,1.55,0.0,16.0,REGULAR,2026-02-09 20:49:14,12.5009,0
MSFT260717C00620000,620.0,1.14,0.0,1.0,REGULAR,2026-02-09 16:29:24,12.5009,0
MSFT260717C00640000,640.0,0.91,0.0,51.0,REGULAR,2026-02-09 20:44:54,12.5009,0
MSFT260717C00660000,660.0,0.58,0.0,2.0,REGULAR,2026-02-04 16:08:15,12.5009,0
MSFT260717C00680000,680.0,0.41,0.0,1.0,REGULAR,2026-02-06 15:55:10,12.5009,0
MSFT260717C00700000,700.0,0.28,0.0,100.0,REGULAR,2026-02-05 15:06:27,12.5009,0
MSFT260717C00720000,720.0,0.29,0.0,3.0,REGULAR,2026-02-06 20:43:55,12.5009,0
