contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AMZN261218P00210000,210.0,25.0,0.0,261.0,REGULAR,2026-02-09 20:58:20,0.001,1
AMZN261218P00215000,215.0,27.07,0.0,20.0,REGULAR,2026-02-09 17:54:59,0.001,1
AMZN261218P00220000,220.0,30.69,0.0,39.0,REGULAR,2026-02-09 15:45:05,0.001,1
AMZN261218P00225000,225.0,32.9,0.0,7.0,REGULAR,2026-02-09 16:01:47,0.001,1
AMZN261218P00230000,230.0,36.07,0.0,14.0,REGULAR,2026-02-09 19:59:07,0.001,1
AMZN261218P00235000,235.0,37.67,0.0,8.0,REGULAR,2026-02-09 17:11:44,0.001,1
AMZN261218P00240000,240.0,42.75,0.0,31.0,REGULAR,2026-02-09 20:51:45,0.001,1
AMZN261218P00245000,245.0,46.0,0.0,56.0,REGULAR,2026-02-09 20:18:00,0.001,1
AMZN261218P00250000,250.0,49.5,0.0,45.0,REGULAR,2026-02-09 20:18:00,0.001,1
AMZN261218P00255000,255.0,54.15,0.0,61.0,REGULAR,2026-02-06 18:24:30,0.001,1
AMZN261218P00260000,260.0,61.0,0.0,2.0,REGULAR,2026-02-06 14:45:17,0.001,1
AMZN261218P00265000,265.0,65.2,0.0,9.0,REGULAR,2026-02-06 15:14:04,0.001,1
AMZN261218P00270000,270.0,63.0,0.0,26.0,REGULAR,2026-02-09 17:10:37,0.001,1
AMZN261218P00275000,275.0,71.5,0.0,2.0,REGULAR,2026-02-09 14:49:09,0.001,1
AMZN261218P00280000,280.0,63.18,0.0,1.0,REGULAR,2026-02-05 14:48:45,0.001,1
AMZN261218P00285000,285.0,66.95,0.0,11.0,REGULAR,2026-02-05 18:05:57,0.001,1
AMZN261218P00290000,290.0,72.73,0.0,1.0,REGULAR,2026-02-05 18:55:04,0.001,1
AMZN261218P00295000,295.0,75.1,0.0,4.0,REGULAR,2026-02-05 18:06:10,0.001,1
AMZN261218P00300000,300.0,91.4,0.0,54.0,REGULAR,2026-02-09 16:03:57,0.001,1
AMZN261218P00305000,305.0,97.0,0.0,2.0,REGULAR,2026-02-06 17:48:20,0.001,1
AMZN261218P00310000,310.0,82.0,0.0,10.0,REGULAR,2026-01-20 20:18:23,0.001,1
AMZN261218P00315000,315.0,75.92,0.0,1.0,REGULAR,2026-01-27 20:25:02,0.001,1
AMZN261218P00320000,320.0,98.0,0.0,1.0,REGULAR,2026-02-05 18:19:58,0.001,1
AMZN261218P00325000,325.0,118.4,0.0,3.0,REGULAR,2026-02-06 18:26:38,0.001,1
AMZN261218P00330000,330.0,123.45,0.0,3.0,REGULAR,2026-02-06 18:27:56,0.001,1
AMZN261218P00340000,340.0,97.0,0.0,4.0,REGULAR,2026-02-02 18:12:15,0.001,1
AMZN261218P00345000,345.0,100.22,0.0,5.0,REGULAR,2026-01-08 19:07:02,0.001,1
AMZN261218P00350000,350.0,120.8,0.0,1.0,REGULAR,2025-11-26 20:54:30,0.001,1
AMZN261218P00355000,355.0,129.79,0.0,2.0,REGULAR,2025-11-24 18:58:59,0.001,1
AMZN261218P00360000,360.0,134.75,0.0,4.0,REGULAR,2025-11-24 18:56:13,0.001,1
AMZN261218P00370000,370.0,133.75,0.0,10.0,REGULAR,2026-02-03 16:51:57,0.001,1
