contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA260821P00195000,195.0,3.12,0.0,1.0,REGULAR,2026-02-06 17:34:10,25.0008,0
TSLA260821P00200000,200.0,3.19,0.0,76.0,REGULAR,2026-02-09 18:17:15,25.0008,0
TSLA260821P00205000,205.0,3.3,0.0,10.0,REGULAR,2026-02-09 16:57:26,25.0008,0
TSLA260821P00210000,210.0,3.8,0.0,9.0,REGULAR,2026-02-06 19:37:20,12.5009,0
TSLA260821P00215000,215.0,3.81,0.0,1.0,REGULAR,2026-02-09 17:46:15,12.5009,0
TSLA260821P00220000,220.0,4.12,0.0,26.0,REGULAR,2026-02-09 19:32:01,12.5009,0
TSLA260821P00225000,225.0,4.7,0.0,82.0,REGULAR,2026-02-09 15:28:30,12.5009,0
TSLA260821P00230000,230.0,5.4,0.0,1.0,REGULAR,2026-02-06 15:53:43,12.5009,0
TSLA260821P00235000,235.0,5.15,0.0,6.0,REGULAR,2026-02-09 18:21:16,12.5009,0
TSLA260821P00240000,240.0,5.51,0.0,1.0,REGULAR,2026-02-09 16:10:52,12.5009,0
TSLA260821P00245000,245.0,6.4,0.0,4.0,REGULAR,2026-02-06 17:50:48,12.5009,0
TSLA260821P00250000,250.0,6.37,0.0,1.0,REGULAR,2026-02-09 20:47:27,12.5009,0
TSLA260821P00260000,260.0,8.05,0.0,4.0,REGULAR,2026-02-06 18:14:04,12.5009,0
TSLA260821P00270000,270.0,8.5,0.0,6.0,REGULAR,2026-02-09 18:33:35,12.5009,0
TSLA260821P00280000,280.0,9.8,0.0,7.0,REGULAR,2026-02-09 18:51:14,12.5009,0
TSLA260821P00290000,290.0,12.36,0.0,6.0,REGULAR,2026-02-06 17:57:50,12.5009,0
TSLA260821P00300000,300.0,13.03,0.0,10.0,REGULAR,2026-02-09 20:34:49,6.2509,0
TSLA260821P00310000,310.0,14.9,0.0,2.0,REGULAR,2026-02-09 18:56:14,6.2509,0
TSLA260821P00320000,320.0,17.16,0.0,5.0,REGULAR,2026-02-09 20:34:49,6.2509,0
TSLA260821P00330000,330.0,19.6,0.0,4.0,REGULAR,2026-02-09 18:39:26,6.2509,0
TSLA260821P00340000,340.0,24.4,0.0,29.0,REGULAR,2026-02-06 20:29:03,6.2509,0
TSLA260821P00350000,350.0,25.2,0.0,129.0,REGULAR,2026-02-09 19:16:30,6.2509,0
TSLA260821P00360000,360.0,28.6,0.0,15.0,REGULAR,2026-02-09 20:25:54,3.126,0
TSLA260821P00370000,370.0,32.0,0.0,101.0,REGULAR,2026-02-09 19:32:49,3.126,0
TSLA260821P00380000,380.0,35.82,0.0,2.0,REGULAR,2026-02-09 17:21:18,3.126,0
TSLA260821P00390000,390.0,40.77,0.0,8.0,REGULAR,2026-02-05 15:15:59,1.5635,0
TSLA260821P00400000,400.0,45.1,0.0,92.0,REGULAR,2026-02-09 20:33:50,1.5635,0
TSLA260821P00410000,410.0,49.56,0.0,46.0,REGULAR,2026-02-09 19:51:35,0.7822,0
TSLA260821P00420000,420.0,54.5,0.0,67.0,REGULAR,2026-02-09 17:35:45,0.001,1
TSLA260821P00430000,430.0,60.5,0.0,486.0,REGULAR,2026-02-09 19:15:18,0.001,1
TSLA260821P00440000,440.0,66.6,0.0,103.0,REGULAR,2026-02-09 18:01:38,0.001,1
TSLA260821P00450000,450.0,72.15,0.0,5.0,REGULAR,2026-02-09 20:17:30,0.001,1
TSLA260821P00460000,460.0,80.0,0.0,33.0,REGULAR,2026-02-09 15:59:34,0.001,1
TSLA260821P00470000,470.0,91.45,0.0,1.0,REGULAR,2026-02-09 14:36:25,0.001,1
TSLA260821P00480000,480.0,91.5,0.0,2.0,REGULAR,2026-02-09 17:11:19,0.001,1
TSLA260821P00490000,490.0,118.1,0.0,5.0,REGULAR,2026-02-05 20:39:02,0.001,1
TSLA260821P00500000,500.0,110.26,0.0,1.0,REGULAR,2026-02-09 15:37:00,0.001,1
TSLA260821P00510000,510.0,113.04,0.0,1.0,REGULAR,2026-02-09 17:32:20,0.001,1
TSLA260821P00520000,520.0,116.1,0.0,4.0,REGULAR,2026-01-30 15:23:21,0.001,1
TSLA260821P00530000,530.0,153.17,0.0,1.0,REGULAR,2026-02-05 15:49:30,0.001,1
TSLA260821P00540000,540.0,129.17,0.0,1.0,REGULAR,2026-01-26 17:46:52,0.001,1
TSLA260821P00550000,550.0,150.55,0.0,4.0,REGULAR,2026-02-06 17:36:01,0.001,1
TSLA260821P00560000,560.0,153.6,0.0,6.0,REGULAR,2026-01-06 17:37:16,0.001,1
TSLA260821P00570000,570.0,151.5,0.0,1.0,REGULAR,2026-01-09 16:53:55,0.001,1
TSLA260821P00580000,580.0,166.73,0.0,2.0,REGULAR,2026-01-30 15:10:38,0.001,1
TSLA260821P00590000,590.0,184.28,0.0,2.0,REGULAR,2026-02-09 15:38:15,0.001,1
TSLA260821P00600000,600.0,193.03,0.0,2.0,REGULAR,2026-02-09 15:38:15,0.001,1
TSLA260821P00610000,610.0,210.5,0.0,11.0,REGULAR,2026-02-04 17:23:00,0.001,1
TSLA260821P00620000,620.0,220.49,0.0,2.0,REGULAR,2026-02-04 16:55:04,0.001,1
TSLA260821P00630000,630.0,210.22,0.0,6.0,REGULAR,2026-01-06 16:14:19,0.001,1
TSLA260821P00640000,640.0,227.05,0.0,20.0,REGULAR,2025-12-02 20:39:09,0.001,1
TSLA260821P00650000,650.0,257.95,0.0,2.0,REGULAR,2026-02-05 20:26:24,0.001,1
TSLA260821P00660000,660.0,265.54,0.0,3.0,REGULAR,2026-02-05 16:48:40,0.001,1
TSLA260821P00670000,670.0,230.0,0.0,2.0,REGULAR,2026-01-05 15:22:03,0.001,1
TSLA260821P00680000,680.0,291.5,0.0,2.0,REGULAR,2026-02-05 15:16:52,0.001,1
TSLA260821P00690000,690.0,228.3,0.0,5.0,REGULAR,2025-12-16 20:50:43,0.001,1
TSLA260821P00700000,700.0,290.07,0.0,4.0,REGULAR,2025-11-26 15:27:04,0.001,1
TSLA260821P00710000,710.0,254.25,0.0,10.0,REGULAR,2025-12-15 17:57:08,0.001,1
TSLA260821P00720000,720.0,323.02,0.0,1.0,REGULAR,2026-02-05 20:55:00,0.001,1
TSLA260821P00730000,730.0,335.24,0.0,3.0,REGULAR,2026-02-05 20:51:15,0.001,1
TSLA260821P00740000,740.0,333.79,0.0,3.0,REGULAR,2026-02-04 19:48:03,0.001,1
TSLA260821P00750000,750.0,352.9,0.0,5.0,REGULAR,2026-02-05 20:58:04,0.001,1
TSLA260821P00760000,760.0,308.98,0.0,3.0,REGULAR,2025-11-03 15:47:06,0.001,1
TSLA260821P00770000,770.0,307.65,0.0,1.0,REGULAR,2025-12-15 14:32:55,0.001,1
TSLA260821P00780000,780.0,373.72,0.0,8.0,REGULAR,2026-02-04 19:48:03,0.001,1
TSLA260821P00790000,790.0,361.55,0.0,1.0,REGULAR,2026-01-06 20:20:37,0.001,1
TSLA260821P00800000,800.0,373.95,0.0,1.0,REGULAR,2026-01-30 14:34:14,0.001,1
TSLA260821P00810000,810.0,380.71,0.0,1.0,REGULAR,2026-01-06 20:23:09,0.001,1
TSLA260821P00820000,820.0,343.02,0.0,0.0,REGULAR,2025-12-16 20:37:33,0.001,1
TSLA260821P00830000,830.0,400.13,0.0,1.0,REGULAR,2026-01-06 20:17:54,0.001,1
TSLA260821P00840000,840.0,403.42,0.0,0.0,REGULAR,2025-10-20 13:43:00,43.4088,1
TSLA260821P00850000,850.0,423.75,0.0,2.0,REGULAR,2026-01-20 14:57:06,0.001,1
TSLA260821P00870000,870.0,420.09,0.0,0.0,REGULAR,2025-11-05 18:39:13,0.001,1
TSLA260821P00880000,880.0,429.35,0.0,8.0,REGULAR,2026-01-12 18:19:58,0.001,1
TSLA260821P00890000,890.0,451.66,0.0,0.0,REGULAR,2025-10-20 13:41:42,0.001,1
TSLA260821P00900000,900.0,461.29,0.0,2.0,REGULAR,2025-10-20 13:41:21,0.001,1
TSLA260821P00910000,910.0,473.45,0.0,3.0,REGULAR,2025-10-17 19:24:08,55.7805,1
TSLA260821P00920000,920.0,496.75,0.0,2.0,REGULAR,2025-11-07 17:56:41,0.001,1
TSLA260821P00930000,930.0,453.98,0.0,2.0,REGULAR,2025-12-24 15:34:11,0.001,1
TSLA260821P00940000,940.0,467.65,0.0,15.0,REGULAR,2025-12-15 15:09:07,0.001,1
