contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA260313C00180000,180.0,255.05,0.0,1.0,REGULAR,2026-01-30 19:12:25,0.001,1
TSLA260313C00210000,210.0,193.4,0.0,0.0,REGULAR,2026-02-04 17:35:28,0.001,1
TSLA260313C00220000,220.0,182.8,0.0,0.0,REGULAR,2026-02-05 18:06:39,0.001,1
TSLA260313C00230000,230.0,177.01,0.0,0.0,REGULAR,2026-02-04 19:45:07,0.001,1
TSLA260313C00240000,240.0,168.86,0.0,0.0,REGULAR,2026-02-04 20:24:24,0.001,1
TSLA260313C00250000,250.0,143.15,0.0,10.0,REGULAR,2026-02-05 15:57:16,0.001,1
TSLA260313C00260000,260.0,139.1,0.0,1.0,REGULAR,2026-02-05 20:55:00,0.001,1
TSLA260313C00265000,265.0,142.95,0.0,2.0,REGULAR,2026-02-04 17:17:30,0.001,1
TSLA260313C00270000,270.0,144.85,0.0,1.0,REGULAR,2026-02-09 15:14:45,0.001,1
TSLA260313C00280000,280.0,111.19,0.0,0.0,REGULAR,2026-02-05 15:14:15,0.001,1
TSLA260313C00285000,285.0,137.84,0.0,0.0,REGULAR,2026-02-03 17:21:46,0.001,1
TSLA260313C00290000,290.0,126.02,0.0,6.0,REGULAR,2026-02-09 15:17:14,0.001,1
TSLA260313C00300000,300.0,119.35,0.0,1.0,REGULAR,2026-02-03 18:53:01,0.001,1
TSLA260313C00305000,305.0,104.85,0.0,3.0,REGULAR,2026-02-06 14:48:06,0.001,1
TSLA260313C00310000,310.0,85.37,0.0,0.0,REGULAR,2026-02-05 16:08:22,0.001,1
TSLA260313C00320000,320.0,100.32,0.0,0.0,REGULAR,2026-02-02 14:39:57,0.001,1
TSLA260313C00325000,325.0,71.87,0.0,0.0,REGULAR,2026-02-05 16:08:22,0.001,1
TSLA260313C00330000,330.0,76.51,0.0,0.0,REGULAR,2026-02-05 18:06:39,0.001,1
TSLA260313C00340000,340.0,71.07,0.0,1.0,REGULAR,2026-02-06 14:46:30,0.001,1
TSLA260313C00345000,345.0,70.55,0.0,1.0,REGULAR,2026-02-09 14:44:40,0.001,1
TSLA260313C00350000,350.0,65.01,0.0,3.0,REGULAR,2026-02-09 14:38:34,0.001,1
TSLA260313C00355000,355.0,62.66,0.0,1.0,REGULAR,2026-02-09 14:50:41,0.001,1
TSLA260313C00360000,360.0,65.13,0.0,4.0,REGULAR,2026-02-09 19:30:07,0.001,1
TSLA260313C00365000,365.0,55.0,0.0,7.0,REGULAR,2026-02-09 14:46:01,0.001,1
TSLA260313C00370000,370.0,55.94,0.0,15.0,REGULAR,2026-02-09 19:02:52,0.001,1
TSLA260313C00375000,375.0,44.0,0.0,5.0,REGULAR,2026-02-09 14:31:12,0.001,1
TSLA260313C00380000,380.0,47.62,0.0,5.0,REGULAR,2026-02-09 20:35:39,0.001,1
TSLA260313C00385000,385.0,44.05,0.0,9.0,REGULAR,2026-02-09 19:46:43,0.001,1
TSLA260313C00390000,390.0,39.79,0.0,13.0,REGULAR,2026-02-09 18:49:21,0.001,1
TSLA260313C00395000,395.0,35.47,0.0,16.0,REGULAR,2026-02-09 18:24:05,0.001,1
TSLA260313C00400000,400.0,32.12,0.0,78.0,REGULAR,2026-02-09 20:53:10,0.001,1
TSLA260313C00405000,405.0,30.1,0.0,69.0,REGULAR,2026-02-09 19:56:24,0.001,1
TSLA260313C00410000,410.0,26.0,0.0,246.0,REGULAR,2026-02-09 20:50:54,0.001,1
TSLA260313C00415000,415.0,24.5,0.0,265.0,REGULAR,2026-02-09 20:31:06,0.001,1
TSLA260313C00420000,420.0,20.3,0.0,549.0,REGULAR,2026-02-09 20:59:10,0.7822,0
TSLA260313C00425000,425.0,18.77,0.0,125.0,REGULAR,2026-02-09 20:49:40,1.5635,0
TSLA260313C00430000,430.0,16.25,0.0,494.0,REGULAR,2026-02-09 20:52:11,3.126,0
TSLA260313C00435000,435.0,14.24,0.0,129.0,REGULAR,2026-02-09 20:53:56,3.126,0
