contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
MSFT261120P00215000,215.0,0.97,0.0,3.0,REGULAR,2026-02-09 17:50:52,12.5009,0
MSFT261120P00220000,220.0,1.44,0.0,3.0,REGULAR,2026-02-06 20:46:49,12.5009,0
MSFT261120P00225000,225.0,1.32,0.0,2.0,REGULAR,2026-02-09 16:16:02,12.5009,0
MSFT261120P00230000,230.0,1.97,0.0,4.0,REGULAR,2026-02-06 16:25:33,12.5009,0
MSFT261120P00235000,235.0,1.28,0.0,6.0,REGULAR,2026-02-02 18:30:06,12.5009,0
MSFT261120P00240000,240.0,1.4,0.0,4.0,REGULAR,2026-01-30 15:56:12,12.5009,0
MSFT261120P00245000,245.0,1.55,0.0,4.0,REGULAR,2026-01-30 15:56:08,12.5009,0
MSFT261120P00250000,250.0,3.25,0.0,33.0,REGULAR,2026-02-05 19:54:43,12.5009,0
MSFT261120P00255000,255.0,2.65,0.0,1.0,REGULAR,2026-02-09 16:58:30,12.5009,0
MSFT261120P00260000,260.0,4.0,0.0,1.0,REGULAR,2026-02-06 16:07:36,12.5009,0
MSFT261120P00265000,265.0,4.19,0.0,16.0,REGULAR,2026-02-06 18:37:54,12.5009,0
MSFT261120P00270000,270.0,3.6,0.0,31.0,REGULAR,2026-02-09 19:24:22,12.5009,0
MSFT261120P00275000,275.0,5.19,0.0,1.0,REGULAR,2026-02-06 14:46:04,12.5009,0
MSFT261120P00280000,280.0,4.43,0.0,2.0,REGULAR,2026-02-09 19:06:19,6.2509,0
MSFT261120P00285000,285.0,4.6,0.0,4.0,REGULAR,2026-02-04 20:40:33,6.2509,0
MSFT261120P00290000,290.0,5.44,0.0,15.0,REGULAR,2026-02-09 17:02:41,6.2509,0
MSFT261120P00295000,295.0,5.95,0.0,1.0,REGULAR,2026-02-09 20:04:42,6.2509,0
MSFT261120P00300000,300.0,6.55,0.0,17.0,REGULAR,2026-02-09 18:44:37,6.2509,0
MSFT261120P00305000,305.0,7.25,0.0,5.0,REGULAR,2026-02-09 16:47:52,6.2509,0
MSFT261120P00310000,310.0,10.4,0.0,1.0,REGULAR,2026-02-06 14:30:01,6.2509,0
MSFT261120P00315000,315.0,8.68,0.0,2.0,REGULAR,2026-02-09 17:55:19,6.2509,0
MSFT261120P00320000,320.0,9.5,0.0,5.0,REGULAR,2026-02-09 18:03:25,6.2509,0
MSFT261120P00325000,325.0,13.1,0.0,12.0,REGULAR,2026-02-05 15:13:19,6.2509,0
MSFT261120P00330000,330.0,12.12,0.0,10.0,REGULAR,2026-02-09 14:41:03,6.2509,0
MSFT261120P00335000,335.0,17.2,0.0,3.0,REGULAR,2026-02-05 20:50:48,6.2509,0
MSFT261120P00340000,340.0,13.8,0.0,16.0,REGULAR,2026-02-09 15:51:56,6.2509,0
MSFT261120P00345000,345.0,15.2,0.0,2.0,REGULAR,2026-02-09 15:40:47,3.126,0
MSFT261120P00350000,350.0,15.84,0.0,4.0,REGULAR,2026-02-09 16:59:37,3.126,0
MSFT261120P00355000,355.0,21.7,0.0,49.0,REGULAR,2026-02-06 15:08:19,3.126,0
MSFT261120P00360000,360.0,18.35,0.0,7.0,REGULAR,2026-02-09 20:51:38,3.126,0
MSFT261120P00365000,365.0,19.83,0.0,2.0,REGULAR,2026-02-09 17:20:15,3.126,0
MSFT261120P00370000,370.0,21.9,0.0,9.0,REGULAR,2026-02-09 16:20:23,3.126,0
MSFT261120P00375000,375.0,27.63,0.0,4.0,REGULAR,2026-02-06 18:44:36,3.126,0
MSFT261120P00380000,380.0,24.66,0.0,33.0,REGULAR,2026-02-09 20:58:56,1.5635,0
MSFT261120P00385000,385.0,26.55,0.0,28.0,REGULAR,2026-02-09 18:41:44,1.5635,0
MSFT261120P00390000,390.0,28.38,0.0,3.0,REGULAR,2026-02-09 20:58:56,1.5635,0
MSFT261120P00395000,395.0,31.72,0.0,2.0,REGULAR,2026-02-09 15:24:04,1.5635,0
MSFT261120P00400000,400.0,31.8,0.0,39.0,REGULAR,2026-02-09 19:29:35,0.7822,0
MSFT261120P00405000,405.0,36.56,0.0,1.0,REGULAR,2026-02-09 15:26:46,0.7822,0
MSFT261120P00410000,410.0,37.21,0.0,36.0,REGULAR,2026-02-09 17:50:52,0.1963,0
MSFT261120P00415000,415.0,39.35,0.0,44.0,REGULAR,2026-02-09 18:53:02,0.001,1
MSFT261120P00420000,420.0,43.84,0.0,15.0,REGULAR,2026-02-09 15:15:13,0.001,1
MSFT261120P00425000,425.0,45.33,0.0,2.0,REGULAR,2026-02-09 16:34:55,0.001,1
MSFT261120P00430000,430.0,51.75,0.0,6.0,REGULAR,2026-02-09 14:37:38,0.001,1
MSFT261120P00435000,435.0,55.77,0.0,1.0,REGULAR,2026-02-09 14:30:04,0.001,1
MSFT261120P00440000,440.0,62.1,0.0,18.0,REGULAR,2026-02-06 17:50:54,0.001,1
MSFT261120P00445000,445.0,64.48,0.0,1.0,REGULAR,2026-02-06 20:26:40,0.001,1
MSFT261120P00450000,450.0,69.85,0.0,1.0,REGULAR,2026-02-06 16:03:44,0.001,1
MSFT261120P00455000,455.0,62.58,0.0,13.0,REGULAR,2026-02-09 20:26:46,0.001,1
MSFT261120P00460000,460.0,65.84,0.0,29.0,REGULAR,2026-02-09 20:26:46,0.001,1
MSFT261120P00465000,465.0,79.7,0.0,1.0,REGULAR,2026-02-06 19:04:59,0.001,1
MSFT261120P00470000,470.0,77.85,0.0,1.0,REGULAR,2026-02-05 17:01:47,0.001,1
MSFT261120P00475000,475.0,84.8,0.0,1.0,REGULAR,2026-02-05 15:12:18,0.001,1
MSFT261120P00480000,480.0,80.43,0.0,1.0,REGULAR,2026-02-09 16:46:24,0.001,1
MSFT261120P00485000,485.0,94.28,0.0,1.0,REGULAR,2026-02-06 14:54:15,0.001,1
MSFT261120P00490000,490.0,98.73,0.0,2.0,REGULAR,2026-02-05 19:38:50,0.001,1
MSFT261120P00495000,495.0,102.34,0.0,1.0,REGULAR,2026-02-06 14:54:15,0.001,1
MSFT261120P00500000,500.0,107.48,0.0,1.0,REGULAR,2026-02-06 19:00:55,0.001,1
MSFT261120P00505000,505.0,55.12,0.0,0.0,REGULAR,2026-01-27 20:37:50,0.001,1
MSFT261120P00510000,510.0,114.5,0.0,1.0,REGULAR,2026-02-06 19:53:42,0.001,1
MSFT261120P00515000,515.0,98.04,0.0,10.0,REGULAR,2026-02-02 20:49:53,0.001,1
MSFT261120P00520000,520.0,103.2,0.0,2.0,REGULAR,2026-01-29 18:57:23,0.001,1
MSFT261120P00525000,525.0,127.13,0.0,1.0,REGULAR,2026-02-05 16:13:48,0.001,1
MSFT261120P00530000,530.0,132.1,0.0,1.0,REGULAR,2026-02-05 19:09:47,0.001,1
MSFT261120P00535000,535.0,114.56,0.0,10.0,REGULAR,2026-02-02 20:49:53,0.001,1
MSFT261120P00540000,540.0,114.48,0.0,1.0,REGULAR,2026-02-02 15:01:39,0.001,1
MSFT261120P00545000,545.0,133.75,0.0,0.0,REGULAR,2026-02-03 15:41:49,0.001,1
MSFT261120P00550000,550.0,122.89,0.0,2.0,REGULAR,2026-01-30 18:48:13,0.001,1
MSFT261120P00555000,555.0,146.05,0.0,0.0,REGULAR,2026-02-03 20:22:04,0.001,1
MSFT261120P00560000,560.0,151.1,0.0,0.0,REGULAR,2026-02-03 20:27:19,0.001,1
MSFT261120P00570000,570.0,160.85,0.0,1.0,REGULAR,2026-02-03 19:35:15,0.001,1
MSFT261120P00600000,600.0,190.0,0.0,0.0,REGULAR,2026-02-03 19:01:02,0.001,1
MSFT261120P00625000,625.0,192.33,0.0,0.0,REGULAR,2026-01-29 20:59:45,0.001,1
MSFT261120P00645000,645.0,219.65,0.0,0.0,REGULAR,2026-01-29 20:21:45,0.001,1
MSFT261120P00650000,650.0,253.1,0.0,1.0,REGULAR,2026-02-06 14:30:04,0.001,1
MSFT261120P00655000,655.0,258.1,0.0,1.0,REGULAR,2026-02-06 14:30:04,0.001,1
MSFT261120P00675000,675.0,278.05,0.0,1.0,REGULAR,2026-02-06 14:30:04,0.001,1
MSFT261120P00680000,680.0,283.05,0.0,1.0,REGULAR,2026-02-06 14:30:04,0.001,1
