contractSymbol,strike,lastPrice,percentChange,contractSize,lastTradeDate,impliedVolatility,inTheMoney,volume
QQQ260430P00565000,565.0,8.62,0.0,REGULAR,2026-02-09 19:29:24,3.126,0,14.0
QQQ260430P00566000,566.0,10.71,0.0,REGULAR,2026-02-09 14:51:05,3.126,0,1.0
QQQ260430P00567000,567.0,11.11,0.0,REGULAR,2026-02-06 21:09:20,3.126,0,4.0
QQQ260430P00568000,568.0,7.79,0.0,REGULAR,2026-02-02 18:01:57,3.126,0,5.0
QQQ260430P00569000,569.0,14.95,0.0,REGULAR,2026-02-05 17:04:28,3.126,0,14.0
QQQ260430P00570000,570.0,9.68,0.0,REGULAR,2026-02-09 17:54:11,3.126,0,26.0
QQQ260430P00571000,571.0,11.67,0.0,REGULAR,2026-02-09 14:51:46,3.126,0,1.0
QQQ260430P00572000,572.0,17.46,0.0,REGULAR,2026-02-05 15:21:52,3.126,0,25.0
QQQ260430P00573000,573.0,9.99,0.0,REGULAR,2026-02-09 19:26:12,3.126,0,1.0
QQQ260430P00575000,575.0,10.4,0.0,REGULAR,2026-02-09 18:44:14,3.126,0,31.0
QQQ260430P00576000,576.0,13.29,0.0,REGULAR,2026-02-04 15:32:30,3.126,0,0.0
QQQ260430P00577000,577.0,17.35,0.0,REGULAR,2026-02-05 19:34:22,3.126,0,2.0
QQQ260430P00578000,578.0,10.95,0.0,REGULAR,2026-02-09 17:23:09,3.126,0,6.0
QQQ260430P00579000,579.0,17.22,0.0,REGULAR,2026-02-05 17:05:42,3.126,0,2.0
QQQ260430P00580000,580.0,11.6,0.0,REGULAR,2026-02-09 18:02:22,3.126,0,34.0
QQQ260430P00581000,581.0,12.05,0.0,REGULAR,2026-02-03 15:43:57,3.126,0,0.0
QQQ260430P00582000,582.0,11.83,0.0,REGULAR,2026-02-09 16:52:03,3.126,0,4.0
QQQ260430P00583000,583.0,10.67,0.0,REGULAR,2026-01-29 14:41:55,3.126,0,0.0
QQQ260430P00584000,584.0,10.7,0.0,REGULAR,2026-01-29 14:36:51,3.126,0,0.0
QQQ260430P00585000,585.0,12.32,0.0,REGULAR,2026-02-09 20:06:15,3.126,0,10.0
QQQ260430P00586000,586.0,12.61,0.0,REGULAR,2026-02-09 20:10:00,1.5635,0,1.0
QQQ260430P00587000,587.0,17.24,0.0,REGULAR,2026-02-04 17:06:12,1.5635,0,4.0
QQQ260430P00588000,588.0,13.16,0.0,REGULAR,2026-02-09 16:52:03,1.5635,0,8.0
QQQ260430P00589000,589.0,15.81,0.0,REGULAR,2026-02-09 14:45:57,1.5635,0,2.0
QQQ260430P00590000,590.0,13.79,0.0,REGULAR,2026-02-09 20:51:58,1.5635,0,47.0
QQQ260430P00591000,591.0,20.4,0.0,REGULAR,2026-02-04 18:05:00,1.5635,0,2.0
QQQ260430P00592000,592.0,16.86,0.0,REGULAR,2026-02-09 14:53:46,1.5635,0,10.0
QQQ260430P00593000,593.0,14.19,0.0,REGULAR,2026-02-09 20:06:15,1.5635,0,1.0
QQQ260430P00594000,594.0,18.36,0.0,REGULAR,2026-02-06 16:32:27,1.5635,0,10.0
QQQ260430P00595000,595.0,15.29,0.0,REGULAR,2026-02-09 20:35:17,1.5635,0,32.0
QQQ260430P00596000,596.0,15.08,0.0,REGULAR,2026-02-09 18:45:07,1.5635,0,4.0
QQQ260430P00597000,597.0,15.51,0.0,REGULAR,2026-02-09 17:43:28,1.5635,0,1.0
QQQ260430P00598000,598.0,18.38,0.0,REGULAR,2026-02-09 14:50:43,1.5635,0,11.0
QQQ260430P00599000,599.0,15.95,0.0,REGULAR,2026-02-09 18:43:50,1.5635,0,6.0
QQQ260430P00600000,600.0,16.66,0.0,REGULAR,2026-02-09 21:10:05,1.5635,0,686.0
QQQ260430P00601000,601.0,19.71,0.0,REGULAR,2026-02-06 20:21:55,0.7822,0,39.0
QQQ260430P00602000,602.0,19.47,0.0,REGULAR,2026-02-09 14:46:25,0.7822,0,2.0
QQQ260430P00603000,603.0,26.78,0.0,REGULAR,2026-02-05 18:49:09,0.7822,0,1.0
QQQ260430P00604000,604.0,23.22,0.0,REGULAR,2026-02-06 14:45:55,0.7822,0,1.0
QQQ260430P00605000,605.0,17.56,0.0,REGULAR,2026-02-09 20:08:42,0.7822,0,22.0
QQQ260430P00606000,606.0,22.56,0.0,REGULAR,2026-02-06 16:23:18,0.7822,0,51.0
QQQ260430P00607000,607.0,18.22,0.0,REGULAR,2026-02-09 20:14:30,0.7822,0,23.0
QQQ260430P00608000,608.0,18.52,0.0,REGULAR,2026-02-09 20:07:49,0.3916,0,16.0
QQQ260430P00609000,609.0,18.82,0.0,REGULAR,2026-02-09 19:24:21,0.3916,0,1.0
QQQ260430P00610000,610.0,19.7,0.0,REGULAR,2026-02-09 20:46:49,0.3916,0,34.0
QQQ260430P00611000,611.0,31.0,0.0,REGULAR,2026-02-05 15:07:03,0.3916,0,1.0
QQQ260430P00612000,612.0,28.7,0.0,REGULAR,2026-02-04 17:54:27,0.1963,0,7.0
QQQ260430P00613000,613.0,20.84,0.0,REGULAR,2026-02-09 16:40:02,0.0987,0,17.0
QQQ260430P00614000,614.0,21.19,0.0,REGULAR,2026-02-09 20:59:52,0.0498,0,10.0
QQQ260430P00615000,615.0,21.58,0.0,REGULAR,2026-02-09 21:10:16,0.001,1,207.0
QQQ260430P00616000,616.0,22.15,0.0,REGULAR,2026-02-09 21:06:47,0.001,1,37.0
QQQ260430P00617000,617.0,34.1,0.0,REGULAR,2026-02-05 15:10:45,0.001,1,4.0
QQQ260430P00618000,618.0,22.67,0.0,REGULAR,2026-02-09 17:58:34,0.001,1,1.0
QQQ260430P00619000,619.0,31.73,0.0,REGULAR,2026-02-05 17:26:00,0.001,1,6.0
QQQ260430P00620000,620.0,23.42,0.0,REGULAR,2026-02-09 20:59:11,0.001,1,8.0
QQQ260430P00621000,621.0,28.59,0.0,REGULAR,2026-02-06 16:42:47,0.001,1,2.0
QQQ260430P00622000,622.0,25.01,0.0,REGULAR,2026-02-03 17:26:53,0.001,1,3.0
QQQ260430P00623000,623.0,29.31,0.0,REGULAR,2026-02-06 19:57:44,0.001,1,1.0
QQQ260430P00624000,624.0,25.24,0.0,REGULAR,2026-02-09 20:45:17,0.001,1,5.0
QQQ260430P00625000,625.0,25.19,0.0,REGULAR,2026-02-09 17:23:55,0.001,1,3.0
QQQ260430P00626000,626.0,31.06,0.0,REGULAR,2026-02-09 14:51:46,0.001,1,1.0
QQQ260430P00627000,627.0,39.57,0.0,REGULAR,2026-02-05 15:09:05,0.001,1,1.0
QQQ260430P00628000,628.0,39.84,0.0,REGULAR,2026-02-05 20:58:57,0.001,1,3.0
QQQ260430P00629000,629.0,27.62,0.0,REGULAR,2026-02-03 15:24:48,0.001,1,1.0
QQQ260430P00630000,630.0,28.13,0.0,REGULAR,2026-02-09 21:10:17,0.001,1,87.0
QQQ260430P00631000,631.0,30.0,0.0,REGULAR,2026-02-03 20:41:51,0.001,1,1.0
QQQ260430P00632000,632.0,44.11,0.0,REGULAR,2026-02-05 15:48:55,0.001,1,2.0
QQQ260430P00633000,633.0,28.88,0.0,REGULAR,2026-02-03 15:31:58,0.001,1,4.0
QQQ260430P00634000,634.0,32.97,0.0,REGULAR,2026-02-03 19:56:22,0.001,1,11.0
QQQ260430P00635000,635.0,44.1,0.0,REGULAR,2026-02-05 20:41:53,0.001,1,1.0
QQQ260430P00636000,636.0,23.23,0.0,REGULAR,2026-01-28 19:56:22,0.001,1,0.0
QQQ260430P00637000,637.0,36.75,0.0,REGULAR,2026-02-06 17:51:58,0.001,1,1.0
QQQ260430P00638000,638.0,43.58,0.0,REGULAR,2026-02-05 17:51:50,0.001,1,4.0
QQQ260430P00640000,640.0,34.26,0.0,REGULAR,2026-02-09 20:37:08,0.001,1,2.0
QQQ260430P00645000,645.0,37.4,0.0,REGULAR,2026-02-09 20:37:08,0.001,1,1.0
QQQ260430P00646000,646.0,30.28,0.0,REGULAR,2026-01-29 14:42:31,0.001,1,0.0
QQQ260430P00650000,650.0,53.16,0.0,REGULAR,2026-02-05 17:23:18,0.001,1,1.0
QQQ260430P00652000,652.0,55.52,0.0,REGULAR,2026-02-05 20:20:27,0.001,1,0.0
QQQ260430P00660000,660.0,47.83,0.0,REGULAR,2026-02-09 20:30:35,0.001,1,2.0
QQQ260430P00665000,665.0,66.69,0.0,REGULAR,2026-02-05 14:31:00,0.001,1,6.0
QQQ260430P00672000,672.0,66.44,0.0,REGULAR,2026-02-04 16:42:19,0.001,1,0.0
QQQ260430P00675000,675.0,66.69,0.0,REGULAR,2026-02-06 20:37:28,0.001,1,1.0
QQQ260430P00680000,680.0,72.72,0.0,REGULAR,2026-02-04 20:37:08,0.001,1,1.0
QQQ260430P00685000,685.0,61.95,0.0,REGULAR,2026-01-29 17:08:58,0.001,1,0.0
QQQ260430P00690000,690.0,64.12,0.0,REGULAR,2026-01-29 20:26:31,0.001,1,0.0
