contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA260213C00120000,120.0,315.52,0.0,2.0,REGULAR,2026-01-30 17:07:29,0.001,1
TSLA260213C00140000,140.0,257.76,0.0,0.0,REGULAR,2026-02-05 14:36:09,0.001,1
TSLA260213C00150000,150.0,262.91,0.0,9.0,REGULAR,2026-02-06 17:11:14,0.001,1
TSLA260213C00170000,170.0,239.77,0.0,1.0,REGULAR,2026-02-06 15:54:40,0.001,1
TSLA260213C00180000,180.0,229.57,0.0,28.0,REGULAR,2026-02-06 15:54:41,0.001,1
TSLA260213C00190000,190.0,223.34,0.0,1.0,REGULAR,2026-02-04 15:51:17,0.001,1
TSLA260213C00200000,200.0,219.66,0.0,7.0,REGULAR,2026-02-09 18:52:26,0.001,1
TSLA260213C00210000,210.0,202.12,0.0,2.0,REGULAR,2026-02-06 16:42:17,0.001,1
TSLA260213C00220000,220.0,199.67,0.0,1.0,REGULAR,2026-02-09 18:02:39,0.001,1
TSLA260213C00230000,230.0,189.49,0.0,2.0,REGULAR,2026-02-09 18:52:26,0.001,1
TSLA260213C00240000,240.0,170.23,0.0,2.0,REGULAR,2026-02-06 16:13:25,0.001,1
TSLA260213C00250000,250.0,170.36,0.0,7.0,REGULAR,2026-02-09 17:45:59,0.001,1
TSLA260213C00255000,255.0,164.62,0.0,2.0,REGULAR,2026-02-09 18:09:30,0.001,1
TSLA260213C00260000,260.0,150.18,0.0,1.0,REGULAR,2026-02-06 16:12:57,0.001,1
TSLA260213C00265000,265.0,154.28,0.0,18.0,REGULAR,2026-02-09 16:12:16,0.001,1
TSLA260213C00270000,270.0,137.47,0.0,1.0,REGULAR,2026-02-06 14:48:08,0.001,1
TSLA260213C00275000,275.0,145.98,0.0,2.0,REGULAR,2026-02-09 17:11:37,0.001,1
TSLA260213C00280000,280.0,133.1,0.0,11.0,REGULAR,2026-02-06 18:19:58,0.001,1
TSLA260213C00285000,285.0,129.79,0.0,5.0,REGULAR,2026-02-06 20:45:23,0.001,1
TSLA260213C00290000,290.0,118.6,0.0,1.0,REGULAR,2026-02-09 14:32:51,0.001,1
TSLA260213C00295000,295.0,113.5,0.0,2.0,REGULAR,2026-02-06 14:48:16,0.001,1
TSLA260213C00300000,300.0,119.94,0.0,23.0,REGULAR,2026-02-09 17:47:08,0.001,1
TSLA260213C00305000,305.0,107.08,0.0,5.0,REGULAR,2026-02-09 14:56:58,0.001,1
TSLA260213C00310000,310.0,110.74,0.0,5.0,REGULAR,2026-02-09 17:37:58,0.001,1
TSLA260213C00315000,315.0,95.23,0.0,1.0,REGULAR,2026-02-09 14:39:03,0.001,1
TSLA260213C00320000,320.0,86.28,0.0,19.0,REGULAR,2026-02-06 15:01:24,0.001,1
TSLA260213C00322500,322.5,87.62,0.0,20.0,REGULAR,2026-02-06 15:32:15,0.001,1
TSLA260213C00325000,325.0,94.39,0.0,7.0,REGULAR,2026-02-09 18:52:26,0.001,1
TSLA260213C00330000,330.0,89.6,0.0,22.0,REGULAR,2026-02-09 18:10:41,0.001,1
TSLA260213C00335000,335.0,77.71,0.0,12.0,REGULAR,2026-02-06 19:19:40,0.001,1
TSLA260213C00340000,340.0,80.1,0.0,2.0,REGULAR,2026-02-09 18:03:55,0.001,1
TSLA260213C00342500,342.5,50.8,0.0,0.0,REGULAR,2026-02-05 15:43:04,0.001,1
TSLA260213C00345000,345.0,75.0,0.0,3.0,REGULAR,2026-02-09 17:59:46,0.001,1
TSLA260213C00347500,347.5,71.43,0.0,18.0,REGULAR,2026-02-09 16:09:08,0.001,1
TSLA260213C00350000,350.0,67.89,0.0,14.0,REGULAR,2026-02-09 20:58:19,0.001,1
TSLA260213C00352500,352.5,48.4,0.0,0.0,REGULAR,2026-02-05 17:33:08,0.001,1
TSLA260213C00355000,355.0,64.28,0.0,42.0,REGULAR,2026-02-09 18:52:26,0.001,1
TSLA260213C00357500,357.5,56.18,0.0,50.0,REGULAR,2026-02-09 15:13:35,0.001,1
TSLA260213C00360000,360.0,58.77,0.0,10.0,REGULAR,2026-02-09 18:21:24,0.001,1
TSLA260213C00362500,362.5,50.43,0.0,77.0,REGULAR,2026-02-09 15:10:24,0.001,1
TSLA260213C00365000,365.0,54.72,0.0,43.0,REGULAR,2026-02-09 16:11:32,0.001,1
TSLA260213C00367500,367.5,51.9,0.0,22.0,REGULAR,2026-02-09 16:14:11,0.001,1
TSLA260213C00370000,370.0,47.85,0.0,58.0,REGULAR,2026-02-09 20:55:20,0.001,1
TSLA260213C00372500,372.5,45.66,0.0,167.0,REGULAR,2026-02-09 15:56:46,0.001,1
TSLA260213C00375000,375.0,46.68,0.0,65.0,REGULAR,2026-02-09 17:24:32,0.001,1
TSLA260213C00377500,377.5,43.1,0.0,130.0,REGULAR,2026-02-09 20:16:27,0.001,1
TSLA260213C00380000,380.0,39.15,0.0,850.0,REGULAR,2026-02-09 20:53:06,0.001,1
TSLA260213C00382500,382.5,37.15,0.0,105.0,REGULAR,2026-02-09 18:13:47,0.001,1
