contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AMZN260218P00165000,165.0,0.01,0.0,322.0,REGULAR,2026-02-09 17:27:54,25.0008,0
AMZN260218P00170000,170.0,0.05,0.0,309.0,REGULAR,2026-02-09 20:11:47,25.0008,0
AMZN260218P00172500,172.5,0.15,0.0,1.0,REGULAR,2026-02-06 16:53:22,25.0008,0
AMZN260218P00175000,175.0,0.06,0.0,89.0,REGULAR,2026-02-09 19:52:49,25.0008,0
AMZN260218P00177500,177.5,0.08,0.0,6.0,REGULAR,2026-02-09 20:33:29,25.0008,0
AMZN260218P00180000,180.0,0.11,0.0,42.0,REGULAR,2026-02-09 19:47:37,25.0008,0
AMZN260218P00182500,182.5,0.13,0.0,26.0,REGULAR,2026-02-09 20:15:20,25.0008,0
AMZN260218P00185000,185.0,0.16,0.0,34.0,REGULAR,2026-02-09 20:52:11,12.5009,0
AMZN260218P00187500,187.5,0.21,0.0,106.0,REGULAR,2026-02-09 20:51:12,12.5009,0
AMZN260218P00190000,190.0,0.28,0.0,105.0,REGULAR,2026-02-09 20:47:25,12.5009,0
AMZN260218P00192500,192.5,0.4,0.0,140.0,REGULAR,2026-02-09 20:52:32,12.5009,0
AMZN260218P00195000,195.0,0.57,0.0,610.0,REGULAR,2026-02-09 20:50:51,12.5009,0
AMZN260218P00197500,197.5,0.77,0.0,492.0,REGULAR,2026-02-09 20:47:24,6.2509,0
AMZN260218P00200000,200.0,1.16,0.0,1563.0,REGULAR,2026-02-09 20:57:13,6.2509,0
AMZN260218P00202500,202.5,1.67,0.0,1076.0,REGULAR,2026-02-09 20:59:54,6.2509,0
AMZN260218P00205000,205.0,2.37,0.0,1470.0,REGULAR,2026-02-09 20:59:54,3.126,0
AMZN260218P00207500,207.5,3.25,0.0,1803.0,REGULAR,2026-02-09 20:51:42,0.7822,0
AMZN260218P00210000,210.0,4.55,0.0,1806.0,REGULAR,2026-02-09 20:56:14,0.001,1
AMZN260218P00212500,212.5,6.02,0.0,924.0,REGULAR,2026-02-09 20:30:09,0.001,1
AMZN260218P00215000,215.0,7.37,0.0,142.0,REGULAR,2026-02-09 20:48:11,0.001,1
AMZN260218P00217500,217.5,9.77,0.0,34.0,REGULAR,2026-02-09 19:42:52,0.001,1
AMZN260218P00220000,220.0,11.43,0.0,57.0,REGULAR,2026-02-09 20:16:08,0.001,1
AMZN260218P00222500,222.5,14.08,0.0,19.0,REGULAR,2026-02-09 19:59:56,0.001,1
AMZN260218P00225000,225.0,16.18,0.0,29.0,REGULAR,2026-02-09 19:59:56,0.001,1
AMZN260218P00227500,227.5,18.62,0.0,2.0,REGULAR,2026-02-09 20:52:06,0.001,1
AMZN260218P00230000,230.0,18.55,0.0,32.0,REGULAR,2026-02-09 17:00:52,0.001,1
AMZN260218P00232500,232.5,23.0,0.0,30.0,REGULAR,2026-02-09 20:19:27,0.001,1
AMZN260218P00235000,235.0,23.4,0.0,8.0,REGULAR,2026-02-09 17:00:52,0.001,1
AMZN260218P00237500,237.5,27.6,0.0,2.0,REGULAR,2026-02-06 17:55:56,0.001,1
AMZN260218P00240000,240.0,30.65,0.0,4.0,REGULAR,2026-02-09 16:02:24,0.001,1
AMZN260218P00245000,245.0,25.6,0.0,0.0,REGULAR,2026-02-05 20:53:18,0.001,1
AMZN260218P00250000,250.0,46.2,0.0,1.0,REGULAR,2026-02-06 15:17:29,0.001,1
AMZN260218P00257500,257.5,56.15,0.0,1.0,REGULAR,2026-02-06 14:35:52,0.001,1
AMZN260218P00260000,260.0,25.1,0.0,0.0,REGULAR,2026-02-04 16:00:45,0.001,1
AMZN260218P00265000,265.0,43.0,0.0,0.0,REGULAR,2026-02-05 15:19:17,0.001,1
