contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
GOOG260717C00300000,300.0,48.0,0.0,19.0,REGULAR,2026-02-09 17:15:07,0.001,1
GOOG260717C00305000,305.0,41.0,0.0,2.0,REGULAR,2026-02-09 14:44:28,0.001,1
GOOG260717C00310000,310.0,39.5,0.0,3.0,REGULAR,2026-02-09 20:19:11,0.001,1
GOOG260717C00315000,315.0,36.35,0.0,2.0,REGULAR,2026-02-09 14:35:01,0.001,1
GOOG260717C00320000,320.0,34.1,0.0,84.0,REGULAR,2026-02-09 20:05:01,0.001,1
GOOG260717C00325000,325.0,31.15,0.0,258.0,REGULAR,2026-02-09 20:59:55,0.0987,0
GOOG260717C00330000,330.0,28.51,0.0,136.0,REGULAR,2026-02-09 20:40:40,0.7822,0
GOOG260717C00335000,335.0,27.65,0.0,24.0,REGULAR,2026-02-09 17:02:09,1.5635,0
GOOG260717C00340000,340.0,24.2,0.0,46.0,REGULAR,2026-02-09 20:53:10,1.5635,0
GOOG260717C00345000,345.0,20.55,0.0,1.0,REGULAR,2026-02-09 14:54:12,1.5635,0
GOOG260717C00350000,350.0,20.32,0.0,91.0,REGULAR,2026-02-09 20:59:58,3.126,0
GOOG260717C00355000,355.0,19.65,0.0,3.0,REGULAR,2026-02-09 17:42:08,3.126,0
GOOG260717C00360000,360.0,17.5,0.0,14.0,REGULAR,2026-02-09 17:59:19,3.126,0
GOOG260717C00365000,365.0,16.4,0.0,3.0,REGULAR,2026-02-09 17:42:08,3.126,0
GOOG260717C00370000,370.0,13.8,0.0,130.0,REGULAR,2026-02-09 20:27:18,3.126,0
GOOG260717C00375000,375.0,12.6,0.0,8.0,REGULAR,2026-02-09 16:44:27,6.2509,0
GOOG260717C00380000,380.0,12.0,0.0,16.0,REGULAR,2026-02-09 16:51:33,6.2509,0
GOOG260717C00385000,385.0,10.3,0.0,4.0,REGULAR,2026-02-09 16:44:16,6.2509,0
GOOG260717C00390000,390.0,10.1,0.0,42.0,REGULAR,2026-02-09 17:26:42,6.2509,0
GOOG260717C00395000,395.0,9.12,0.0,52.0,REGULAR,2026-02-09 17:29:02,6.2509,0
GOOG260717C00400000,400.0,7.85,0.0,194.0,REGULAR,2026-02-09 19:55:46,6.2509,0
GOOG260717C00405000,405.0,6.9,0.0,6.0,REGULAR,2026-02-09 16:44:24,6.2509,0
GOOG260717C00410000,410.0,6.8,0.0,7.0,REGULAR,2026-02-09 17:57:53,6.2509,0
GOOG260717C00420000,420.0,5.1,0.0,38.0,REGULAR,2026-02-09 20:30:08,6.2509,0
GOOG260717C00430000,430.0,4.24,0.0,55.0,REGULAR,2026-02-09 20:35:04,6.2509,0
GOOG260717C00440000,440.0,3.85,0.0,11.0,REGULAR,2026-02-09 17:44:32,12.5009,0
GOOG260717C00450000,450.0,2.95,0.0,6.0,REGULAR,2026-02-09 19:27:02,12.5009,0
GOOG260717C00460000,460.0,2.32,0.0,4.0,REGULAR,2026-02-09 14:30:00,12.5009,0
GOOG260717C00470000,470.0,2.17,0.0,10.0,REGULAR,2026-02-06 15:28:29,12.5009,0
GOOG260717C00480000,480.0,1.51,0.0,65.0,REGULAR,2026-02-09 14:51:53,12.5009,0
GOOG260717C00490000,490.0,1.43,0.0,2.0,REGULAR,2026-02-06 17:09:48,12.5009,0
GOOG260717C00500000,500.0,1.24,0.0,43.0,REGULAR,2026-02-09 18:36:08,12.5009,0
