contractSymbol,strike,lastPrice,percentChange,contractSize,lastTradeDate,impliedVolatility,inTheMoney,volume
QQQ260220P00506000,506.0,0.09,0.0,REGULAR,2026-02-09 17:16:17,25.0008,0,290.0
QQQ260220P00508000,508.0,0.44,0.0,REGULAR,2026-02-06 15:03:37,25.0008,0,458.0
QQQ260220P00509000,509.0,0.1,0.0,REGULAR,2026-02-09 18:02:17,25.0008,0,43.0
QQQ260220P00510000,510.0,0.1,0.0,REGULAR,2026-02-09 19:24:28,25.0008,0,515.0
QQQ260220P00512000,512.0,0.41,0.0,REGULAR,2026-02-06 14:50:17,25.0008,0,12.0
QQQ260220P00515000,515.0,0.1,0.0,REGULAR,2026-02-09 20:09:12,25.0008,0,25.0
QQQ260220P00516000,516.0,0.45,0.0,REGULAR,2026-02-06 14:49:27,25.0008,0,1.0
QQQ260220P00517000,517.0,0.28,0.0,REGULAR,2026-02-06 19:29:16,25.0008,0,40.0
QQQ260220P00520000,520.0,0.14,0.0,REGULAR,2026-02-09 20:31:46,25.0008,0,54.0
QQQ260220P00523000,523.0,0.13,0.0,REGULAR,2026-02-09 21:08:44,25.0008,0,4.0
QQQ260220P00525000,525.0,0.14,0.0,REGULAR,2026-02-09 20:44:07,25.0008,0,181.0
QQQ260220P00526000,526.0,0.14,0.0,REGULAR,2026-02-09 16:40:52,12.5009,0,15.0
QQQ260220P00527000,527.0,0.14,0.0,REGULAR,2026-02-09 18:09:03,12.5009,0,2.0
QQQ260220P00528000,528.0,0.68,0.0,REGULAR,2026-02-06 14:46:50,12.5009,0,6.0
QQQ260220P00530000,530.0,0.17,0.0,REGULAR,2026-02-09 20:17:23,12.5009,0,231.0
QQQ260220P00532000,532.0,0.45,0.0,REGULAR,2026-02-06 18:10:43,12.5009,0,3.0
QQQ260220P00535000,535.0,0.2,0.0,REGULAR,2026-02-09 21:06:50,12.5009,0,6586.0
QQQ260220P00537000,537.0,0.43,0.0,REGULAR,2026-02-06 20:54:33,12.5009,0,9.0
QQQ260220P00538000,538.0,0.53,0.0,REGULAR,2026-02-09 14:30:08,12.5009,0,5.0
QQQ260220P00539000,539.0,0.55,0.0,REGULAR,2026-02-09 14:30:08,12.5009,0,19.0
QQQ260220P00540000,540.0,0.23,0.0,REGULAR,2026-02-09 21:05:08,12.5009,0,10168.0
QQQ260220P00541000,541.0,0.22,0.0,REGULAR,2026-02-09 19:55:09,12.5009,0,28.0
QQQ260220P00542000,542.0,0.61,0.0,REGULAR,2026-02-09 14:30:08,12.5009,0,30.0
QQQ260220P00543000,543.0,0.64,0.0,REGULAR,2026-02-09 14:30:08,12.5009,0,112.0
QQQ260220P00544000,544.0,0.79,0.0,REGULAR,2026-02-06 16:55:18,12.5009,0,5.0
QQQ260220P00545000,545.0,0.29,0.0,REGULAR,2026-02-09 21:07:50,12.5009,0,326.0
QQQ260220P00549000,549.0,0.82,0.0,REGULAR,2026-02-09 14:30:10,12.5009,0,23.0
QQQ260220P00550000,550.0,0.38,0.0,REGULAR,2026-02-09 21:05:12,12.5009,0,964.0
QQQ260220P00551000,551.0,0.89,0.0,REGULAR,2026-02-09 14:30:10,12.5009,0,15.0
QQQ260220P00552000,552.0,0.89,0.0,REGULAR,2026-02-09 14:30:07,12.5009,0,32.0
QQQ260220P00553000,553.0,0.39,0.0,REGULAR,2026-02-09 18:00:51,12.5009,0,15.0
QQQ260220P00554000,554.0,0.38,0.0,REGULAR,2026-02-09 17:15:35,12.5009,0,312.0
QQQ260220P00555000,555.0,0.44,0.0,REGULAR,2026-02-09 21:10:11,12.5009,0,394.0
QQQ260220P00556000,556.0,0.44,0.0,REGULAR,2026-02-09 18:01:03,12.5009,0,330.0
QQQ260220P00557000,557.0,0.45,0.0,REGULAR,2026-02-09 16:46:51,12.5009,0,8.0
QQQ260220P00558000,558.0,0.49,0.0,REGULAR,2026-02-09 18:01:11,12.5009,0,10.0
QQQ260220P00559000,559.0,0.46,0.0,REGULAR,2026-02-09 19:46:38,12.5009,0,98.0
QQQ260220P00560000,560.0,0.54,0.0,REGULAR,2026-02-09 21:10:52,12.5009,0,1430.0
QQQ260220P00561000,561.0,0.5,0.0,REGULAR,2026-02-09 19:29:55,12.5009,0,78.0
QQQ260220P00562000,562.0,0.53,0.0,REGULAR,2026-02-09 17:12:52,12.5009,0,22.0
QQQ260220P00563000,563.0,1.09,0.0,REGULAR,2026-02-09 14:40:45,12.5009,0,5.0
QQQ260220P00564000,564.0,0.66,0.0,REGULAR,2026-02-09 20:57:41,12.5009,0,11.0
QQQ260220P00565000,565.0,0.71,0.0,REGULAR,2026-02-09 21:12:28,12.5009,0,680.0
QQQ260220P00566000,566.0,0.73,0.0,REGULAR,2026-02-09 18:21:21,12.5009,0,101.0
QQQ260220P00567000,567.0,0.69,0.0,REGULAR,2026-02-09 17:11:19,12.5009,0,7.0
QQQ260220P00568000,568.0,0.81,0.0,REGULAR,2026-02-09 21:11:58,12.5009,0,140.0
QQQ260220P00569000,569.0,0.78,0.0,REGULAR,2026-02-09 17:55:25,12.5009,0,50.0
QQQ260220P00570000,570.0,0.92,0.0,REGULAR,2026-02-09 21:04:28,12.5009,0,1438.0
QQQ260220P00571000,571.0,0.93,0.0,REGULAR,2026-02-09 21:10:47,6.2509,0,34.0
QQQ260220P00572000,572.0,0.89,0.0,REGULAR,2026-02-09 18:15:32,6.2509,0,21.0
QQQ260220P00573000,573.0,1.03,0.0,REGULAR,2026-02-09 21:11:58,6.2509,0,164.0
QQQ260220P00574000,574.0,1.1,0.0,REGULAR,2026-02-09 21:12:49,6.2509,0,381.0
QQQ260220P00575000,575.0,1.18,0.0,REGULAR,2026-02-09 21:06:12,6.2509,0,2899.0
QQQ260220P00576000,576.0,1.12,0.0,REGULAR,2026-02-09 18:23:20,6.2509,0,38.0
QQQ260220P00577000,577.0,1.1,0.0,REGULAR,2026-02-09 19:42:32,6.2509,0,319.0
QQQ260220P00578000,578.0,1.21,0.0,REGULAR,2026-02-09 17:29:21,6.2509,0,21.0
QQQ260220P00579000,579.0,1.39,0.0,REGULAR,2026-02-09 20:57:39,6.2509,0,176.0
QQQ260220P00580000,580.0,1.45,0.0,REGULAR,2026-02-09 21:10:33,6.2509,0,7879.0
QQQ260220P00581000,581.0,1.51,0.0,REGULAR,2026-02-09 21:10:47,6.2509,0,58.0
QQQ260220P00582000,582.0,1.43,0.0,REGULAR,2026-02-09 19:04:38,6.2509,0,184.0
QQQ260220P00583000,583.0,1.73,0.0,REGULAR,2026-02-09 21:12:49,6.2509,0,112.0
QQQ260220P00584000,584.0,1.86,0.0,REGULAR,2026-02-09 20:54:17,6.2509,0,145.0
QQQ260220P00585000,585.0,1.91,0.0,REGULAR,2026-02-09 21:09:50,6.2509,0,6773.0
QQQ260220P00586000,586.0,1.98,0.0,REGULAR,2026-02-09 20:56:40,6.2509,0,83.0
QQQ260220P00587000,587.0,2.14,0.0,REGULAR,2026-02-09 21:03:32,6.2509,0,75.0
QQQ260220P00588000,588.0,2.17,0.0,REGULAR,2026-02-09 21:13:28,6.2509,0,261.0
QQQ260220P00589000,589.0,2.3,0.0,REGULAR,2026-02-09 20:55:51,6.2509,0,66.0
QQQ260220P00590000,590.0,2.38,0.0,REGULAR,2026-02-09 21:14:34,6.2509,0,4818.0
QQQ260220P00591000,591.0,2.54,0.0,REGULAR,2026-02-09 21:13:12,6.2509,0,899.0
QQQ260220P00592000,592.0,2.38,0.0,REGULAR,2026-02-09 20:13:52,6.2509,0,179.0
QQQ260220P00593000,593.0,2.49,0.0,REGULAR,2026-02-09 19:54:32,6.2509,0,269.0
QQQ260220P00594000,594.0,2.65,0.0,REGULAR,2026-02-09 19:55:42,3.126,0,242.0
QQQ260220P00595000,595.0,3.09,0.0,REGULAR,2026-02-09 21:13:11,3.126,0,1137.0
QQQ260220P00596000,596.0,3.32,0.0,REGULAR,2026-02-09 20:59:56,3.126,0,457.0
QQQ260220P00597000,597.0,3.45,0.0,REGULAR,2026-02-09 20:56:25,3.126,0,424.0
QQQ260220P00598000,598.0,3.62,0.0,REGULAR,2026-02-09 21:02:58,3.126,0,730.0
QQQ260220P00599000,599.0,3.84,0.0,REGULAR,2026-02-09 21:02:37,3.126,0,1222.0
QQQ260220P00600000,600.0,3.92,0.0,REGULAR,2026-02-09 21:14:43,3.126,0,7171.0
QQQ260220P00601000,601.0,4.14,0.0,REGULAR,2026-02-09 21:13:12,3.126,0,179.0
QQQ260220P00602000,602.0,4.43,0.0,REGULAR,2026-02-09 21:08:02,3.126,0,505.0
QQQ260220P00603000,603.0,4.58,0.0,REGULAR,2026-02-09 21:11:58,3.126,0,234.0
QQQ260220P00604000,604.0,4.9,0.0,REGULAR,2026-02-09 21:00:25,3.126,0,231.0
QQQ260220P00605000,605.0,5.01,0.0,REGULAR,2026-02-09 21:13:34,1.5635,0,3827.0
QQQ260220P00606000,606.0,5.38,0.0,REGULAR,2026-02-09 21:03:30,1.5635,0,634.0
QQQ260220P00607000,607.0,5.51,0.0,REGULAR,2026-02-09 21:14:42,1.5635,0,1530.0
QQQ260220P00608000,608.0,6.0,0.0,REGULAR,2026-02-09 20:59:59,1.5635,0,803.0
QQQ260220P00609000,609.0,6.02,0.0,REGULAR,2026-02-09 20:59:30,1.5635,0,702.0
QQQ260220P00610000,610.0,6.3,0.0,REGULAR,2026-02-09 21:14:57,0.7822,0,8121.0
QQQ260220P00611000,611.0,6.58,0.0,REGULAR,2026-02-09 20:42:11,0.7822,0,939.0
QQQ260220P00612000,612.0,7.02,0.0,REGULAR,2026-02-09 21:13:11,0.7822,0,2841.0
QQQ260220P00613000,613.0,7.59,0.0,REGULAR,2026-02-09 21:05:17,0.3916,0,2380.0
QQQ260220P00614000,614.0,7.71,0.0,REGULAR,2026-02-09 21:13:42,0.0987,0,571.0
QQQ260220P00615000,615.0,8.08,0.0,REGULAR,2026-02-09 21:13:56,0.001,1,4049.0
QQQ260220P00616000,616.0,8.5,0.0,REGULAR,2026-02-09 20:59:50,0.001,1,838.0
QQQ260220P00617000,617.0,8.79,0.0,REGULAR,2026-02-09 20:42:11,0.001,1,291.0
QQQ260220P00618000,618.0,9.6,0.0,REGULAR,2026-02-09 20:59:59,0.001,1,629.0
QQQ260220P00619000,619.0,9.73,0.0,REGULAR,2026-02-09 20:29:54,0.001,1,811.0
QQQ260220P00620000,620.0,10.3,0.0,REGULAR,2026-02-09 21:12:04,0.001,1,882.0
QQQ260220P00621000,621.0,10.72,0.0,REGULAR,2026-02-09 20:40:00,0.001,1,116.0
QQQ260220P00622000,622.0,11.04,0.0,REGULAR,2026-02-09 20:52:42,0.001,1,173.0
QQQ260220P00623000,623.0,12.0,0.0,REGULAR,2026-02-09 20:54:36,0.001,1,35.0
QQQ260220P00624000,624.0,12.2,0.0,REGULAR,2026-02-09 20:46:32,0.001,1,46.0
QQQ260220P00625000,625.0,12.89,0.0,REGULAR,2026-02-09 21:09:42,0.001,1,128.0
QQQ260220P00626000,626.0,14.45,0.0,REGULAR,2026-02-09 21:06:09,0.001,1,89.0
QQQ260220P00627000,627.0,13.5,0.0,REGULAR,2026-02-09 19:17:42,0.001,1,76.0
QQQ260220P00628000,628.0,13.7,0.0,REGULAR,2026-02-09 19:39:12,0.001,1,49.0
QQQ260220P00629000,629.0,14.6,0.0,REGULAR,2026-02-09 19:26:13,0.001,1,35.0
QQQ260220P00630000,630.0,16.51,0.0,REGULAR,2026-02-09 20:57:07,0.001,1,66.0
QQQ260220P00631000,631.0,23.2,0.0,REGULAR,2026-02-09 14:30:05,0.001,1,1.0
QQQ260220P00632000,632.0,16.99,0.0,REGULAR,2026-02-09 17:19:33,0.001,1,43.0
QQQ260220P00633000,633.0,18.17,0.0,REGULAR,2026-02-09 20:20:41,0.001,1,4.0
QQQ260220P00634000,634.0,26.0,0.0,REGULAR,2026-02-06 20:32:04,0.001,1,7.0
QQQ260220P00635000,635.0,20.71,0.0,REGULAR,2026-02-09 20:35:52,0.001,1,16.0
QQQ260220P00636000,636.0,35.0,0.0,REGULAR,2026-02-06 15:07:41,0.001,1,3.0
QQQ260220P00637000,637.0,26.7,0.0,REGULAR,2026-02-09 14:48:32,0.001,1,10.0
QQQ260220P00638000,638.0,28.2,0.0,REGULAR,2026-02-09 14:46:15,0.001,1,30.0
QQQ260220P00639000,639.0,39.45,0.0,REGULAR,2026-02-05 19:07:26,0.001,1,1.0
QQQ260220P00640000,640.0,25.18,0.0,REGULAR,2026-02-09 20:29:53,0.001,1,81.0
QQQ260220P00641000,641.0,27.23,0.0,REGULAR,2026-02-04 14:30:03,0.001,1,1.0
QQQ260220P00642000,642.0,41.82,0.0,REGULAR,2026-02-05 15:00:50,0.001,1,9.0
QQQ260220P00643000,643.0,42.0,0.0,REGULAR,2026-02-05 17:49:06,0.001,1,2.0
QQQ260220P00644000,644.0,28.35,0.0,REGULAR,2026-02-09 21:10:45,0.001,1,84.0
QQQ260220P00645000,645.0,29.34,0.0,REGULAR,2026-02-09 21:10:45,0.001,1,661.0
QQQ260220P00646000,646.0,38.78,0.0,REGULAR,2026-02-04 20:26:34,0.001,1,3.0
QQQ260220P00647000,647.0,50.0,0.0,REGULAR,2026-02-05 15:16:31,0.001,1,15.0
QQQ260220P00648000,648.0,33.03,0.0,REGULAR,2026-02-09 20:44:46,0.001,1,20.0
QQQ260220P00649000,649.0,29.06,0.0,REGULAR,2026-02-03 15:01:59,0.001,1,1.0
QQQ260220P00650000,650.0,35.76,0.0,REGULAR,2026-02-09 21:10:45,0.001,1,120.0
QQQ260220P00654000,654.0,41.84,0.0,REGULAR,2026-02-03 19:53:24,0.001,1,0.0
QQQ260220P00655000,655.0,39.48,0.0,REGULAR,2026-02-09 21:10:45,0.001,1,625.0
QQQ260220P00656000,656.0,31.3,0.0,REGULAR,2026-01-30 16:17:31,0.001,1,3.0
QQQ260220P00660000,660.0,44.48,0.0,REGULAR,2026-02-09 21:10:45,0.001,1,140.0
QQQ260220P00665000,665.0,67.89,0.0,REGULAR,2026-02-05 20:57:20,0.001,1,1.0
QQQ260220P00670000,670.0,56.26,0.0,REGULAR,2026-02-04 14:40:22,0.001,1,1.0
QQQ260220P00675000,675.0,77.53,0.0,REGULAR,2026-02-05 20:57:42,0.001,1,1.0
QQQ260220P00680000,680.0,82.55,0.0,REGULAR,2026-02-05 20:57:42,0.001,1,1.0
QQQ260220P00685000,685.0,64.71,0.0,REGULAR,2026-01-22 14:46:10,0.001,1,1.0
QQQ260220P00690000,690.0,76.0,0.0,REGULAR,2026-01-20 15:39:38,0.001,1,3.0
QQQ260220P00695000,695.0,72.0,0.0,REGULAR,2026-01-15 20:53:00,0.001,1,2.0
QQQ260220P00700000,700.0,84.48,0.0,REGULAR,2026-02-09 21:10:45,0.001,1,240.0
QQQ260220P00705000,705.0,107.89,0.0,REGULAR,2026-02-05 20:57:17,0.001,1,15.0
QQQ260220P00710000,710.0,89.26,0.0,REGULAR,2025-11-12 15:00:30,0.001,1,1.0
QQQ260220P00715000,715.0,91.46,0.0,REGULAR,2026-01-06 20:41:27,0.001,1,67.0
QQQ260220P00720000,720.0,96.46,0.0,REGULAR,2026-01-06 20:41:27,0.001,1,380.0
QQQ260220P00725000,725.0,101.93,0.0,REGULAR,2025-12-29 20:50:06,0.001,1,4.0
QQQ260220P00730000,730.0,109.16,0.0,REGULAR,2025-11-12 20:46:51,0.001,1,30.0
QQQ260220P00735000,735.0,173.19,0.0,REGULAR,2025-08-05 15:08:42,185.0098,1,0.0
QQQ260220P00740000,740.0,168.91,0.0,REGULAR,2025-07-31 16:37:29,202.3259,1,0.0
QQQ260220P00750000,750.0,136.0,0.0,REGULAR,2025-12-01 15:35:18,0.001,1,0.0
QQQ260220P00755000,755.0,128.45,0.0,REGULAR,2025-10-27 17:26:08,0.001,1,0.0
QQQ260220P00770000,770.0,154.87,0.0,REGULAR,2025-11-26 16:28:56,0.001,1,0.0
