contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AAPL270617P00005000,5.0,0.01,0.0,1.0,REGULAR,2025-12-09 17:00:54,117.1879,0
AAPL270617P00010000,10.0,0.01,0.0,5.0,REGULAR,2025-11-11 15:07:56,50.0005,0
AAPL270617P00015000,15.0,0.05,0.0,1.0,REGULAR,2026-02-05 19:09:34,50.0005,0
AAPL270617P00020000,20.0,0.04,0.0,0.0,REGULAR,2025-11-06 16:40:55,50.0005,0
AAPL270617P00025000,25.0,0.06,0.0,0.0,REGULAR,2025-11-24 16:29:19,50.0005,0
AAPL270617P00030000,30.0,0.08,0.0,1.0,REGULAR,2025-12-16 20:02:51,65.6253,0
AAPL270617P00035000,35.0,0.11,0.0,0.0,REGULAR,2025-11-24 16:29:19,25.0008,0
AAPL270617P00045000,45.0,0.07,0.0,0.0,REGULAR,2026-01-07 14:46:33,25.0008,0
AAPL270617P00050000,50.0,0.12,0.0,1.0,REGULAR,2026-02-05 16:50:53,25.0008,0
AAPL270617P00055000,55.0,0.15,0.0,1.0,REGULAR,2025-12-24 14:40:35,54.8833,0
AAPL270617P00060000,60.0,0.21,0.0,1.0,REGULAR,2026-01-08 17:09:47,25.0008,0
AAPL270617P00065000,65.0,0.19,0.0,1.0,REGULAR,2026-01-28 19:16:33,25.0008,0
AAPL270617P00070000,70.0,0.3,0.0,10.0,REGULAR,2026-02-06 14:30:03,25.0008,0
AAPL270617P00075000,75.0,0.33,0.0,4.0,REGULAR,2026-01-27 20:43:43,25.0008,0
AAPL270617P00080000,80.0,0.4,0.0,1.0,REGULAR,2026-01-29 17:37:48,25.0008,0
AAPL270617P00085000,85.0,0.48,0.0,4.0,REGULAR,2026-01-27 20:20:47,25.0008,0
AAPL270617P00090000,90.0,0.5,0.0,1.0,REGULAR,2026-02-05 20:18:40,25.0008,0
AAPL270617P00095000,95.0,0.67,0.0,9.0,REGULAR,2026-01-27 19:29:14,12.5009,0
AAPL270617P00100000,100.0,0.67,0.0,3.0,REGULAR,2026-02-06 15:19:46,12.5009,0
AAPL270617P00105000,105.0,0.9,0.0,2.0,REGULAR,2026-01-27 18:56:59,12.5009,0
AAPL270617P00110000,110.0,0.94,0.0,6.0,REGULAR,2026-02-09 14:40:47,12.5009,0
AAPL270617P00115000,115.0,1.05,0.0,10.0,REGULAR,2026-02-03 17:11:02,12.5009,0
AAPL270617P00120000,120.0,1.24,0.0,1.0,REGULAR,2026-02-05 15:07:26,12.5009,0
AAPL270617P00125000,125.0,1.44,0.0,1.0,REGULAR,2026-02-05 16:46:39,12.5009,0
AAPL270617P00130000,130.0,1.63,0.0,1.0,REGULAR,2026-02-05 15:16:59,12.5009,0
AAPL270617P00135000,135.0,1.81,0.0,4.0,REGULAR,2026-02-09 14:39:14,12.5009,0
AAPL270617P00140000,140.0,2.37,0.0,16.0,REGULAR,2026-01-30 16:59:51,12.5009,0
AAPL270617P00145000,145.0,2.23,0.0,1.0,REGULAR,2026-02-09 16:33:20,12.5009,0
AAPL270617P00150000,150.0,2.49,0.0,6.0,REGULAR,2026-02-06 20:41:47,12.5009,0
AAPL270617P00155000,155.0,2.92,0.0,1.0,REGULAR,2026-02-09 14:47:55,12.5009,0
AAPL270617P00160000,160.0,3.3,0.0,1.0,REGULAR,2026-02-09 15:06:09,12.5009,0
AAPL270617P00165000,165.0,3.6,0.0,25.0,REGULAR,2026-02-09 20:50:48,6.2509,0
AAPL270617P00170000,170.0,4.2,0.0,6.0,REGULAR,2026-02-09 17:36:59,6.2509,0
