contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AAPL271217C00235000,235.0,70.1,0.0,7.0,REGULAR,2026-02-09 18:09:37,0.001,1
AAPL271217C00240000,240.0,67.85,0.0,8.0,REGULAR,2026-02-09 18:52:59,0.001,1
AAPL271217C00245000,245.0,66.0,0.0,13.0,REGULAR,2026-02-09 20:51:38,0.001,1
AAPL271217C00250000,250.0,60.8,0.0,7.0,REGULAR,2026-02-09 18:09:03,0.001,1
AAPL271217C00255000,255.0,59.76,0.0,1.0,REGULAR,2026-02-09 14:44:30,0.001,1
AAPL271217C00260000,260.0,55.95,0.0,10.0,REGULAR,2026-02-09 19:09:17,0.001,1
AAPL271217C00265000,265.0,55.38,0.0,2.0,REGULAR,2026-02-06 14:30:00,0.001,1
AAPL271217C00270000,270.0,51.25,0.0,55.0,REGULAR,2026-02-09 20:57:02,0.001,1
AAPL271217C00275000,275.0,47.6,0.0,23.0,REGULAR,2026-02-09 19:52:35,0.0254,0
AAPL271217C00280000,280.0,45.5,0.0,14.0,REGULAR,2026-02-09 19:37:45,0.3916,0
AAPL271217C00285000,285.0,42.19,0.0,31.0,REGULAR,2026-02-09 17:58:12,0.7822,0
AAPL271217C00290000,290.0,40.32,0.0,6.0,REGULAR,2026-02-09 18:44:58,0.7822,0
AAPL271217C00295000,295.0,38.25,0.0,4.0,REGULAR,2026-02-09 19:45:36,1.5635,0
AAPL271217C00300000,300.0,36.59,0.0,39.0,REGULAR,2026-02-09 20:17:49,1.5635,0
AAPL271217C00305000,305.0,34.09,0.0,16.0,REGULAR,2026-02-09 15:32:39,1.5635,0
AAPL271217C00310000,310.0,32.05,0.0,5.0,REGULAR,2026-02-09 18:45:06,1.5635,0
AAPL271217C00315000,315.0,30.63,0.0,2.0,REGULAR,2026-02-09 20:18:34,1.5635,0
AAPL271217C00320000,320.0,28.52,0.0,24.0,REGULAR,2026-02-09 19:21:09,3.126,0
AAPL271217C00325000,325.0,26.33,0.0,10.0,REGULAR,2026-02-09 17:58:12,3.126,0
AAPL271217C00330000,330.0,24.45,0.0,2.0,REGULAR,2026-02-09 17:26:13,3.126,0
AAPL271217C00335000,335.0,24.4,0.0,58.0,REGULAR,2026-02-09 14:33:53,3.126,0
AAPL271217C00340000,340.0,21.95,0.0,3.0,REGULAR,2026-02-09 18:35:37,3.126,0
AAPL271217C00345000,345.0,21.02,0.0,1.0,REGULAR,2026-02-09 19:11:59,3.126,0
AAPL271217C00350000,350.0,19.05,0.0,6.0,REGULAR,2026-02-09 17:20:28,3.126,0
AAPL271217C00355000,355.0,18.38,0.0,2.0,REGULAR,2026-02-09 19:52:42,3.126,0
AAPL271217C00360000,360.0,19.08,0.0,1.0,REGULAR,2026-02-06 15:56:48,3.126,0
AAPL271217C00365000,365.0,16.25,0.0,15.0,REGULAR,2026-02-09 20:43:20,3.126,0
AAPL271217C00370000,370.0,15.1,0.0,6.0,REGULAR,2026-02-09 19:52:44,3.126,0
AAPL271217C00375000,375.0,14.25,0.0,2.0,REGULAR,2026-02-09 20:43:20,6.2509,0
AAPL271217C00380000,380.0,13.35,0.0,2.0,REGULAR,2026-02-09 20:41:43,6.2509,0
AAPL271217C00385000,385.0,8.95,0.0,1.0,REGULAR,2026-01-08 15:23:02,6.2509,0
AAPL271217C00390000,390.0,9.56,0.0,1.0,REGULAR,2026-02-02 18:07:25,6.2509,0
AAPL271217C00395000,395.0,6.65,0.0,1.0,REGULAR,2026-01-21 20:14:09,6.2509,0
AAPL271217C00400000,400.0,11.27,0.0,19.0,REGULAR,2026-02-06 15:23:45,6.2509,0
AAPL271217C00405000,405.0,6.32,0.0,1.0,REGULAR,2026-01-30 14:42:05,6.2509,0
AAPL271217C00410000,410.0,6.85,0.0,1.0,REGULAR,2026-01-13 17:06:27,6.2509,0
AAPL271217C00415000,415.0,7.35,0.0,1.0,REGULAR,2026-02-02 20:13:31,6.2509,0
AAPL271217C00420000,420.0,6.86,0.0,1.0,REGULAR,2026-02-02 20:05:13,6.2509,0
AAPL271217C00425000,425.0,5.15,0.0,8.0,REGULAR,2026-01-28 17:53:40,6.2509,0
AAPL271217C00430000,430.0,6.7,0.0,6.0,REGULAR,2026-02-09 16:53:42,6.2509,0
AAPL271217C00435000,435.0,6.3,0.0,1.0,REGULAR,2026-02-03 19:26:31,6.2509,0
AAPL271217C00440000,440.0,6.02,0.0,10.0,REGULAR,2026-02-09 20:47:42,6.2509,0
AAPL271217C00450000,450.0,5.1,0.0,50.0,REGULAR,2026-02-09 15:22:18,6.2509,0
AAPL271217C00460000,460.0,4.51,0.0,6.0,REGULAR,2026-02-09 18:52:19,6.2509,0
AAPL271217C00470000,470.0,2.9,0.0,10.0,REGULAR,2026-01-30 15:09:25,6.2509,0
AAPL271217C00480000,480.0,3.47,0.0,7.0,REGULAR,2026-02-09 18:52:19,6.2509,0
AAPL271217C00490000,490.0,1.72,0.0,1.0,REGULAR,2026-01-23 14:47:13,6.2509,0
AAPL271217C00500000,500.0,3.05,0.0,26.0,REGULAR,2026-02-05 19:47:07,6.2509,0
AAPL271217C00510000,510.0,2.85,0.0,20.0,REGULAR,2026-02-04 16:19:07,6.2509,0
AAPL271217C00520000,520.0,1.56,0.0,20.0,REGULAR,2026-01-26 15:20:39,6.2509,0
AAPL271217C00530000,530.0,2.19,0.0,6.0,REGULAR,2026-02-04 17:12:39,12.5009,0
AAPL271217C00540000,540.0,1.57,0.0,2.0,REGULAR,2026-02-02 20:01:27,12.5009,0
AAPL271217C00550000,550.0,1.46,0.0,18.0,REGULAR,2026-02-09 18:10:58,12.5009,0
