contractSymbol,strike,lastPrice,percentChange,contractSize,lastTradeDate,impliedVolatility,inTheMoney,volume
QQQ270917C00535000,535.0,132.0,0.0,REGULAR,2026-02-04 16:48:21,0.001,1,1.0
QQQ270917C00540000,540.0,130.0,0.0,REGULAR,2026-02-04 20:02:40,0.001,1,2.0
QQQ270917C00545000,545.0,126.11,0.0,REGULAR,2025-12-17 16:42:26,35.3774,1,0.0
QQQ270917C00550000,550.0,121.46,0.0,REGULAR,2026-02-04 16:50:50,0.001,1,1.0
QQQ270917C00555000,555.0,133.46,0.0,REGULAR,2026-01-30 19:02:28,0.001,1,21.0
QQQ270917C00560000,560.0,110.0,0.0,REGULAR,2026-02-05 15:08:02,0.001,1,1.0
QQQ270917C00565000,565.0,109.0,0.0,REGULAR,2026-02-06 14:56:35,0.001,1,1.0
QQQ270917C00570000,570.0,112.32,0.0,REGULAR,2026-02-09 15:13:53,0.001,1,4.0
QQQ270917C00575000,575.0,109.0,0.0,REGULAR,2026-02-04 15:06:35,0.001,1,1.0
QQQ270917C00580000,580.0,102.51,0.0,REGULAR,2026-02-04 19:45:31,0.001,1,1.0
QQQ270917C00585000,585.0,93.5,0.0,REGULAR,2026-02-05 20:22:00,0.001,1,1.0
QQQ270917C00590000,590.0,96.5,0.0,REGULAR,2026-02-04 19:45:31,0.001,1,1.0
QQQ270917C00595000,595.0,107.79,0.0,REGULAR,2026-01-07 19:22:06,0.001,1,1.0
QQQ270917C00600000,600.0,90.99,0.0,REGULAR,2026-02-09 15:15:29,0.001,1,2.0
QQQ270917C00605000,605.0,88.66,0.0,REGULAR,2026-02-04 20:35:02,0.001,1,2.0
QQQ270917C00610000,610.0,88.48,0.0,REGULAR,2026-02-09 16:18:53,0.001,1,1.0
QQQ270917C00615000,615.0,83.0,0.0,REGULAR,2026-02-09 15:27:42,0.0254,0,1.0
QQQ270917C00620000,620.0,82.91,0.0,REGULAR,2026-02-09 17:50:26,0.1963,0,1.0
QQQ270917C00625000,625.0,85.86,0.0,REGULAR,2026-02-03 15:59:23,0.3916,0,6.0
QQQ270917C00630000,630.0,85.83,0.0,REGULAR,2026-02-03 14:33:14,0.3916,0,1.0
QQQ270917C00635000,635.0,65.0,0.0,REGULAR,2026-02-06 14:43:38,0.7822,0,3.0
QQQ270917C00640000,640.0,68.94,0.0,REGULAR,2026-02-09 21:02:30,0.7822,0,270.0
QQQ270917C00645000,645.0,68.45,0.0,REGULAR,2026-02-09 16:19:13,0.7822,0,1.0
QQQ270917C00650000,650.0,63.16,0.0,REGULAR,2026-02-06 20:34:11,0.7822,0,2.0
QQQ270917C00655000,655.0,61.0,0.0,REGULAR,2026-02-09 14:40:38,0.7822,0,1.0
QQQ270917C00660000,660.0,56.44,0.0,REGULAR,2026-02-05 14:30:04,1.5635,0,3.0
QQQ270917C00665000,665.0,63.7,0.0,REGULAR,2025-11-07 15:39:58,28.0677,0,65.0
QQQ270917C00670000,670.0,53.23,0.0,REGULAR,2026-02-04 19:11:55,1.5635,0,11.0
QQQ270917C00675000,675.0,59.77,0.0,REGULAR,2026-01-05 16:22:15,1.5635,0,20.0
QQQ270917C00680000,680.0,49.76,0.0,REGULAR,2026-02-04 20:58:10,1.5635,0,2.0
QQQ270917C00685000,685.0,57.16,0.0,REGULAR,2026-01-30 16:29:38,1.5635,0,1.0
QQQ270917C00690000,690.0,52.34,0.0,REGULAR,2026-01-22 17:07:48,1.5635,0,1.0
QQQ270917C00695000,695.0,43.5,0.0,REGULAR,2026-02-04 21:02:45,1.5635,0,5.0
QQQ270917C00700000,700.0,41.54,0.0,REGULAR,2026-02-06 20:12:24,1.5635,0,1.0
QQQ270917C00705000,705.0,47.04,0.0,REGULAR,2026-01-05 16:52:18,1.5635,0,8.0
QQQ270917C00710000,710.0,40.59,0.0,REGULAR,2026-02-09 19:48:40,3.126,0,2.0
QQQ270917C00715000,715.0,42.36,0.0,REGULAR,2025-12-29 17:40:26,25.592,0,86.0
QQQ270917C00720000,720.0,34.22,0.0,REGULAR,2026-02-06 17:43:25,3.126,0,3.0
QQQ270917C00725000,725.0,33.19,0.0,REGULAR,2026-02-04 20:54:14,3.126,0,17.0
QQQ270917C00730000,730.0,34.68,0.0,REGULAR,2026-02-03 19:38:26,3.126,0,1.0
QQQ270917C00735000,735.0,36.4,0.0,REGULAR,2025-12-22 16:30:58,24.7604,0,2.0
QQQ270917C00740000,740.0,28.24,0.0,REGULAR,2026-02-04 20:53:17,3.126,0,12.0
QQQ270917C00745000,745.0,27.24,0.0,REGULAR,2026-02-04 20:58:01,3.126,0,22.0
QQQ270917C00750000,750.0,34.0,0.0,REGULAR,2026-01-29 14:54:56,3.126,0,1.0
QQQ270917C00755000,755.0,24.05,0.0,REGULAR,2026-02-04 16:55:01,3.126,0,1.0
QQQ270917C00760000,760.0,23.21,0.0,REGULAR,2026-02-04 20:58:14,3.126,0,89.0
QQQ270917C00765000,765.0,23.13,0.0,REGULAR,2026-02-09 20:33:50,3.126,0,2.0
QQQ270917C00770000,770.0,18.65,0.0,REGULAR,2026-02-05 15:27:33,3.126,0,4.0
QQQ270917C00775000,775.0,19.89,0.0,REGULAR,2026-02-04 20:57:13,3.126,0,20.0
QQQ270917C00780000,780.0,18.68,0.0,REGULAR,2026-02-04 20:57:16,3.126,0,2.0
QQQ270917C00785000,785.0,21.56,0.0,REGULAR,2025-11-20 17:07:05,23.2552,0,0.0
QQQ270917C00790000,790.0,18.21,0.0,REGULAR,2026-01-20 18:39:51,3.126,0,8.0
QQQ270917C00795000,795.0,21.95,0.0,REGULAR,2026-01-09 18:10:51,3.126,0,1.0
QQQ270917C00800000,800.0,13.99,0.0,REGULAR,2026-02-05 17:10:24,3.126,0,3.0
QQQ270917C00805000,805.0,14.1,0.0,REGULAR,2026-02-04 20:59:05,3.126,0,92.0
QQQ270917C00810000,810.0,17.01,0.0,REGULAR,2025-12-23 15:24:43,22.5182,0,1.0
QQQ270917C00815000,815.0,13.3,0.0,REGULAR,2026-02-04 16:02:22,3.126,0,1.0
QQQ270917C00820000,820.0,17.06,0.0,REGULAR,2025-11-18 18:08:17,22.4602,0,2.0
QQQ270917C00825000,825.0,12.23,0.0,REGULAR,2026-02-09 16:31:22,3.126,0,141.0
QQQ270917C00830000,830.0,10.5,0.0,REGULAR,2026-02-05 14:30:24,6.2509,0,1.0
QQQ270917C00835000,835.0,13.14,0.0,REGULAR,2025-12-23 15:45:24,22.039,0,0.0
QQQ270917C00840000,840.0,9.01,0.0,REGULAR,2026-02-05 17:16:40,6.2509,0,1.0
QQQ270917C00845000,845.0,12.66,0.0,REGULAR,2026-01-27 15:40:16,6.2509,0,1.0
QQQ270917C00850000,850.0,9.44,0.0,REGULAR,2026-02-09 14:30:06,6.2509,0,1.0
QQQ270917C00855000,855.0,7.29,0.0,REGULAR,2026-02-05 20:50:15,6.2509,0,0.0
QQQ270917C00860000,860.0,15.95,0.0,REGULAR,2025-10-30 13:48:36,23.1102,0,2.0
QQQ270917C00865000,865.0,12.18,0.0,REGULAR,2025-12-10 15:14:54,21.6233,0,26.0
QQQ270917C00870000,870.0,8.4,0.0,REGULAR,2026-01-22 18:24:27,6.2509,0,1.0
QQQ270917C00875000,875.0,8.24,0.0,REGULAR,2025-12-16 15:50:33,21.508,0,2.0
QQQ270917C00880000,880.0,9.68,0.0,REGULAR,2026-01-28 14:32:45,6.2509,0,1.0
QQQ270917C00885000,885.0,8.77,0.0,REGULAR,2026-01-07 17:20:25,6.2509,0,2.0
QQQ270917C00890000,890.0,9.3,0.0,REGULAR,2025-12-11 19:27:45,21.3639,0,110.0
QQQ270917C00895000,895.0,8.83,0.0,REGULAR,2025-12-11 19:26:24,21.3387,0,2.0
QQQ270917C00900000,900.0,6.45,0.0,REGULAR,2025-12-16 15:49:16,21.3097,0,2.0
QQQ270917C00905000,905.0,6.75,0.0,REGULAR,2026-01-13 14:37:57,6.2509,0,1.0
QQQ270917C00910000,910.0,4.7,0.0,REGULAR,2026-02-09 20:55:03,6.2509,0,0.0
QQQ270917C00915000,915.0,8.5,0.0,REGULAR,2025-11-11 14:42:43,21.3372,0,5.0
QQQ270917C00920000,920.0,6.12,0.0,REGULAR,2025-12-12 18:12:10,21.241,0,0.0
QQQ270917C00925000,925.0,5.12,0.0,REGULAR,2025-12-16 17:08:34,21.2166,0,1.0
QQQ270917C00930000,930.0,5.5,0.0,REGULAR,2026-01-28 19:00:21,6.2509,0,1.0
QQQ270917C00935000,935.0,4.62,0.0,REGULAR,2025-12-16 16:58:17,21.2136,0,1.0
QQQ270917C00940000,940.0,3.79,0.0,REGULAR,2026-02-09 16:31:22,6.2509,0,141.0
QQQ270917C00945000,945.0,4.2,0.0,REGULAR,2026-01-29 17:42:27,6.2509,0,1.0
QQQ270917C00950000,950.0,3.35,0.0,REGULAR,2026-02-09 17:24:01,6.2509,0,2.0
