contractSymbol,strike,lastPrice,percentChange,contractSize,lastTradeDate,impliedVolatility,inTheMoney,volume
QQQ260331P00380000,380.0,0.34,0.0,REGULAR,2026-02-06 19:46:50,25.0008,0,65.0
QQQ260331P00385000,385.0,0.35,0.0,REGULAR,2026-02-06 18:23:25,25.0008,0,37.0
QQQ260331P00390000,390.0,0.37,0.0,REGULAR,2026-02-06 21:04:00,25.0008,0,77.0
QQQ260331P00395000,395.0,0.32,0.0,REGULAR,2026-02-09 16:01:23,25.0008,0,16.0
QQQ260331P00400000,400.0,0.32,0.0,REGULAR,2026-02-09 16:55:53,25.0008,0,15.0
QQQ260331P00405000,405.0,0.43,0.0,REGULAR,2026-02-06 20:42:38,25.0008,0,112.0
QQQ260331P00410000,410.0,0.51,0.0,REGULAR,2026-02-06 16:59:40,25.0008,0,30.0
QQQ260331P00415000,415.0,0.54,0.0,REGULAR,2026-02-06 17:13:47,25.0008,0,27.0
QQQ260331P00420000,420.0,0.42,0.0,REGULAR,2026-02-09 20:42:29,25.0008,0,19.0
QQQ260331P00425000,425.0,0.42,0.0,REGULAR,2026-02-09 19:28:05,25.0008,0,1.0
QQQ260331P00430000,430.0,0.46,0.0,REGULAR,2026-02-09 19:18:47,25.0008,0,16.0
QQQ260331P00435000,435.0,0.49,0.0,REGULAR,2026-02-09 17:37:25,12.5009,0,1.0
QQQ260331P00440000,440.0,0.54,0.0,REGULAR,2026-02-09 20:30:24,12.5009,0,62.0
QQQ260331P00445000,445.0,0.58,0.0,REGULAR,2026-02-09 16:11:54,12.5009,0,1.0
QQQ260331P00450000,450.0,0.61,0.0,REGULAR,2026-02-09 20:40:31,12.5009,0,14.0
QQQ260331P00455000,455.0,0.66,0.0,REGULAR,2026-02-09 18:24:10,12.5009,0,2.0
QQQ260331P00460000,460.0,0.73,0.0,REGULAR,2026-02-09 20:29:06,12.5009,0,10.0
QQQ260331P00465000,465.0,0.79,0.0,REGULAR,2026-02-09 20:31:26,12.5009,0,11.0
QQQ260331P00470000,470.0,0.86,0.0,REGULAR,2026-02-09 20:30:38,12.5009,0,24.0
QQQ260331P00475000,475.0,0.87,0.0,REGULAR,2026-02-09 17:02:48,12.5009,0,100.0
QQQ260331P00480000,480.0,1.02,0.0,REGULAR,2026-02-09 20:31:53,12.5009,0,30.0
QQQ260331P00485000,485.0,1.04,0.0,REGULAR,2026-02-09 16:47:41,12.5009,0,228.0
QQQ260331P00490000,490.0,1.2,0.0,REGULAR,2026-02-09 20:32:54,12.5009,0,80.0
QQQ260331P00495000,495.0,1.25,0.0,REGULAR,2026-02-09 17:27:54,12.5009,0,15.0
QQQ260331P00500000,500.0,1.38,0.0,REGULAR,2026-02-09 19:18:12,12.5009,0,121.0
QQQ260331P00505000,505.0,1.52,0.0,REGULAR,2026-02-09 18:03:31,12.5009,0,359.0
QQQ260331P00510000,510.0,1.8,0.0,REGULAR,2026-02-09 21:06:42,12.5009,0,21.0
QQQ260331P00515000,515.0,2.23,0.0,REGULAR,2026-02-09 15:12:34,12.5009,0,1.0
QQQ260331P00520000,520.0,2.18,0.0,REGULAR,2026-02-09 20:41:29,6.2509,0,14.0
QQQ260331P00525000,525.0,2.28,0.0,REGULAR,2026-02-09 19:40:52,6.2509,0,16.0
QQQ260331P00530000,530.0,2.67,0.0,REGULAR,2026-02-09 20:39:50,6.2509,0,78.0
QQQ260331P00535000,535.0,2.84,0.0,REGULAR,2026-02-09 17:54:01,6.2509,0,28.0
QQQ260331P00540000,540.0,3.32,0.0,REGULAR,2026-02-09 20:53:04,6.2509,0,89.0
QQQ260331P00545000,545.0,3.62,0.0,REGULAR,2026-02-09 20:49:59,6.2509,0,67.0
QQQ260331P00550000,550.0,4.11,0.0,REGULAR,2026-02-09 20:48:42,6.2509,0,439.0
QQQ260331P00555000,555.0,4.65,0.0,REGULAR,2026-02-09 20:53:44,6.2509,0,137.0
QQQ260331P00560000,560.0,5.22,0.0,REGULAR,2026-02-09 21:07:10,6.2509,0,148.0
QQQ260331P00561000,561.0,4.95,0.0,REGULAR,2026-02-09 19:32:50,6.2509,0,36.0
QQQ260331P00562000,562.0,5.09,0.0,REGULAR,2026-02-09 18:10:54,6.2509,0,5.0
QQQ260331P00563000,563.0,5.29,0.0,REGULAR,2026-02-09 19:18:15,6.2509,0,81.0
QQQ260331P00564000,564.0,6.19,0.0,REGULAR,2026-02-09 15:15:27,6.2509,0,2.0
QQQ260331P00565000,565.0,5.44,0.0,REGULAR,2026-02-09 19:51:49,6.2509,0,103.0
QQQ260331P00566000,566.0,5.71,0.0,REGULAR,2026-02-09 17:59:18,6.2509,0,5.0
QQQ260331P00567000,567.0,5.78,0.0,REGULAR,2026-02-09 19:11:47,6.2509,0,35.0
QQQ260331P00568000,568.0,5.95,0.0,REGULAR,2026-02-09 19:09:44,3.126,0,6.0
QQQ260331P00569000,569.0,6.05,0.0,REGULAR,2026-02-09 17:54:32,3.126,0,4.0
QQQ260331P00570000,570.0,6.02,0.0,REGULAR,2026-02-09 19:39:56,3.126,0,214.0
QQQ260331P00571000,571.0,6.33,0.0,REGULAR,2026-02-09 18:23:56,3.126,0,17.0
QQQ260331P00572000,572.0,7.32,0.0,REGULAR,2026-02-09 15:30:16,3.126,0,17.0
QQQ260331P00573000,573.0,6.61,0.0,REGULAR,2026-02-09 19:19:51,3.126,0,14.0
QQQ260331P00574000,574.0,6.8,0.0,REGULAR,2026-02-09 19:19:51,3.126,0,25.0
QQQ260331P00575000,575.0,7.24,0.0,REGULAR,2026-02-09 20:54:19,3.126,0,151.0
QQQ260331P00576000,576.0,7.26,0.0,REGULAR,2026-02-09 20:49:15,3.126,0,129.0
QQQ260331P00577000,577.0,7.52,0.0,REGULAR,2026-02-09 16:20:10,3.126,0,19.0
QQQ260331P00578000,578.0,7.63,0.0,REGULAR,2026-02-09 16:23:07,3.126,0,5.0
QQQ260331P00579000,579.0,7.49,0.0,REGULAR,2026-02-09 17:27:08,3.126,0,17.0
QQQ260331P00580000,580.0,8.1,0.0,REGULAR,2026-02-09 21:04:12,3.126,0,365.0
QQQ260331P00581000,581.0,8.4,0.0,REGULAR,2026-02-09 15:51:16,3.126,0,23.0
QQQ260331P00582000,582.0,8.37,0.0,REGULAR,2026-02-09 16:20:10,3.126,0,8.0
QQQ260331P00583000,583.0,8.06,0.0,REGULAR,2026-02-09 19:29:30,3.126,0,28.0
QQQ260331P00584000,584.0,8.37,0.0,REGULAR,2026-02-09 18:14:13,3.126,0,16.0
QQQ260331P00585000,585.0,8.93,0.0,REGULAR,2026-02-09 21:02:44,3.126,0,187.0
QQQ260331P00586000,586.0,9.17,0.0,REGULAR,2026-02-09 21:01:06,3.126,0,2.0
QQQ260331P00587000,587.0,8.79,0.0,REGULAR,2026-02-09 19:29:46,3.126,0,60.0
QQQ260331P00588000,588.0,9.45,0.0,REGULAR,2026-02-09 20:31:12,3.126,0,30.0
QQQ260331P00589000,589.0,9.35,0.0,REGULAR,2026-02-09 17:30:51,3.126,0,28.0
QQQ260331P00590000,590.0,10.0,0.0,REGULAR,2026-02-09 21:08:49,3.126,0,248.0
QQQ260331P00591000,591.0,10.24,0.0,REGULAR,2026-02-09 21:01:06,3.126,0,41.0
QQQ260331P00592000,592.0,9.99,0.0,REGULAR,2026-02-09 20:19:16,1.5635,0,68.0
QQQ260331P00593000,593.0,10.68,0.0,REGULAR,2026-02-09 20:54:24,1.5635,0,73.0
QQQ260331P00594000,594.0,10.42,0.0,REGULAR,2026-02-09 17:30:51,1.5635,0,60.0
QQQ260331P00595000,595.0,11.09,0.0,REGULAR,2026-02-09 21:02:44,1.5635,0,118.0
QQQ260331P00596000,596.0,10.94,0.0,REGULAR,2026-02-09 20:24:16,1.5635,0,41.0
QQQ260331P00597000,597.0,10.92,0.0,REGULAR,2026-02-09 19:45:07,1.5635,0,74.0
QQQ260331P00598000,598.0,11.87,0.0,REGULAR,2026-02-09 20:54:24,1.5635,0,68.0
QQQ260331P00599000,599.0,11.56,0.0,REGULAR,2026-02-09 17:23:13,1.5635,0,13.0
QQQ260331P00600000,600.0,12.5,0.0,REGULAR,2026-02-09 21:09:15,1.5635,0,650.0
QQQ260331P00601000,601.0,11.9,0.0,REGULAR,2026-02-09 19:40:24,1.5635,0,113.0
QQQ260331P00602000,602.0,14.93,0.0,REGULAR,2026-02-09 14:48:44,1.5635,0,10.0
QQQ260331P00603000,603.0,12.45,0.0,REGULAR,2026-02-09 19:40:24,1.5635,0,10.0
QQQ260331P00604000,604.0,13.55,0.0,REGULAR,2026-02-09 21:07:42,0.7822,0,12.0
QQQ260331P00605000,605.0,13.09,0.0,REGULAR,2026-02-09 20:08:41,0.7822,0,66.0
QQQ260331P00606000,606.0,14.0,0.0,REGULAR,2026-02-09 20:59:50,0.7822,0,7.0
QQQ260331P00607000,607.0,13.79,0.0,REGULAR,2026-02-09 19:04:47,0.7822,0,31.0
QQQ260331P00608000,608.0,14.09,0.0,REGULAR,2026-02-09 19:04:28,0.7822,0,13.0
QQQ260331P00609000,609.0,14.32,0.0,REGULAR,2026-02-09 20:13:38,0.7822,0,6.0
QQQ260331P00610000,610.0,15.2,0.0,REGULAR,2026-02-09 20:58:25,0.3916,0,578.0
QQQ260331P00611000,611.0,15.7,0.0,REGULAR,2026-02-09 18:30:35,0.3916,0,2.0
QQQ260331P00612000,612.0,15.54,0.0,REGULAR,2026-02-09 17:27:08,0.1963,0,50.0
QQQ260331P00613000,613.0,15.96,0.0,REGULAR,2026-02-09 16:47:17,0.1963,0,162.0
QQQ260331P00614000,614.0,15.96,0.0,REGULAR,2026-02-09 19:51:35,0.0498,0,127.0
QQQ260331P00615000,615.0,16.8,0.0,REGULAR,2026-02-09 20:52:04,0.001,1,127.0
QQQ260331P00616000,616.0,16.58,0.0,REGULAR,2026-02-09 19:40:06,0.001,1,25.0
QQQ260331P00617000,617.0,17.1,0.0,REGULAR,2026-02-09 17:16:17,0.001,1,11.0
QQQ260331P00618000,618.0,18.47,0.0,REGULAR,2026-02-09 18:21:16,0.001,1,10.0
QQQ260331P00619000,619.0,18.24,0.0,REGULAR,2026-02-09 20:21:40,0.001,1,2.0
QQQ260331P00620000,620.0,18.93,0.0,REGULAR,2026-02-09 20:58:31,0.001,1,40.0
QQQ260331P00621000,621.0,19.03,0.0,REGULAR,2026-02-09 20:21:40,0.001,1,11.0
QQQ260331P00622000,622.0,25.07,0.0,REGULAR,2026-02-06 17:08:44,0.001,1,1.0
QQQ260331P00623000,623.0,19.6,0.0,REGULAR,2026-02-09 19:48:39,0.001,1,6.0
QQQ260331P00624000,624.0,34.9,0.0,REGULAR,2026-02-05 20:49:12,0.001,1,134.0
QQQ260331P00625000,625.0,20.55,0.0,REGULAR,2026-02-09 19:23:58,0.001,1,7.0
QQQ260331P00626000,626.0,32.15,0.0,REGULAR,2026-02-05 17:58:17,0.001,1,1.0
QQQ260331P00627000,627.0,32.75,0.0,REGULAR,2026-02-05 20:11:24,0.001,1,7.0
QQQ260331P00628000,628.0,36.5,0.0,REGULAR,2026-02-05 20:56:01,0.001,1,4.0
QQQ260331P00629000,629.0,36.46,0.0,REGULAR,2026-02-05 15:03:43,0.001,1,7.0
QQQ260331P00630000,630.0,25.52,0.0,REGULAR,2026-02-09 15:41:44,0.001,1,12.0
QQQ260331P00631000,631.0,32.09,0.0,REGULAR,2026-02-04 20:56:41,0.001,1,1.0
QQQ260331P00632000,632.0,39.14,0.0,REGULAR,2026-02-05 20:58:57,0.001,1,2.0
QQQ260331P00633000,633.0,32.52,0.0,REGULAR,2026-02-04 20:17:08,0.001,1,7.0
QQQ260331P00634000,634.0,33.38,0.0,REGULAR,2026-02-06 16:07:24,0.001,1,1.0
QQQ260331P00635000,635.0,26.7,0.0,REGULAR,2026-02-09 20:39:34,0.001,1,6.0
QQQ260331P00636000,636.0,24.26,0.0,REGULAR,2026-01-29 15:13:42,0.001,1,13.0
QQQ260331P00637000,637.0,21.47,0.0,REGULAR,2026-02-03 14:35:24,0.001,1,1.0
QQQ260331P00638000,638.0,27.84,0.0,REGULAR,2026-02-09 20:15:49,0.001,1,4.0
QQQ260331P00639000,639.0,43.32,0.0,REGULAR,2026-02-05 18:48:38,0.001,1,3.0
QQQ260331P00640000,640.0,30.0,0.0,REGULAR,2026-02-09 20:59:56,0.001,1,137.0
QQQ260331P00641000,641.0,30.09,0.0,REGULAR,2025-12-30 20:52:18,10.6637,1,0.0
QQQ260331P00642000,642.0,32.01,0.0,REGULAR,2026-02-04 14:30:00,0.001,1,1.0
QQQ260331P00645000,645.0,37.0,0.0,REGULAR,2026-02-03 18:59:50,0.001,1,1.0
QQQ260331P00646000,646.0,24.88,0.0,REGULAR,2026-01-29 20:55:11,0.001,1,0.0
QQQ260331P00647000,647.0,52.0,0.0,REGULAR,2026-02-05 20:49:34,0.001,1,0.0
QQQ260331P00648000,648.0,49.85,0.0,REGULAR,2026-02-05 16:27:03,0.001,1,1.0
QQQ260331P00649000,649.0,28.93,0.0,REGULAR,2026-01-26 20:40:56,0.001,1,1.0
QQQ260331P00650000,650.0,42.3,0.0,REGULAR,2026-02-06 21:00:50,0.001,1,22.0
QQQ260331P00651000,651.0,31.38,0.0,REGULAR,2026-01-15 18:32:06,0.001,1,2.0
QQQ260331P00653000,653.0,33.71,0.0,REGULAR,2026-01-13 19:16:59,0.001,1,0.0
QQQ260331P00654000,654.0,31.52,0.0,REGULAR,2026-01-26 17:24:25,0.001,1,7.0
QQQ260331P00655000,655.0,49.27,0.0,REGULAR,2026-02-04 16:39:53,0.001,1,1.0
QQQ260331P00656000,656.0,38.45,0.0,REGULAR,2026-01-15 20:49:12,0.001,1,4.0
QQQ260331P00657000,657.0,42.82,0.0,REGULAR,2026-01-14 16:04:27,0.001,1,0.0
QQQ260331P00658000,658.0,40.32,0.0,REGULAR,2026-01-29 15:59:02,0.001,1,2.0
QQQ260331P00660000,660.0,44.86,0.0,REGULAR,2026-02-09 17:48:30,0.001,1,1.0
QQQ260331P00661000,661.0,42.44,0.0,REGULAR,2026-02-02 14:31:04,0.001,1,1.0
QQQ260331P00662000,662.0,43.5,0.0,REGULAR,2026-01-29 15:58:04,0.001,1,2.0
QQQ260331P00663000,663.0,45.98,0.0,REGULAR,2026-01-08 14:50:34,0.001,1,0.0
QQQ260331P00664000,664.0,40.5,0.0,REGULAR,2026-01-09 20:59:55,0.001,1,0.0
QQQ260331P00665000,665.0,57.14,0.0,REGULAR,2026-02-06 19:43:10,0.001,1,1.0
QQQ260331P00667000,667.0,57.75,0.0,REGULAR,2026-01-20 19:08:06,0.001,1,2.0
QQQ260331P00668000,668.0,49.07,0.0,REGULAR,2026-01-08 20:45:44,0.001,1,0.0
QQQ260331P00669000,669.0,44.0,0.0,REGULAR,2026-01-29 14:59:06,0.001,1,0.0
QQQ260331P00670000,670.0,48.75,0.0,REGULAR,2026-01-29 15:41:23,0.001,1,10.0
QQQ260331P00671000,671.0,52.92,0.0,REGULAR,2026-01-08 19:42:33,0.001,1,0.0
QQQ260331P00672000,672.0,49.34,0.0,REGULAR,2026-01-07 20:43:37,0.001,1,0.0
QQQ260331P00673000,673.0,53.88,0.0,REGULAR,2026-01-08 17:02:00,0.001,1,0.0
QQQ260331P00674000,674.0,50.86,0.0,REGULAR,2026-01-07 20:32:59,0.001,1,0.0
QQQ260331P00675000,675.0,68.03,0.0,REGULAR,2026-02-04 20:33:03,0.001,1,1.0
QQQ260331P00676000,676.0,52.96,0.0,REGULAR,2026-01-07 20:36:08,0.001,1,0.0
QQQ260331P00677000,677.0,54.31,0.0,REGULAR,2026-01-29 15:31:07,0.001,1,1.0
QQQ260331P00679000,679.0,55.56,0.0,REGULAR,2026-01-07 20:36:39,0.001,1,0.0
QQQ260331P00680000,680.0,47.56,0.0,REGULAR,2026-01-28 19:46:38,0.001,1,2.0
QQQ260331P00685000,685.0,69.13,0.0,REGULAR,2025-11-28 17:25:39,0.001,1,1.0
QQQ260331P00690000,690.0,68.2,0.0,REGULAR,2025-12-10 18:52:20,0.001,1,10.0
QQQ260331P00695000,695.0,80.09,0.0,REGULAR,2026-02-09 18:22:40,0.001,1,1.0
QQQ260331P00700000,700.0,89.06,0.0,REGULAR,2026-02-06 20:54:15,0.001,1,1.0
QQQ260331P00705000,705.0,94.08,0.0,REGULAR,2026-02-06 20:54:15,0.001,1,2.0
QQQ260331P00710000,710.0,89.85,0.0,REGULAR,2026-01-05 16:40:41,0.001,1,1.0
QQQ260331P00715000,715.0,83.24,0.0,REGULAR,2025-10-31 14:59:26,0.001,1,10.0
QQQ260331P00720000,720.0,88.52,0.0,REGULAR,2025-11-03 19:04:44,0.001,1,4.0
