contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
MSFT260417P00430000,430.0,27.6,0.0,105.0,REGULAR,2026-02-09 20:40:08,0.001,1
MSFT260417P00435000,435.0,30.5,0.0,65.0,REGULAR,2026-02-09 20:53:10,0.001,1
MSFT260417P00440000,440.0,34.0,0.0,51.0,REGULAR,2026-02-09 20:53:10,0.001,1
MSFT260417P00445000,445.0,37.32,0.0,28.0,REGULAR,2026-02-09 20:49:15,0.001,1
MSFT260417P00450000,450.0,41.25,0.0,58.0,REGULAR,2026-02-09 20:21:10,0.001,1
MSFT260417P00455000,455.0,45.28,0.0,7.0,REGULAR,2026-02-09 20:09:12,0.001,1
MSFT260417P00460000,460.0,49.6,0.0,13.0,REGULAR,2026-02-09 20:46:55,0.001,1
MSFT260417P00465000,465.0,54.34,0.0,3.0,REGULAR,2026-02-09 18:56:04,0.001,1
MSFT260417P00470000,470.0,59.2,0.0,5.0,REGULAR,2026-02-09 20:40:27,0.001,1
MSFT260417P00475000,475.0,63.75,0.0,28.0,REGULAR,2026-02-09 20:21:38,0.001,1
MSFT260417P00480000,480.0,67.69,0.0,9.0,REGULAR,2026-02-09 19:59:56,0.001,1
MSFT260417P00485000,485.0,76.62,0.0,1.0,REGULAR,2026-02-09 15:13:58,0.001,1
MSFT260417P00490000,490.0,77.5,0.0,3.0,REGULAR,2026-02-09 20:02:02,0.001,1
MSFT260417P00495000,495.0,81.5,0.0,1.0,REGULAR,2026-02-09 20:09:25,0.001,1
MSFT260417P00500000,500.0,87.25,0.0,115.0,REGULAR,2026-02-09 20:19:01,0.001,1
MSFT260417P00505000,505.0,109.35,0.0,2.0,REGULAR,2026-02-06 16:18:21,0.001,1
MSFT260417P00510000,510.0,99.16,0.0,1.0,REGULAR,2026-02-09 16:19:46,0.001,1
MSFT260417P00515000,515.0,119.24,0.0,1.0,REGULAR,2026-02-06 15:36:02,0.001,1
MSFT260417P00520000,520.0,107.9,0.0,14.0,REGULAR,2026-02-09 18:32:36,0.001,1
MSFT260417P00525000,525.0,116.19,0.0,1.0,REGULAR,2026-02-09 14:44:53,0.001,1
MSFT260417P00530000,530.0,117.92,0.0,9.0,REGULAR,2026-02-09 17:40:00,0.001,1
MSFT260417P00535000,535.0,139.31,0.0,1.0,REGULAR,2026-02-06 15:36:02,0.001,1
MSFT260417P00540000,540.0,124.5,0.0,5.0,REGULAR,2026-02-04 16:17:24,0.001,1
MSFT260417P00545000,545.0,67.4,0.0,4.0,REGULAR,2026-01-28 20:55:27,0.001,1
MSFT260417P00550000,550.0,154.58,0.0,1.0,REGULAR,2026-02-06 15:01:18,0.001,1
MSFT260417P00555000,555.0,76.9,0.0,1.0,REGULAR,2026-01-28 20:53:33,0.001,1
MSFT260417P00560000,560.0,129.09,0.0,2.0,REGULAR,2026-01-30 19:11:30,0.001,1
MSFT260417P00565000,565.0,85.95,0.0,1.0,REGULAR,2026-01-28 19:11:02,0.001,1
MSFT260417P00570000,570.0,154.82,0.0,1.0,REGULAR,2026-02-03 15:00:54,0.001,1
MSFT260417P00575000,575.0,61.25,0.0,0.0,REGULAR,2025-10-30 18:11:42,0.001,1
MSFT260417P00580000,580.0,54.65,0.0,0.0,REGULAR,2025-10-28 18:33:12,0.001,1
MSFT260417P00585000,585.0,84.45,0.0,15.0,REGULAR,2025-11-14 15:08:40,0.001,1
MSFT260417P00590000,590.0,97.78,0.0,10.0,REGULAR,2025-12-02 17:37:46,0.001,1
MSFT260417P00595000,595.0,132.92,0.0,1.0,REGULAR,2026-01-14 16:18:29,0.001,1
MSFT260417P00600000,600.0,109.0,0.0,1.0,REGULAR,2025-12-09 17:20:05,0.001,1
MSFT260417P00605000,605.0,91.9,0.0,10.0,REGULAR,2025-10-31 16:13:14,0.001,1
MSFT260417P00615000,615.0,99.1,0.0,3.0,REGULAR,2025-10-31 15:39:50,0.001,1
MSFT260417P00620000,620.0,144.0,0.0,80.0,REGULAR,2025-11-20 20:38:36,0.001,1
MSFT260417P00625000,625.0,148.7,0.0,100.0,REGULAR,2025-11-20 20:38:36,0.001,1
MSFT260417P00630000,630.0,150.41,0.0,200.0,REGULAR,2025-11-20 20:38:36,0.001,1
MSFT260417P00640000,640.0,147.38,0.0,10.0,REGULAR,2025-12-02 17:37:46,0.001,1
MSFT260417P00660000,660.0,145.61,0.0,0.0,REGULAR,2025-11-04 15:35:23,0.001,1
MSFT260417P00680000,680.0,200.05,0.0,0.0,REGULAR,2025-11-20 20:38:36,0.001,1
MSFT260417P00700000,700.0,220.05,0.0,30.0,REGULAR,2025-11-20 20:38:36,0.001,1
