contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
MSFT260320P00175000,175.0,0.02,0.0,2.0,REGULAR,2026-02-09 15:46:10,50.0005,0
MSFT260320P00180000,180.0,0.04,0.0,79.0,REGULAR,2026-02-06 19:36:10,50.0005,0
MSFT260320P00185000,185.0,0.1,0.0,1.0,REGULAR,2026-02-02 17:30:17,50.0005,0
MSFT260320P00190000,190.0,0.03,0.0,20.0,REGULAR,2026-02-06 17:10:27,50.0005,0
MSFT260320P00195000,195.0,0.04,0.0,70.0,REGULAR,2026-02-06 18:54:16,50.0005,0
MSFT260320P00200000,200.0,0.02,0.0,6.0,REGULAR,2026-02-04 18:40:16,50.0005,0
MSFT260320P00210000,210.0,0.07,0.0,75.0,REGULAR,2026-02-06 19:36:22,50.0005,0
MSFT260320P00220000,220.0,0.01,0.0,10.0,REGULAR,2026-02-09 20:09:03,50.0005,0
MSFT260320P00230000,230.0,0.08,0.0,48.0,REGULAR,2026-02-06 19:25:39,25.0008,0
MSFT260320P00240000,240.0,0.01,0.0,3.0,REGULAR,2026-02-06 18:38:00,25.0008,0
MSFT260320P00250000,250.0,0.03,0.0,120.0,REGULAR,2026-02-09 20:40:06,25.0008,0
MSFT260320P00260000,260.0,0.12,0.0,14.0,REGULAR,2026-02-09 17:22:22,25.0008,0
MSFT260320P00270000,270.0,0.05,0.0,32.0,REGULAR,2026-02-09 20:04:30,25.0008,0
MSFT260320P00280000,280.0,0.05,0.0,9.0,REGULAR,2026-02-09 20:25:07,25.0008,0
MSFT260320P00290000,290.0,0.07,0.0,9.0,REGULAR,2026-02-09 20:30:42,25.0008,0
MSFT260320P00300000,300.0,0.13,0.0,78.0,REGULAR,2026-02-09 20:57:26,25.0008,0
MSFT260320P00310000,310.0,0.18,0.0,73.0,REGULAR,2026-02-09 18:24:55,12.5009,0
MSFT260320P00315000,315.0,0.23,0.0,74.0,REGULAR,2026-02-09 19:46:56,12.5009,0
MSFT260320P00320000,320.0,0.28,0.0,65.0,REGULAR,2026-02-09 19:45:22,12.5009,0
MSFT260320P00325000,325.0,0.4,0.0,214.0,REGULAR,2026-02-09 20:50:19,12.5009,0
MSFT260320P00330000,330.0,0.52,0.0,111.0,REGULAR,2026-02-09 20:36:49,12.5009,0
MSFT260320P00335000,335.0,0.57,0.0,70.0,REGULAR,2026-02-09 19:09:14,12.5009,0
MSFT260320P00340000,340.0,0.76,0.0,110.0,REGULAR,2026-02-09 20:59:53,12.5009,0
MSFT260320P00345000,345.0,0.96,0.0,30.0,REGULAR,2026-02-09 20:28:09,12.5009,0
MSFT260320P00350000,350.0,1.2,0.0,468.0,REGULAR,2026-02-09 20:40:41,12.5009,0
MSFT260320P00355000,355.0,1.35,0.0,100.0,REGULAR,2026-02-09 19:48:51,12.5009,0
MSFT260320P00360000,360.0,1.74,0.0,1639.0,REGULAR,2026-02-09 20:50:24,6.2509,0
MSFT260320P00365000,365.0,2.17,0.0,616.0,REGULAR,2026-02-09 20:53:29,6.2509,0
MSFT260320P00370000,370.0,2.6,0.0,927.0,REGULAR,2026-02-09 20:51:16,6.2509,0
MSFT260320P00375000,375.0,3.15,0.0,506.0,REGULAR,2026-02-09 20:59:04,6.2509,0
MSFT260320P00380000,380.0,3.93,0.0,1394.0,REGULAR,2026-02-09 20:59:32,6.2509,0
MSFT260320P00385000,385.0,4.75,0.0,510.0,REGULAR,2026-02-09 20:59:23,6.2509,0
MSFT260320P00390000,390.0,5.78,0.0,1739.0,REGULAR,2026-02-09 20:59:47,3.126,0
MSFT260320P00395000,395.0,7.03,0.0,632.0,REGULAR,2026-02-09 20:59:29,3.126,0
MSFT260320P00400000,400.0,8.5,0.0,1773.0,REGULAR,2026-02-09 20:59:47,3.126,0
MSFT260320P00405000,405.0,10.23,0.0,451.0,REGULAR,2026-02-09 20:58:49,1.5635,0
MSFT260320P00410000,410.0,12.27,0.0,878.0,REGULAR,2026-02-09 20:59:17,0.7822,0
MSFT260320P00415000,415.0,14.6,0.0,405.0,REGULAR,2026-02-09 20:59:54,0.001,1
MSFT260320P00420000,420.0,17.85,0.0,182.0,REGULAR,2026-02-09 20:34:01,0.001,1
MSFT260320P00425000,425.0,20.2,0.0,70.0,REGULAR,2026-02-09 20:50:00,0.001,1
MSFT260320P00430000,430.0,23.27,0.0,176.0,REGULAR,2026-02-09 20:49:48,0.001,1
MSFT260320P00435000,435.0,26.74,0.0,104.0,REGULAR,2026-02-09 20:49:48,0.001,1
MSFT260320P00440000,440.0,30.67,0.0,362.0,REGULAR,2026-02-09 20:51:56,0.001,1
MSFT260320P00445000,445.0,35.11,0.0,39.0,REGULAR,2026-02-09 20:53:55,0.001,1
MSFT260320P00450000,450.0,39.31,0.0,80.0,REGULAR,2026-02-09 20:53:55,0.001,1
MSFT260320P00455000,455.0,43.18,0.0,59.0,REGULAR,2026-02-09 20:07:17,0.001,1
MSFT260320P00460000,460.0,47.87,0.0,82.0,REGULAR,2026-02-09 20:07:17,0.001,1
MSFT260320P00465000,465.0,52.9,0.0,60.0,REGULAR,2026-02-09 20:35:15,0.001,1
MSFT260320P00470000,470.0,57.5,0.0,224.0,REGULAR,2026-02-09 20:55:56,0.001,1
