contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
NVDA260618P00000500,0.5,0.01,0.0,48.0,REGULAR,2026-01-22 18:54:55,50.0005,0
NVDA260618P00001000,1.0,0.01,0.0,1.0,REGULAR,2026-02-04 18:15:40,50.0005,0
NVDA260618P00001500,1.5,0.02,0.0,4017.0,REGULAR,2026-02-05 15:02:45,50.0005,0
NVDA260618P00002000,2.0,0.02,0.0,3.0,REGULAR,2026-01-20 18:40:11,50.0005,0
NVDA260618P00002500,2.5,0.01,0.0,4.0,REGULAR,2025-11-11 16:46:39,243.7504,0
NVDA260618P00003000,3.0,0.02,0.0,4.0,REGULAR,2025-11-11 16:46:39,231.2504,0
NVDA260618P00003500,3.5,0.01,0.0,1.0,REGULAR,2025-05-02 19:09:00,231.2504,0
NVDA260618P00004000,4.0,0.01,0.0,48.0,REGULAR,2025-12-10 15:08:43,200.0005,0
NVDA260618P00004500,4.5,0.02,0.0,26.0,REGULAR,2025-04-24 16:19:36,257.8129,0
NVDA260618P00005000,5.0,0.01,0.0,300.0,REGULAR,2025-11-11 16:48:43,207.813,0
NVDA260618P00006000,6.0,0.01,0.0,2.0,REGULAR,2025-11-07 18:59:56,50.0005,0
NVDA260618P00007000,7.0,0.02,0.0,7.0,REGULAR,2026-01-30 15:47:55,50.0005,0
NVDA260618P00008000,8.0,0.01,0.0,10.0,REGULAR,2025-07-15 16:10:41,178.1251,0
NVDA260618P00009000,9.0,0.02,0.0,1.0,REGULAR,2025-11-07 17:26:13,50.0005,0
NVDA260618P00010000,10.0,0.01,0.0,4.0,REGULAR,2026-01-27 16:01:37,50.0005,0
NVDA260618P00011000,11.0,0.02,0.0,1.0,REGULAR,2025-12-18 19:58:21,153.1252,0
NVDA260618P00012000,12.0,0.02,0.0,4.0,REGULAR,2025-11-11 16:46:31,50.0005,0
NVDA260618P00013000,13.0,0.01,0.0,209.0,REGULAR,2025-12-01 20:46:44,157.0315,0
NVDA260618P00014000,14.0,0.02,0.0,10.0,REGULAR,2025-12-01 20:14:51,50.0005,0
NVDA260618P00015000,15.0,0.01,0.0,97.0,REGULAR,2025-12-23 20:22:33,137.5003,0
NVDA260618P00016000,16.0,0.02,0.0,2.0,REGULAR,2025-11-18 16:08:53,50.0005,0
NVDA260618P00017000,17.0,0.02,0.0,1.0,REGULAR,2025-12-01 17:25:26,129.6879,0
NVDA260618P00018000,18.0,0.02,0.0,5.0,REGULAR,2025-11-11 16:38:19,126.5629,0
NVDA260618P00019000,19.0,0.03,0.0,5.0,REGULAR,2025-11-11 16:38:19,50.0005,0
NVDA260618P00020000,20.0,0.01,0.0,4.0,REGULAR,2026-01-26 17:26:31,50.0005,0
NVDA260618P00021000,21.0,0.03,0.0,1.0,REGULAR,2026-02-06 15:16:33,50.0005,0
NVDA260618P00022000,22.0,0.02,0.0,1.0,REGULAR,2026-02-03 18:32:41,50.0005,0
NVDA260618P00023000,23.0,0.01,0.0,721.0,REGULAR,2026-02-02 18:58:39,50.0005,0
NVDA260618P00024000,24.0,0.02,0.0,30.0,REGULAR,2025-12-22 18:21:32,120.3129,0
NVDA260618P00025000,25.0,0.03,0.0,6.0,REGULAR,2026-02-03 16:58:16,50.0005,0
NVDA260618P00026000,26.0,0.02,0.0,6.0,REGULAR,2026-01-27 16:49:10,50.0005,0
NVDA260618P00027000,27.0,0.03,0.0,10.0,REGULAR,2025-12-24 17:09:43,113.2817,0
NVDA260618P00028000,28.0,0.03,0.0,2.0,REGULAR,2026-02-02 18:13:21,50.0005,0
NVDA260618P00029000,29.0,0.03,0.0,10.0,REGULAR,2026-02-04 19:56:34,50.0005,0
NVDA260618P00030000,30.0,0.03,0.0,25.0,REGULAR,2026-02-09 18:59:57,50.0005,0
NVDA260618P00031000,31.0,0.03,0.0,2.0,REGULAR,2026-01-06 17:31:17,50.0005,0
NVDA260618P00032000,32.0,0.04,0.0,25.0,REGULAR,2026-02-05 20:13:56,50.0005,0
NVDA260618P00033000,33.0,0.04,0.0,1.0,REGULAR,2026-02-06 15:16:33,50.0005,0
NVDA260618P00034000,34.0,0.03,0.0,1.0,REGULAR,2026-02-03 17:12:00,50.0005,0
NVDA260618P00035000,35.0,0.05,0.0,72.0,REGULAR,2026-02-04 20:53:44,50.0005,0
NVDA260618P00036000,36.0,0.03,0.0,14.0,REGULAR,2026-01-20 16:27:23,50.0005,0
NVDA260618P00037000,37.0,0.04,0.0,6.0,REGULAR,2026-02-02 15:24:17,50.0005,0
NVDA260618P00038000,38.0,0.05,0.0,100.0,REGULAR,2026-01-09 20:08:29,50.0005,0
NVDA260618P00039000,39.0,0.07,0.0,1.0,REGULAR,2026-02-02 15:25:24,50.0005,0
NVDA260618P00040000,40.0,0.05,0.0,1.0,REGULAR,2026-02-09 14:46:43,50.0005,0
NVDA260618P00041000,41.0,0.05,0.0,15.0,REGULAR,2026-01-21 18:49:53,50.0005,0
NVDA260618P00042000,42.0,0.07,0.0,10.0,REGULAR,2026-02-09 14:30:00,50.0005,0
NVDA260618P00043000,43.0,0.08,0.0,2.0,REGULAR,2026-02-05 19:39:04,50.0005,0
NVDA260618P00044000,44.0,0.09,0.0,1.0,REGULAR,2026-02-05 20:11:18,50.0005,0
