contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA261218P00005000,5.0,0.02,0.0,2.0,REGULAR,2026-02-06 14:30:02,50.0005,0
TSLA261218P00010000,10.0,0.04,0.0,40.0,REGULAR,2026-02-09 15:20:16,50.0005,0
TSLA261218P00015000,15.0,0.05,0.0,3.0,REGULAR,2026-02-09 20:18:45,50.0005,0
TSLA261218P00020000,20.0,0.04,0.0,1.0,REGULAR,2026-01-26 18:41:35,50.0005,0
TSLA261218P00025000,25.0,0.14,0.0,2.0,REGULAR,2026-02-05 14:47:40,50.0005,0
TSLA261218P00030000,30.0,0.17,0.0,55.0,REGULAR,2026-02-06 20:13:07,50.0005,0
TSLA261218P00035000,35.0,0.19,0.0,1.0,REGULAR,2026-02-09 14:53:12,50.0005,0
TSLA261218P00040000,40.0,0.31,0.0,4.0,REGULAR,2026-02-05 17:51:15,50.0005,0
TSLA261218P00045000,45.0,0.33,0.0,1.0,REGULAR,2026-02-06 16:20:58,50.0005,0
TSLA261218P00050000,50.0,0.4,0.0,10.0,REGULAR,2026-02-09 18:22:55,50.0005,0
TSLA261218P00075000,75.0,0.86,0.0,1.0,REGULAR,2026-02-09 15:32:03,25.0008,0
TSLA261218P00080000,80.0,0.95,0.0,20.0,REGULAR,2026-02-09 20:11:27,25.0008,0
TSLA261218P00085000,85.0,1.15,0.0,36.0,REGULAR,2026-02-04 17:45:11,25.0008,0
TSLA261218P00090000,90.0,1.14,0.0,3.0,REGULAR,2026-02-02 16:44:59,25.0008,0
TSLA261218P00095000,95.0,1.48,0.0,1.0,REGULAR,2026-02-05 20:33:28,25.0008,0
TSLA261218P00100000,100.0,1.41,0.0,52.0,REGULAR,2026-02-09 20:12:33,25.0008,0
TSLA261218P00105000,105.0,1.64,0.0,5.0,REGULAR,2026-02-09 20:28:33,25.0008,0
TSLA261218P00110000,110.0,1.65,0.0,12.0,REGULAR,2026-01-29 20:11:13,25.0008,0
TSLA261218P00115000,115.0,2.16,0.0,3.0,REGULAR,2026-02-05 16:44:04,25.0008,0
TSLA261218P00120000,120.0,2.31,0.0,12.0,REGULAR,2026-02-05 19:30:22,25.0008,0
TSLA261218P00125000,125.0,2.61,0.0,228.0,REGULAR,2026-02-05 20:41:48,25.0008,0
TSLA261218P00130000,130.0,2.4,0.0,1.0,REGULAR,2026-02-09 20:53:29,25.0008,0
TSLA261218P00135000,135.0,2.66,0.0,1.0,REGULAR,2026-02-03 19:34:08,25.0008,0
TSLA261218P00140000,140.0,2.72,0.0,28.0,REGULAR,2026-02-09 16:23:11,25.0008,0
TSLA261218P00145000,145.0,2.96,0.0,1.0,REGULAR,2026-02-09 20:25:11,25.0008,0
TSLA261218P00150000,150.0,3.14,0.0,5.0,REGULAR,2026-02-09 19:31:54,25.0008,0
TSLA261218P00155000,155.0,3.32,0.0,20.0,REGULAR,2026-02-09 17:10:42,25.0008,0
TSLA261218P00160000,160.0,3.78,0.0,4.0,REGULAR,2026-02-06 19:15:59,25.0008,0
TSLA261218P00165000,165.0,3.8,0.0,2.0,REGULAR,2026-02-09 17:08:34,25.0008,0
TSLA261218P00170000,170.0,4.12,0.0,2.0,REGULAR,2026-02-09 20:46:59,25.0008,0
TSLA261218P00175000,175.0,4.6,0.0,1.0,REGULAR,2026-02-06 19:12:41,12.5009,0
TSLA261218P00180000,180.0,4.64,0.0,2.0,REGULAR,2026-02-09 16:59:13,12.5009,0
TSLA261218P00185000,185.0,5.84,0.0,1.0,REGULAR,2026-02-06 14:30:00,12.5009,0
TSLA261218P00190000,190.0,5.95,0.0,1.0,REGULAR,2026-02-06 14:41:23,12.5009,0
TSLA261218P00195000,195.0,5.7,0.0,10.0,REGULAR,2026-02-09 15:51:06,12.5009,0
TSLA261218P00200000,200.0,5.9,0.0,13.0,REGULAR,2026-02-09 16:31:22,12.5009,0
TSLA261218P00205000,205.0,6.39,0.0,28.0,REGULAR,2026-02-09 18:04:06,12.5009,0
TSLA261218P00210000,210.0,7.15,0.0,1.0,REGULAR,2026-02-09 15:25:33,12.5009,0
TSLA261218P00215000,215.0,7.4,0.0,70.0,REGULAR,2026-02-09 16:16:57,12.5009,0
TSLA261218P00220000,220.0,7.9,0.0,11.0,REGULAR,2026-02-09 20:33:21,12.5009,0
TSLA261218P00225000,225.0,8.4,0.0,2.0,REGULAR,2026-02-09 19:01:47,12.5009,0
TSLA261218P00230000,230.0,9.68,0.0,4.0,REGULAR,2026-02-09 14:36:28,12.5009,0
TSLA261218P00235000,235.0,9.9,0.0,5.0,REGULAR,2026-02-09 15:19:20,12.5009,0
TSLA261218P00240000,240.0,10.25,0.0,7.0,REGULAR,2026-02-09 20:12:25,12.5009,0
TSLA261218P00245000,245.0,11.05,0.0,7.0,REGULAR,2026-02-09 20:38:37,12.5009,0
TSLA261218P00250000,250.0,11.91,0.0,1673.0,REGULAR,2026-02-09 20:59:13,12.5009,0
TSLA261218P00260000,260.0,13.4,0.0,56.0,REGULAR,2026-02-09 20:48:48,12.5009,0
TSLA261218P00270000,270.0,14.85,0.0,61.0,REGULAR,2026-02-09 17:43:05,12.5009,0
TSLA261218P00280000,280.0,17.15,0.0,609.0,REGULAR,2026-02-09 20:16:05,6.2509,0
TSLA261218P00290000,290.0,19.4,0.0,6.0,REGULAR,2026-02-09 20:41:07,6.2509,0
TSLA261218P00300000,300.0,21.85,0.0,106.0,REGULAR,2026-02-09 20:26:39,6.2509,0
TSLA261218P00310000,310.0,24.37,0.0,8.0,REGULAR,2026-02-09 19:43:37,6.2509,0
TSLA261218P00320000,320.0,27.87,0.0,3.0,REGULAR,2026-02-09 20:59:29,6.2509,0
TSLA261218P00330000,330.0,30.4,0.0,23.0,REGULAR,2026-02-09 16:53:34,6.2509,0
TSLA261218P00340000,340.0,33.7,0.0,20.0,REGULAR,2026-02-09 19:36:02,3.126,0
TSLA261218P00350000,350.0,37.81,0.0,350.0,REGULAR,2026-02-09 20:36:10,3.126,0
TSLA261218P00360000,360.0,41.35,0.0,4.0,REGULAR,2026-02-09 19:03:43,3.126,0
TSLA261218P00370000,370.0,46.0,0.0,3.0,REGULAR,2026-02-09 15:57:04,3.126,0
TSLA261218P00380000,380.0,50.3,0.0,18.0,REGULAR,2026-02-09 18:37:31,1.5635,0
TSLA261218P00390000,390.0,55.0,0.0,36.0,REGULAR,2026-02-09 20:40:16,1.5635,0
TSLA261218P00400000,400.0,60.5,0.0,37.0,REGULAR,2026-02-09 20:53:16,0.7822,0
TSLA261218P00410000,410.0,64.94,0.0,10.0,REGULAR,2026-02-09 19:02:11,0.3916,0
TSLA261218P00420000,420.0,71.0,0.0,5.0,REGULAR,2026-02-09 16:05:20,0.001,1
TSLA261218P00430000,430.0,76.25,0.0,27.0,REGULAR,2026-02-09 16:14:54,0.001,1
TSLA261218P00440000,440.0,81.6,0.0,94.0,REGULAR,2026-02-09 20:24:11,0.001,1
TSLA261218P00450000,450.0,87.85,0.0,151.0,REGULAR,2026-02-09 18:58:25,0.001,1
TSLA261218P00460000,460.0,93.7,0.0,42.0,REGULAR,2026-02-09 17:46:01,0.001,1
TSLA261218P00470000,470.0,108.25,0.0,20.0,REGULAR,2026-02-06 15:09:03,0.001,1
TSLA261218P00480000,480.0,107.05,0.0,5.0,REGULAR,2026-02-09 19:03:20,0.001,1
TSLA261218P00490000,490.0,121.65,0.0,2.0,REGULAR,2026-02-06 14:48:22,0.001,1
TSLA261218P00500000,500.0,121.05,0.0,10.0,REGULAR,2026-02-09 16:41:48,0.001,1
TSLA261218P00510000,510.0,127.6,0.0,207.0,REGULAR,2026-02-09 16:48:22,0.001,1
TSLA261218P00520000,520.0,152.4,0.0,66.0,REGULAR,2026-02-05 16:47:20,0.001,1
TSLA261218P00530000,530.0,147.38,0.0,2.0,REGULAR,2026-02-09 15:27:59,0.001,1
TSLA261218P00540000,540.0,170.93,0.0,1.0,REGULAR,2026-02-05 15:05:28,0.001,1
TSLA261218P00550000,550.0,159.13,0.0,3.0,REGULAR,2026-02-09 16:21:52,0.001,1
TSLA261218P00560000,560.0,185.62,0.0,2.0,REGULAR,2026-02-05 20:22:38,0.001,1
