contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
GOOG260220P00085000,85.0,0.01,0.0,1.0,REGULAR,2026-02-06 17:11:05,50.0005,0
GOOG260220P00090000,90.0,0.1,0.0,13.0,REGULAR,2026-02-03 19:43:53,50.0005,0
GOOG260220P00095000,95.0,0.07,0.0,27.0,REGULAR,2026-01-23 15:45:42,50.0005,0
GOOG260220P00100000,100.0,0.01,0.0,1.0,REGULAR,2026-02-06 16:06:53,50.0005,0
GOOG260220P00105000,105.0,0.02,0.0,2.0,REGULAR,2026-01-28 17:06:09,50.0005,0
GOOG260220P00110000,110.0,0.02,0.0,16.0,REGULAR,2026-02-03 19:40:27,50.0005,0
GOOG260220P00115000,115.0,0.02,0.0,3.0,REGULAR,2026-01-26 17:25:50,50.0005,0
GOOG260220P00120000,120.0,0.02,0.0,30.0,REGULAR,2026-02-03 19:40:10,50.0005,0
GOOG260220P00125000,125.0,0.04,0.0,1.0,REGULAR,2026-02-03 18:46:23,50.0005,0
GOOG260220P00130000,130.0,0.02,0.0,1.0,REGULAR,2026-02-06 17:38:38,50.0005,0
GOOG260220P00135000,135.0,0.03,0.0,1.0,REGULAR,2026-02-06 17:39:04,50.0005,0
GOOG260220P00140000,140.0,0.05,0.0,11.0,REGULAR,2026-02-06 15:49:07,50.0005,0
GOOG260220P00145000,145.0,0.02,0.0,8.0,REGULAR,2026-02-06 16:06:23,50.0005,0
GOOG260220P00150000,150.0,0.01,0.0,10.0,REGULAR,2026-02-06 15:49:48,50.0005,0
GOOG260220P00155000,155.0,0.02,0.0,19.0,REGULAR,2026-02-09 14:42:07,50.0005,0
GOOG260220P00160000,160.0,0.02,0.0,179.0,REGULAR,2026-02-06 19:20:41,50.0005,0
GOOG260220P00165000,165.0,0.02,0.0,3.0,REGULAR,2026-02-05 19:02:08,50.0005,0
GOOG260220P00170000,170.0,0.01,0.0,2.0,REGULAR,2026-02-09 19:28:32,50.0005,0
GOOG260220P00175000,175.0,0.03,0.0,341.0,REGULAR,2026-02-06 19:21:06,50.0005,0
GOOG260220P00180000,180.0,0.18,0.0,3.0,REGULAR,2026-02-06 18:53:59,50.0005,0
GOOG260220P00185000,185.0,0.03,0.0,28.0,REGULAR,2026-02-06 19:12:26,50.0005,0
GOOG260220P00190000,190.0,0.01,0.0,9.0,REGULAR,2026-02-09 15:05:16,50.0005,0
GOOG260220P00195000,195.0,0.04,0.0,3.0,REGULAR,2026-02-09 15:21:48,50.0005,0
GOOG260220P00200000,200.0,0.03,0.0,6.0,REGULAR,2026-02-09 14:36:43,50.0005,0
GOOG260220P00205000,205.0,0.02,0.0,24.0,REGULAR,2026-02-09 14:47:27,50.0005,0
GOOG260220P00210000,210.0,0.02,0.0,72.0,REGULAR,2026-02-09 18:22:29,50.0005,0
GOOG260220P00215000,215.0,0.02,0.0,6.0,REGULAR,2026-02-09 20:26:31,50.0005,0
GOOG260220P00220000,220.0,0.12,0.0,2.0,REGULAR,2026-02-09 20:56:14,50.0005,0
GOOG260220P00225000,225.0,0.03,0.0,5.0,REGULAR,2026-02-09 16:25:58,50.0005,0
GOOG260220P00230000,230.0,0.05,0.0,1.0,REGULAR,2026-02-09 15:14:16,50.0005,0
GOOG260220P00235000,235.0,0.03,0.0,59.0,REGULAR,2026-02-09 18:17:04,50.0005,0
GOOG260220P00240000,240.0,0.04,0.0,12.0,REGULAR,2026-02-09 19:09:43,25.0008,0
GOOG260220P00245000,245.0,0.04,0.0,18.0,REGULAR,2026-02-09 17:30:16,25.0008,0
GOOG260220P00250000,250.0,0.05,0.0,122.0,REGULAR,2026-02-09 20:59:31,25.0008,0
GOOG260220P00255000,255.0,0.07,0.0,1.0,REGULAR,2026-02-09 19:48:47,25.0008,0
GOOG260220P00260000,260.0,0.1,0.0,50.0,REGULAR,2026-02-09 20:17:57,25.0008,0
GOOG260220P00265000,265.0,0.11,0.0,4.0,REGULAR,2026-02-09 19:28:01,25.0008,0
GOOG260220P00270000,270.0,0.14,0.0,112.0,REGULAR,2026-02-09 20:48:50,25.0008,0
GOOG260220P00275000,275.0,0.18,0.0,80.0,REGULAR,2026-02-09 20:02:41,25.0008,0
GOOG260220P00280000,280.0,0.24,0.0,269.0,REGULAR,2026-02-09 20:59:17,12.5009,0
GOOG260220P00285000,285.0,0.32,0.0,195.0,REGULAR,2026-02-09 20:59:37,12.5009,0
GOOG260220P00290000,290.0,0.44,0.0,3981.0,REGULAR,2026-02-09 20:59:17,12.5009,0
GOOG260220P00295000,295.0,0.65,0.0,175.0,REGULAR,2026-02-09 20:53:40,12.5009,0
GOOG260220P00300000,300.0,0.95,0.0,843.0,REGULAR,2026-02-09 20:59:47,12.5009,0
GOOG260220P00305000,305.0,1.41,0.0,1399.0,REGULAR,2026-02-09 20:57:59,6.2509,0
GOOG260220P00307500,307.5,1.77,0.0,135.0,REGULAR,2026-02-09 20:18:09,6.2509,0
GOOG260220P00310000,310.0,2.13,0.0,650.0,REGULAR,2026-02-09 20:57:59,6.2509,0
GOOG260220P00312500,312.5,2.83,0.0,188.0,REGULAR,2026-02-09 20:46:37,6.2509,0
GOOG260220P00315000,315.0,3.2,0.0,379.0,REGULAR,2026-02-09 20:59:53,3.126,0
GOOG260220P00317500,317.5,3.87,0.0,403.0,REGULAR,2026-02-09 20:59:24,3.126,0
GOOG260220P00320000,320.0,4.8,0.0,767.0,REGULAR,2026-02-09 20:59:31,1.5635,0
GOOG260220P00322500,322.5,5.65,0.0,464.0,REGULAR,2026-02-09 20:59:39,0.7822,0
GOOG260220P00325000,325.0,6.9,0.0,461.0,REGULAR,2026-02-09 20:59:55,0.001,1
GOOG260220P00327500,327.5,8.05,0.0,279.0,REGULAR,2026-02-09 20:59:09,0.001,1
GOOG260220P00330000,330.0,9.52,0.0,148.0,REGULAR,2026-02-09 20:58:59,0.001,1
GOOG260220P00332500,332.5,10.99,0.0,62.0,REGULAR,2026-02-09 19:20:13,0.001,1
GOOG260220P00335000,335.0,13.03,0.0,57.0,REGULAR,2026-02-09 20:53:09,0.001,1
