contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
NVDA260821P00155000,155.0,9.09,0.0,807.0,REGULAR,2026-02-09 17:26:46,6.2509,0
NVDA260821P00160000,160.0,10.75,0.0,83.0,REGULAR,2026-02-09 19:35:08,6.2509,0
NVDA260821P00165000,165.0,12.3,0.0,1543.0,REGULAR,2026-02-09 19:15:35,3.126,0
NVDA260821P00170000,170.0,14.5,0.0,89.0,REGULAR,2026-02-09 20:32:06,3.126,0
NVDA260821P00175000,175.0,16.08,0.0,32.0,REGULAR,2026-02-09 19:58:50,3.126,0
NVDA260821P00180000,180.0,18.5,0.0,176.0,REGULAR,2026-02-09 20:59:28,1.5635,0
NVDA260821P00185000,185.0,20.58,0.0,182.0,REGULAR,2026-02-09 20:14:33,0.7822,0
NVDA260821P00190000,190.0,23.32,0.0,280.0,REGULAR,2026-02-09 20:35:23,0.0132,0
NVDA260821P00195000,195.0,25.75,0.0,67.0,REGULAR,2026-02-09 20:17:24,0.001,1
NVDA260821P00200000,200.0,28.55,0.0,520.0,REGULAR,2026-02-09 20:16:03,0.001,1
NVDA260821P00210000,210.0,34.83,0.0,1.0,REGULAR,2026-02-09 20:56:34,0.001,1
NVDA260821P00220000,220.0,44.59,0.0,5.0,REGULAR,2026-02-06 20:03:03,0.001,1
NVDA260821P00230000,230.0,48.4,0.0,10.0,REGULAR,2026-02-09 14:56:04,0.001,1
NVDA260821P00240000,240.0,56.05,0.0,10.0,REGULAR,2026-02-09 14:56:19,0.001,1
NVDA260821P00250000,250.0,63.85,0.0,65.0,REGULAR,2026-02-09 18:59:07,0.001,1
NVDA260821P00260000,260.0,76.9,0.0,22.0,REGULAR,2026-02-06 20:57:18,0.001,1
NVDA260821P00270000,270.0,82.03,0.0,10.0,REGULAR,2026-02-09 20:42:50,0.001,1
NVDA260821P00280000,280.0,99.25,0.0,2.0,REGULAR,2026-01-14 15:10:08,0.001,1
NVDA260821P00290000,290.0,102.63,0.0,2.0,REGULAR,2026-01-15 16:32:24,0.001,1
NVDA260821P00300000,300.0,116.61,0.0,1.0,REGULAR,2026-02-06 16:20:07,0.001,1
NVDA260821P00310000,310.0,121.86,0.0,2.0,REGULAR,2026-01-06 16:04:40,0.001,1
NVDA260821P00320000,320.0,131.38,0.0,8.0,REGULAR,2026-01-15 17:30:56,0.001,1
NVDA260821P00330000,330.0,138.11,0.0,48.0,REGULAR,2025-12-26 18:47:21,37.6837,1
NVDA260821P00340000,340.0,152.18,0.0,18.0,REGULAR,2025-12-24 16:13:06,38.1598,1
NVDA260821P00350000,350.0,140.35,0.0,0.0,REGULAR,2025-10-29 14:43:15,73.9566,1
NVDA260821P00360000,360.0,149.7,0.0,0.0,REGULAR,2025-10-29 13:50:23,76.0317,1
NVDA260821P00420000,420.0,229.0,0.0,0.0,REGULAR,2025-11-06 15:37:33,0.001,1
