contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA261218C00330000,330.0,129.4,0.0,5.0,REGULAR,2026-02-09 20:57:12,0.001,1
TSLA261218C00340000,340.0,125.27,0.0,8.0,REGULAR,2026-02-09 20:43:42,0.001,1
TSLA261218C00350000,350.0,119.2,0.0,44.0,REGULAR,2026-02-09 19:55:55,0.001,1
TSLA261218C00360000,360.0,109.71,0.0,3.0,REGULAR,2026-02-09 15:42:33,0.001,1
TSLA261218C00370000,370.0,104.93,0.0,8.0,REGULAR,2026-02-09 15:55:00,0.001,1
TSLA261218C00380000,380.0,102.5,0.0,5.0,REGULAR,2026-02-09 19:50:29,0.001,1
TSLA261218C00390000,390.0,97.2,0.0,7.0,REGULAR,2026-02-09 17:25:54,0.001,1
TSLA261218C00400000,400.0,90.83,0.0,102.0,REGULAR,2026-02-09 20:59:41,0.001,1
TSLA261218C00410000,410.0,87.85,0.0,15.0,REGULAR,2026-02-09 19:57:08,0.001,1
TSLA261218C00420000,420.0,83.43,0.0,26.0,REGULAR,2026-02-09 19:57:40,0.1963,0
TSLA261218C00430000,430.0,79.34,0.0,27.0,REGULAR,2026-02-09 20:44:16,0.7822,0
TSLA261218C00440000,440.0,74.99,0.0,7.0,REGULAR,2026-02-09 17:56:12,1.5635,0
TSLA261218C00450000,450.0,70.15,0.0,203.0,REGULAR,2026-02-09 20:59:41,1.5635,0
TSLA261218C00460000,460.0,66.87,0.0,18.0,REGULAR,2026-02-09 18:29:54,1.5635,0
TSLA261218C00470000,470.0,63.45,0.0,24.0,REGULAR,2026-02-09 20:58:14,3.126,0
TSLA261218C00480000,480.0,61.0,0.0,107.0,REGULAR,2026-02-09 20:52:37,3.126,0
TSLA261218C00490000,490.0,58.38,0.0,16.0,REGULAR,2026-02-09 20:32:10,3.126,0
TSLA261218C00500000,500.0,55.15,0.0,222.0,REGULAR,2026-02-09 20:52:48,3.126,0
TSLA261218C00510000,510.0,52.05,0.0,31.0,REGULAR,2026-02-09 20:54:28,3.126,0
TSLA261218C00520000,520.0,49.85,0.0,23.0,REGULAR,2026-02-09 17:09:08,6.2509,0
TSLA261218C00530000,530.0,46.27,0.0,7.0,REGULAR,2026-02-06 17:54:01,6.2509,0
TSLA261218C00540000,540.0,44.8,0.0,6.0,REGULAR,2026-02-09 20:52:08,6.2509,0
TSLA261218C00550000,550.0,43.22,0.0,211.0,REGULAR,2026-02-09 19:05:30,6.2509,0
TSLA261218C00560000,560.0,41.27,0.0,12.0,REGULAR,2026-02-09 20:44:16,6.2509,0
TSLA261218C00570000,570.0,38.9,0.0,5.0,REGULAR,2026-02-09 17:47:09,6.2509,0
TSLA261218C00580000,580.0,36.73,0.0,9.0,REGULAR,2026-02-09 18:23:12,6.2509,0
TSLA261218C00590000,590.0,35.39,0.0,23.0,REGULAR,2026-02-09 20:04:04,6.2509,0
TSLA261218C00600000,600.0,33.8,0.0,506.0,REGULAR,2026-02-09 20:49:02,6.2509,0
TSLA261218C00610000,610.0,31.75,0.0,25.0,REGULAR,2026-02-09 20:58:14,6.2509,0
TSLA261218C00620000,620.0,30.75,0.0,186.0,REGULAR,2026-02-09 20:49:02,6.2509,0
TSLA261218C00630000,630.0,28.67,0.0,1.0,REGULAR,2026-02-09 16:35:38,6.2509,0
TSLA261218C00640000,640.0,25.55,0.0,1.0,REGULAR,2026-02-06 15:08:50,6.2509,0
TSLA261218C00650000,650.0,26.08,0.0,8.0,REGULAR,2026-02-09 16:28:02,12.5009,0
TSLA261218C00660000,660.0,25.6,0.0,3.0,REGULAR,2026-02-09 20:33:50,12.5009,0
TSLA261218C00670000,670.0,24.16,0.0,5.0,REGULAR,2026-02-09 16:44:25,12.5009,0
TSLA261218C00680000,680.0,23.37,0.0,12.0,REGULAR,2026-02-09 20:33:52,12.5009,0
TSLA261218C00690000,690.0,20.55,0.0,6.0,REGULAR,2026-02-06 15:24:51,12.5009,0
TSLA261218C00700000,700.0,21.34,0.0,27.0,REGULAR,2026-02-09 20:34:23,12.5009,0
TSLA261218C00710000,710.0,20.1,0.0,33.0,REGULAR,2026-02-09 18:36:23,12.5009,0
TSLA261218C00720000,720.0,19.45,0.0,9.0,REGULAR,2026-02-09 20:00:09,12.5009,0
TSLA261218C00730000,730.0,18.6,0.0,23.0,REGULAR,2026-02-09 20:00:08,12.5009,0
TSLA261218C00740000,740.0,16.2,0.0,8.0,REGULAR,2026-02-06 14:48:22,12.5009,0
TSLA261218C00750000,750.0,17.2,0.0,27.0,REGULAR,2026-02-09 20:46:46,12.5009,0
TSLA261218C00760000,760.0,16.3,0.0,36.0,REGULAR,2026-02-09 17:31:02,12.5009,0
TSLA261218C00770000,770.0,15.35,0.0,2.0,REGULAR,2026-02-09 18:24:07,12.5009,0
TSLA261218C00780000,780.0,15.1,0.0,14.0,REGULAR,2026-02-09 20:30:09,12.5009,0
TSLA261218C00790000,790.0,13.45,0.0,8.0,REGULAR,2026-02-06 15:54:22,12.5009,0
TSLA261218C00800000,800.0,13.8,0.0,78.0,REGULAR,2026-02-09 19:15:52,12.5009,0
TSLA261218C00810000,810.0,13.16,0.0,3.0,REGULAR,2026-02-09 19:21:36,12.5009,0
TSLA261218C00820000,820.0,12.72,0.0,7.0,REGULAR,2026-02-09 20:35:10,12.5009,0
TSLA261218C00830000,830.0,11.95,0.0,1.0,REGULAR,2026-02-09 16:20:03,12.5009,0
TSLA261218C00840000,840.0,9.6,0.0,5.0,REGULAR,2026-02-05 15:43:05,12.5009,0
TSLA261218C00850000,850.0,11.25,0.0,2.0,REGULAR,2026-02-09 19:25:12,12.5009,0
TSLA261218C00860000,860.0,10.95,0.0,13.0,REGULAR,2026-02-09 20:30:55,12.5009,0
TSLA261218C00870000,870.0,10.22,0.0,3.0,REGULAR,2026-02-09 18:21:57,12.5009,0
TSLA261218C00880000,880.0,10.1,0.0,6.0,REGULAR,2026-02-09 19:51:05,12.5009,0
TSLA261218C00890000,890.0,9.63,0.0,2.0,REGULAR,2026-02-09 18:48:06,12.5009,0
TSLA261218C00900000,900.0,9.17,0.0,51.0,REGULAR,2026-02-09 20:55:47,12.5009,0
TSLA261218C00910000,910.0,8.9,0.0,5.0,REGULAR,2026-02-09 16:47:02,12.5009,0
TSLA261218C00920000,920.0,7.2,0.0,159.0,REGULAR,2026-02-05 20:16:19,12.5009,0
TSLA261218C00930000,930.0,8.38,0.0,8.0,REGULAR,2026-02-09 20:35:21,12.5009,0
TSLA261218C00940000,940.0,7.71,0.0,526.0,REGULAR,2026-02-06 20:46:35,12.5009,0
TSLA261218C00950000,950.0,7.75,0.0,7.0,REGULAR,2026-02-09 19:59:31,12.5009,0
TSLA261218C00960000,960.0,7.52,0.0,118.0,REGULAR,2026-02-09 19:35:53,12.5009,0
TSLA261218C00970000,970.0,7.23,0.0,3.0,REGULAR,2026-02-09 19:07:21,12.5009,0
TSLA261218C00980000,980.0,6.8,0.0,30.0,REGULAR,2026-02-09 18:23:38,12.5009,0
TSLA261218C00990000,990.0,6.75,0.0,102.0,REGULAR,2026-02-09 20:26:43,12.5009,0
