contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AAPL261120P00100000,100.0,0.23,0.0,1.0,REGULAR,2026-02-09 17:16:03,25.0008,0
AAPL261120P00105000,105.0,0.27,0.0,9.0,REGULAR,2026-02-06 20:06:18,25.0008,0
AAPL261120P00110000,110.0,0.41,0.0,0.0,REGULAR,2026-01-26 14:30:55,25.0008,0
AAPL261120P00115000,115.0,0.49,0.0,0.0,REGULAR,2026-01-28 14:30:53,25.0008,0
AAPL261120P00120000,120.0,0.46,0.0,1.0,REGULAR,2026-02-09 16:16:29,25.0008,0
AAPL261120P00125000,125.0,0.54,0.0,1.0,REGULAR,2026-02-04 14:31:49,12.5009,0
AAPL261120P00130000,130.0,0.63,0.0,1.0,REGULAR,2026-02-06 20:32:43,12.5009,0
AAPL261120P00135000,135.0,0.75,0.0,1.0,REGULAR,2026-02-03 16:49:26,12.5009,0
AAPL261120P00140000,140.0,1.06,0.0,2.0,REGULAR,2026-01-30 15:28:24,12.5009,0
AAPL261120P00145000,145.0,0.96,0.0,4.0,REGULAR,2026-02-09 19:33:32,12.5009,0
AAPL261120P00150000,150.0,1.18,0.0,2.0,REGULAR,2026-02-04 17:51:46,12.5009,0
AAPL261120P00155000,155.0,1.3,0.0,1.0,REGULAR,2026-02-09 17:47:01,12.5009,0
AAPL261120P00160000,160.0,1.52,0.0,1.0,REGULAR,2026-02-05 17:25:52,12.5009,0
AAPL261120P00165000,165.0,1.62,0.0,2.0,REGULAR,2026-02-04 14:42:23,12.5009,0
AAPL261120P00170000,170.0,2.0,0.0,1.0,REGULAR,2026-02-04 17:55:59,12.5009,0
AAPL261120P00175000,175.0,2.26,0.0,1.0,REGULAR,2026-02-09 16:58:36,12.5009,0
AAPL261120P00180000,180.0,2.62,0.0,2.0,REGULAR,2026-02-05 15:44:18,12.5009,0
AAPL261120P00185000,185.0,2.72,0.0,1.0,REGULAR,2026-02-05 14:30:01,6.2509,0
AAPL261120P00190000,190.0,3.42,0.0,3.0,REGULAR,2026-02-03 15:21:47,6.2509,0
AAPL261120P00195000,195.0,3.9,0.0,3.0,REGULAR,2026-02-03 15:21:47,6.2509,0
AAPL261120P00200000,200.0,4.2,0.0,4.0,REGULAR,2026-02-09 20:56:55,6.2509,0
AAPL261120P00205000,205.0,4.85,0.0,1.0,REGULAR,2026-02-09 16:26:41,6.2509,0
AAPL261120P00210000,210.0,5.25,0.0,41.0,REGULAR,2026-02-06 16:12:44,6.2509,0
AAPL261120P00215000,215.0,6.6,0.0,30.0,REGULAR,2026-02-05 20:54:50,6.2509,0
AAPL261120P00220000,220.0,6.75,0.0,262.0,REGULAR,2026-02-06 20:34:57,6.2509,0
AAPL261120P00225000,225.0,7.9,0.0,103.0,REGULAR,2026-02-09 16:55:45,6.2509,0
AAPL261120P00230000,230.0,8.8,0.0,1101.0,REGULAR,2026-02-09 20:32:42,3.126,0
AAPL261120P00235000,235.0,10.12,0.0,3.0,REGULAR,2026-02-09 17:14:29,3.126,0
AAPL261120P00240000,240.0,11.2,0.0,1.0,REGULAR,2026-02-09 16:53:00,3.126,0
AAPL261120P00245000,245.0,12.45,0.0,1.0,REGULAR,2026-02-09 16:36:39,3.126,0
AAPL261120P00250000,250.0,13.2,0.0,526.0,REGULAR,2026-02-06 20:14:48,3.126,0
AAPL261120P00255000,255.0,14.5,0.0,15.0,REGULAR,2026-02-06 20:45:40,1.5635,0
AAPL261120P00260000,260.0,17.63,0.0,3.0,REGULAR,2026-02-09 17:12:26,1.5635,0
AAPL261120P00265000,265.0,19.6,0.0,3.0,REGULAR,2026-02-09 17:23:04,0.7822,0
AAPL261120P00270000,270.0,21.63,0.0,5.0,REGULAR,2026-02-09 17:23:04,0.3916,0
AAPL261120P00275000,275.0,23.41,0.0,25.0,REGULAR,2026-02-09 19:02:18,0.001,1
AAPL261120P00280000,280.0,26.05,0.0,41.0,REGULAR,2026-02-09 18:26:19,0.001,1
AAPL261120P00285000,285.0,26.3,0.0,25.0,REGULAR,2026-02-06 20:08:26,0.001,1
AAPL261120P00290000,290.0,40.89,0.0,0.0,REGULAR,2026-01-16 15:42:27,0.001,1
AAPL261120P00295000,295.0,44.27,0.0,0.0,REGULAR,2026-01-29 17:28:57,0.001,1
AAPL261120P00300000,300.0,34.45,0.0,30.0,REGULAR,2026-02-06 20:08:48,0.001,1
AAPL261120P00310000,310.0,45.35,0.0,1.0,REGULAR,2026-02-03 14:32:44,0.001,1
AAPL261120P00320000,320.0,65.6,0.0,0.0,REGULAR,2026-01-26 20:32:40,0.001,1
AAPL261120P00325000,325.0,65.65,0.0,0.0,REGULAR,2026-01-27 17:59:37,0.001,1
AAPL261120P00355000,355.0,80.0,0.0,0.0,REGULAR,2026-02-05 20:44:49,0.001,1
AAPL261120P00365000,365.0,86.0,0.0,1.0,REGULAR,2026-02-06 15:14:00,0.001,1
AAPL261120P00400000,400.0,126.7,0.0,0.0,REGULAR,2026-02-05 16:06:35,0.001,1
