contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
MSFT260211P00435000,435.0,20.25,0.0,10.0,REGULAR,2026-02-09 19:41:15,0.001,1
MSFT260211P00437500,437.5,37.55,0.0,4.0,REGULAR,2026-02-05 19:25:03,0.001,1
MSFT260211P00440000,440.0,25.76,0.0,102.0,REGULAR,2026-02-09 20:48:31,0.001,1
MSFT260211P00442500,442.5,26.7,0.0,1.0,REGULAR,2026-02-04 20:22:39,0.001,1
MSFT260211P00445000,445.0,45.37,0.0,1.0,REGULAR,2026-02-06 14:38:18,0.001,1
MSFT260211P00447500,447.5,19.75,0.0,14.0,REGULAR,2026-01-30 16:17:25,0.001,1
MSFT260211P00450000,450.0,52.58,0.0,3.0,REGULAR,2026-02-05 19:32:43,0.001,1
MSFT260211P00452500,452.5,55.4,0.0,97.0,REGULAR,2026-02-05 20:13:43,0.001,1
MSFT260211P00455000,455.0,42.27,0.0,4.0,REGULAR,2026-02-09 17:27:33,0.001,1
MSFT260211P00457500,457.5,30.15,0.0,5.0,REGULAR,2026-02-02 15:43:08,0.001,1
MSFT260211P00460000,460.0,44.8,0.0,5.0,REGULAR,2026-02-04 15:22:15,0.001,1
MSFT260211P00462500,462.5,65.95,0.0,1.0,REGULAR,2026-02-06 14:30:05,0.001,1
MSFT260211P00465000,465.0,40.97,0.0,6.0,REGULAR,2026-02-02 19:17:38,0.001,1
MSFT260211P00467500,467.5,39.65,0.0,0.0,REGULAR,2026-01-29 20:48:01,0.001,1
MSFT260211P00470000,470.0,60.0,0.0,1.0,REGULAR,2026-02-04 14:51:48,0.001,1
MSFT260211P00472500,472.5,42.6,0.0,1.0,REGULAR,2026-01-30 16:16:24,0.001,1
MSFT260211P00475000,475.0,56.7,0.0,1.0,REGULAR,2026-02-04 15:35:26,0.001,1
MSFT260211P00477500,477.5,47.68,0.0,0.0,REGULAR,2026-01-29 14:33:53,0.001,1
MSFT260211P00480000,480.0,65.81,0.0,10.0,REGULAR,2026-02-04 15:08:53,0.001,1
MSFT260211P00482500,482.5,15.55,0.0,0.0,REGULAR,2026-01-28 15:38:06,0.001,1
MSFT260211P00485000,485.0,51.22,0.0,1.0,REGULAR,2026-01-30 14:37:39,0.001,1
MSFT260211P00487500,487.5,19.8,0.0,0.0,REGULAR,2026-01-28 17:35:51,0.001,1
MSFT260211P00490000,490.0,19.89,0.0,0.0,REGULAR,2026-01-28 14:44:15,0.001,1
MSFT260211P00495000,495.0,23.07,0.0,0.0,REGULAR,2026-01-28 19:30:41,0.001,1
MSFT260211P00500000,500.0,66.68,0.0,1.0,REGULAR,2026-01-30 15:34:04,0.001,1
MSFT260211P00502500,502.5,28.25,0.0,0.0,REGULAR,2026-01-28 15:12:44,0.001,1
MSFT260211P00505000,505.0,30.05,0.0,0.0,REGULAR,2026-01-28 15:12:31,0.001,1
MSFT260211P00507500,507.5,32.05,0.0,0.0,REGULAR,2026-01-28 14:35:23,0.001,1
MSFT260211P00510000,510.0,77.0,0.0,0.0,REGULAR,2026-01-29 14:31:48,0.001,1
