contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
NVDA260218C00125000,125.0,60.2,0.0,1.0,REGULAR,2026-02-06 19:49:32,0.001,1
NVDA260218C00130000,130.0,61.61,0.0,2.0,REGULAR,2026-02-09 18:01:13,0.001,1
NVDA260218C00135000,135.0,54.05,0.0,9.0,REGULAR,2026-02-09 14:37:21,0.001,1
NVDA260218C00137000,137.0,51.95,0.0,1.0,REGULAR,2026-02-09 14:38:35,0.001,1
NVDA260218C00138000,138.0,53.7,0.0,2.0,REGULAR,2026-02-09 17:03:06,0.001,1
NVDA260218C00139000,139.0,47.8,0.0,2.0,REGULAR,2026-02-09 14:33:15,0.001,1
NVDA260218C00140000,140.0,52.3,0.0,5.0,REGULAR,2026-02-09 14:47:00,0.001,1
NVDA260218C00141000,141.0,44.3,0.0,3.0,REGULAR,2026-02-06 17:34:38,0.001,1
NVDA260218C00142000,142.0,43.25,0.0,13.0,REGULAR,2026-02-06 20:00:00,0.001,1
NVDA260218C00143000,143.0,43.55,0.0,4.0,REGULAR,2026-02-06 20:44:43,0.001,1
NVDA260218C00144000,144.0,47.55,0.0,1.0,REGULAR,2026-02-09 15:12:24,0.001,1
NVDA260218C00145000,145.0,47.15,0.0,5.0,REGULAR,2026-02-09 15:21:28,0.001,1
NVDA260218C00146000,146.0,43.35,0.0,2.0,REGULAR,2026-02-09 14:38:31,0.001,1
NVDA260218C00147000,147.0,42.3,0.0,1.0,REGULAR,2026-02-09 14:36:33,0.001,1
NVDA260218C00148000,148.0,43.75,0.0,2.0,REGULAR,2026-02-09 17:03:06,0.001,1
NVDA260218C00149000,149.0,36.75,0.0,1.0,REGULAR,2026-02-06 20:05:48,0.001,1
NVDA260218C00150000,150.0,41.07,0.0,11.0,REGULAR,2026-02-09 19:08:41,0.001,1
NVDA260218C00152500,152.5,39.65,0.0,11.0,REGULAR,2026-02-09 16:45:51,0.001,1
NVDA260218C00155000,155.0,32.7,0.0,12.0,REGULAR,2026-02-06 20:54:08,0.001,1
NVDA260218C00157500,157.5,34.15,0.0,1.0,REGULAR,2026-02-09 17:01:09,0.001,1
NVDA260218C00160000,160.0,30.88,0.0,9.0,REGULAR,2026-02-09 20:42:47,0.001,1
NVDA260218C00162500,162.5,20.95,0.0,15.0,REGULAR,2026-02-06 15:42:39,0.001,1
NVDA260218C00165000,165.0,26.42,0.0,41.0,REGULAR,2026-02-09 18:58:36,0.001,1
NVDA260218C00167500,167.5,24.21,0.0,5.0,REGULAR,2026-02-09 18:23:25,0.001,1
NVDA260218C00170000,170.0,20.8,0.0,105.0,REGULAR,2026-02-09 20:54:39,0.001,1
NVDA260218C00172500,172.5,18.45,0.0,114.0,REGULAR,2026-02-09 20:53:09,0.001,1
NVDA260218C00175000,175.0,16.25,0.0,359.0,REGULAR,2026-02-09 20:57:37,0.001,1
NVDA260218C00177500,177.5,14.0,0.0,198.0,REGULAR,2026-02-09 20:56:45,0.001,1
NVDA260218C00180000,180.0,11.8,0.0,1108.0,REGULAR,2026-02-09 20:59:52,0.001,1
NVDA260218C00182500,182.5,9.85,0.0,736.0,REGULAR,2026-02-09 20:57:37,0.001,1
NVDA260218C00185000,185.0,7.89,0.0,2080.0,REGULAR,2026-02-09 20:59:56,0.001,1
NVDA260218C00187500,187.5,6.25,0.0,1327.0,REGULAR,2026-02-09 20:59:40,0.001,1
NVDA260218C00190000,190.0,4.74,0.0,6387.0,REGULAR,2026-02-09 20:59:48,0.001,1
NVDA260218C00192500,192.5,3.5,0.0,3315.0,REGULAR,2026-02-09 20:59:53,1.5635,0
NVDA260218C00195000,195.0,2.59,0.0,5273.0,REGULAR,2026-02-09 20:59:13,3.126,0
NVDA260218C00197500,197.5,1.84,0.0,1582.0,REGULAR,2026-02-09 20:59:00,6.2509,0
NVDA260218C00200000,200.0,1.2,0.0,6193.0,REGULAR,2026-02-09 20:59:58,6.2509,0
NVDA260218C00202500,202.5,0.85,0.0,1646.0,REGULAR,2026-02-09 20:59:27,12.5009,0
NVDA260218C00210000,210.0,0.24,0.0,1599.0,REGULAR,2026-02-09 20:59:59,12.5009,0
NVDA260218C00220000,220.0,0.06,0.0,1416.0,REGULAR,2026-02-09 20:59:56,25.0008,0
NVDA260218C00230000,230.0,0.02,0.0,381.0,REGULAR,2026-02-09 20:52:31,25.0008,0
NVDA260218C00240000,240.0,0.02,0.0,440.0,REGULAR,2026-02-09 15:17:09,25.0008,0
NVDA260218C00260000,260.0,0.01,0.0,25.0,REGULAR,2026-02-09 17:29:54,50.0005,0
