contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
NVDA260306P00050000,50.0,0.01,0.0,1.0,REGULAR,2026-02-09 15:02:18,50.0005,0
NVDA260306P00060000,60.0,0.02,0.0,1.0,REGULAR,2026-02-06 14:39:44,50.0005,0
NVDA260306P00065000,65.0,0.02,0.0,1.0,REGULAR,2026-02-06 15:04:41,50.0005,0
NVDA260306P00070000,70.0,0.03,0.0,10.0,REGULAR,2026-02-09 20:36:21,50.0005,0
NVDA260306P00075000,75.0,0.04,0.0,20.0,REGULAR,2026-02-02 18:25:01,50.0005,0
NVDA260306P00080000,80.0,0.04,0.0,25.0,REGULAR,2026-02-06 16:13:34,50.0005,0
NVDA260306P00085000,85.0,0.05,0.0,4.0,REGULAR,2026-02-03 14:59:21,50.0005,0
NVDA260306P00090000,90.0,0.07,0.0,5.0,REGULAR,2026-02-06 15:55:30,50.0005,0
NVDA260306P00095000,95.0,0.07,0.0,10.0,REGULAR,2026-02-09 14:59:15,50.0005,0
NVDA260306P00100000,100.0,0.08,0.0,300.0,REGULAR,2026-02-09 20:50:55,50.0005,0
NVDA260306P00105000,105.0,0.11,0.0,60.0,REGULAR,2026-02-09 15:05:25,50.0005,0
NVDA260306P00110000,110.0,0.13,0.0,2.0,REGULAR,2026-02-09 20:22:59,50.0005,0
NVDA260306P00115000,115.0,0.15,0.0,351.0,REGULAR,2026-02-09 20:17:36,50.0005,0
NVDA260306P00120000,120.0,0.18,0.0,4.0,REGULAR,2026-02-09 20:43:15,25.0008,0
NVDA260306P00125000,125.0,0.22,0.0,26.0,REGULAR,2026-02-09 15:46:42,25.0008,0
NVDA260306P00130000,130.0,0.26,0.0,195.0,REGULAR,2026-02-09 17:56:35,25.0008,0
NVDA260306P00135000,135.0,0.34,0.0,244.0,REGULAR,2026-02-09 20:18:35,25.0008,0
NVDA260306P00140000,140.0,0.45,0.0,642.0,REGULAR,2026-02-09 20:58:20,25.0008,0
NVDA260306P00145000,145.0,0.58,0.0,511.0,REGULAR,2026-02-09 20:53:11,25.0008,0
NVDA260306P00150000,150.0,0.81,0.0,457.0,REGULAR,2026-02-09 20:56:21,25.0008,0
NVDA260306P00155000,155.0,1.11,0.0,947.0,REGULAR,2026-02-09 20:56:25,12.5009,0
NVDA260306P00160000,160.0,1.53,0.0,909.0,REGULAR,2026-02-09 20:58:01,12.5009,0
NVDA260306P00165000,165.0,2.1,0.0,895.0,REGULAR,2026-02-09 20:53:58,12.5009,0
NVDA260306P00170000,170.0,2.96,0.0,1388.0,REGULAR,2026-02-09 20:59:41,12.5009,0
NVDA260306P00175000,175.0,4.05,0.0,2609.0,REGULAR,2026-02-09 20:58:39,6.2509,0
NVDA260306P00180000,180.0,5.45,0.0,1608.0,REGULAR,2026-02-09 20:59:16,6.2509,0
NVDA260306P00185000,185.0,7.24,0.0,1398.0,REGULAR,2026-02-09 20:58:37,3.126,0
NVDA260306P00190000,190.0,9.45,0.0,6100.0,REGULAR,2026-02-09 20:59:57,0.0498,0
NVDA260306P00195000,195.0,12.1,0.0,422.0,REGULAR,2026-02-09 20:59:55,0.001,1
NVDA260306P00200000,200.0,15.06,0.0,214.0,REGULAR,2026-02-09 20:58:24,0.001,1
NVDA260306P00205000,205.0,17.65,0.0,50.0,REGULAR,2026-02-09 18:21:24,0.001,1
NVDA260306P00210000,210.0,21.33,0.0,66.0,REGULAR,2026-02-09 19:42:20,0.001,1
NVDA260306P00215000,215.0,26.25,0.0,32.0,REGULAR,2026-02-09 20:51:28,0.001,1
NVDA260306P00220000,220.0,29.1,0.0,21.0,REGULAR,2026-02-09 17:37:29,0.001,1
NVDA260306P00225000,225.0,38.81,0.0,90.0,REGULAR,2026-02-06 20:49:47,0.001,1
NVDA260306P00230000,230.0,38.45,0.0,1.0,REGULAR,2026-02-09 15:09:06,0.001,1
NVDA260306P00235000,235.0,44.4,0.0,16.0,REGULAR,2026-02-09 15:39:39,0.001,1
NVDA260306P00250000,250.0,60.9,0.0,3.0,REGULAR,2026-02-09 14:38:12,0.001,1
NVDA260306P00360000,360.0,180.65,0.0,0.0,REGULAR,2026-02-03 17:47:31,0.001,1
