contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
NVDA260213C00050000,50.0,134.68,0.0,1.0,REGULAR,2026-02-06 18:59:20,0.001,1
NVDA260213C00055000,55.0,121.87,0.0,10.0,REGULAR,2026-02-04 15:39:07,0.001,1
NVDA260213C00060000,60.0,131.9,0.0,2.0,REGULAR,2026-02-09 16:16:22,0.001,1
NVDA260213C00065000,65.0,126.9,0.0,2.0,REGULAR,2026-02-09 16:16:22,0.001,1
NVDA260213C00070000,70.0,113.0,0.0,20.0,REGULAR,2026-02-06 16:02:49,0.001,1
NVDA260213C00075000,75.0,109.49,0.0,1.0,REGULAR,2026-02-06 19:25:50,0.001,1
NVDA260213C00080000,80.0,110.98,0.0,6.0,REGULAR,2026-02-09 18:30:00,0.001,1
NVDA260213C00085000,85.0,98.98,0.0,2.0,REGULAR,2026-02-06 16:17:16,0.001,1
NVDA260213C00090000,90.0,93.43,0.0,6.0,REGULAR,2026-02-06 16:23:46,0.001,1
NVDA260213C00095000,95.0,91.65,0.0,1.0,REGULAR,2026-02-06 20:50:30,0.001,1
NVDA260213C00100000,100.0,90.82,0.0,8.0,REGULAR,2026-02-09 19:15:23,0.001,1
NVDA260213C00105000,105.0,80.98,0.0,2.0,REGULAR,2026-02-06 20:43:22,0.001,1
NVDA260213C00110000,110.0,81.35,0.0,3.0,REGULAR,2026-02-09 17:28:18,0.001,1
NVDA260213C00115000,115.0,72.3,0.0,1.0,REGULAR,2026-02-09 14:34:38,0.001,1
NVDA260213C00120000,120.0,71.62,0.0,5.0,REGULAR,2026-02-09 15:43:02,0.001,1
NVDA260213C00125000,125.0,66.1,0.0,3.0,REGULAR,2026-02-09 18:52:46,0.001,1
NVDA260213C00130000,130.0,60.57,0.0,22.0,REGULAR,2026-02-09 20:47:50,0.001,1
NVDA260213C00135000,135.0,55.42,0.0,9.0,REGULAR,2026-02-09 20:48:45,0.001,1
NVDA260213C00140000,140.0,50.0,0.0,27.0,REGULAR,2026-02-09 20:59:59,0.001,1
