contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AMZN260306P00125000,125.0,0.03,0.0,1.0,REGULAR,2026-02-09 14:36:37,50.0005,0
AMZN260306P00130000,130.0,0.03,0.0,2.0,REGULAR,2026-02-09 16:21:25,50.0005,0
AMZN260306P00135000,135.0,0.15,0.0,0.0,REGULAR,2026-02-05 17:00:31,25.0008,0
AMZN260306P00140000,140.0,0.04,0.0,12.0,REGULAR,2026-02-09 20:04:36,25.0008,0
AMZN260306P00145000,145.0,0.06,0.0,450.0,REGULAR,2026-02-09 17:44:30,25.0008,0
AMZN260306P00150000,150.0,0.11,0.0,24.0,REGULAR,2026-02-09 19:44:50,25.0008,0
AMZN260306P00155000,155.0,0.13,0.0,12.0,REGULAR,2026-02-09 18:35:44,25.0008,0
AMZN260306P00160000,160.0,0.2,0.0,53.0,REGULAR,2026-02-09 20:39:13,25.0008,0
AMZN260306P00165000,165.0,0.28,0.0,38.0,REGULAR,2026-02-09 20:34:11,25.0008,0
AMZN260306P00170000,170.0,0.38,0.0,364.0,REGULAR,2026-02-09 19:49:58,12.5009,0
AMZN260306P00175000,175.0,0.51,0.0,37.0,REGULAR,2026-02-09 19:11:36,12.5009,0
AMZN260306P00180000,180.0,0.7,0.0,134.0,REGULAR,2026-02-09 18:57:34,12.5009,0
AMZN260306P00185000,185.0,1.01,0.0,156.0,REGULAR,2026-02-09 20:55:40,12.5009,0
AMZN260306P00190000,190.0,1.51,0.0,286.0,REGULAR,2026-02-09 20:59:54,6.2509,0
AMZN260306P00195000,195.0,2.22,0.0,375.0,REGULAR,2026-02-09 20:59:10,6.2509,0
AMZN260306P00200000,200.0,3.45,0.0,2089.0,REGULAR,2026-02-09 20:59:58,3.126,0
AMZN260306P00205000,205.0,5.05,0.0,818.0,REGULAR,2026-02-09 20:56:42,1.5635,0
AMZN260306P00210000,210.0,7.25,0.0,643.0,REGULAR,2026-02-09 20:56:45,0.001,1
AMZN260306P00215000,215.0,10.05,0.0,336.0,REGULAR,2026-02-09 20:55:23,0.001,1
AMZN260306P00220000,220.0,13.35,0.0,231.0,REGULAR,2026-02-09 20:49:40,0.001,1
AMZN260306P00225000,225.0,17.08,0.0,56.0,REGULAR,2026-02-09 20:44:23,0.001,1
AMZN260306P00230000,230.0,21.79,0.0,40.0,REGULAR,2026-02-09 20:58:03,0.001,1
AMZN260306P00235000,235.0,24.71,0.0,39.0,REGULAR,2026-02-09 18:27:36,0.001,1
AMZN260306P00240000,240.0,30.6,0.0,20.0,REGULAR,2026-02-09 20:31:20,0.001,1
AMZN260306P00245000,245.0,35.18,0.0,11.0,REGULAR,2026-02-09 19:09:23,0.001,1
AMZN260306P00250000,250.0,43.0,0.0,36.0,REGULAR,2026-02-06 19:32:58,0.001,1
AMZN260306P00255000,255.0,49.13,0.0,3.0,REGULAR,2026-02-09 14:44:16,0.001,1
AMZN260306P00260000,260.0,56.65,0.0,5.0,REGULAR,2026-02-06 14:38:46,0.001,1
AMZN260306P00265000,265.0,62.51,0.0,2.0,REGULAR,2026-02-06 14:30:06,0.001,1
AMZN260306P00270000,270.0,66.37,0.0,4.0,REGULAR,2026-02-06 15:18:17,0.001,1
AMZN260306P00275000,275.0,38.12,0.0,1.0,REGULAR,2026-02-03 17:56:35,0.001,1
AMZN260306P00280000,280.0,58.03,0.0,1.0,REGULAR,2026-02-05 15:53:17,0.001,1
AMZN260306P00295000,295.0,51.0,0.0,0.0,REGULAR,2026-02-02 18:18:58,0.001,1
AMZN260306P00310000,310.0,86.5,0.0,0.0,REGULAR,2026-02-05 16:20:43,0.001,1
