contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA271217P00005000,5.0,0.03,0.0,1.0,REGULAR,2026-02-09 16:09:46,50.0005,0
TSLA271217P00010000,10.0,0.08,0.0,10.0,REGULAR,2026-02-04 16:31:56,50.0005,0
TSLA271217P00015000,15.0,0.18,0.0,8.0,REGULAR,2026-02-04 20:52:49,50.0005,0
TSLA271217P00020000,20.0,0.29,0.0,2.0,REGULAR,2026-02-09 16:44:01,50.0005,0
TSLA271217P00025000,25.0,0.43,0.0,5.0,REGULAR,2026-02-06 19:57:10,50.0005,0
TSLA271217P00030000,30.0,0.63,0.0,5.0,REGULAR,2026-02-05 16:07:36,50.0005,0
TSLA271217P00035000,35.0,0.71,0.0,3.0,REGULAR,2026-02-09 20:33:44,25.0008,0
TSLA271217P00040000,40.0,0.8,0.0,4.0,REGULAR,2026-02-09 20:47:28,25.0008,0
TSLA271217P00045000,45.0,1.05,0.0,1.0,REGULAR,2026-02-09 14:30:02,25.0008,0
TSLA271217P00050000,50.0,1.25,0.0,8.0,REGULAR,2026-02-06 16:55:45,25.0008,0
TSLA271217P00055000,55.0,1.28,0.0,2.0,REGULAR,2026-01-29 19:38:07,25.0008,0
TSLA271217P00060000,60.0,1.72,0.0,4.0,REGULAR,2026-02-04 17:50:17,25.0008,0
TSLA271217P00065000,65.0,1.9,0.0,1.0,REGULAR,2026-01-26 20:08:24,25.0008,0
TSLA271217P00070000,70.0,2.3,0.0,1.0,REGULAR,2026-01-15 14:42:40,25.0008,0
TSLA271217P00075000,75.0,2.45,0.0,32.0,REGULAR,2026-02-06 20:53:04,25.0008,0
TSLA271217P00080000,80.0,2.7,0.0,2.0,REGULAR,2026-02-06 18:45:53,25.0008,0
TSLA271217P00085000,85.0,3.02,0.0,3.0,REGULAR,2026-02-09 15:01:46,25.0008,0
TSLA271217P00090000,90.0,3.4,0.0,1.0,REGULAR,2026-02-09 17:19:39,25.0008,0
TSLA271217P00095000,95.0,4.15,0.0,50.0,REGULAR,2026-02-05 16:09:34,25.0008,0
TSLA271217P00100000,100.0,4.01,0.0,30.0,REGULAR,2026-02-09 18:50:54,25.0008,0
TSLA271217P00105000,105.0,4.4,0.0,14.0,REGULAR,2026-02-09 17:58:33,25.0008,0
TSLA271217P00110000,110.0,4.87,0.0,2.0,REGULAR,2026-02-06 20:46:53,25.0008,0
TSLA271217P00115000,115.0,5.15,0.0,2.0,REGULAR,2026-02-09 15:08:53,12.5009,0
TSLA271217P00120000,120.0,5.6,0.0,20.0,REGULAR,2026-02-09 19:37:36,12.5009,0
TSLA271217P00125000,125.0,6.2,0.0,10.0,REGULAR,2026-01-30 14:37:03,12.5009,0
TSLA271217P00130000,130.0,6.6,0.0,2.0,REGULAR,2026-01-27 18:10:15,12.5009,0
TSLA271217P00135000,135.0,7.1,0.0,3.0,REGULAR,2026-02-09 20:00:09,12.5009,0
TSLA271217P00140000,140.0,7.71,0.0,8.0,REGULAR,2026-02-06 19:56:52,12.5009,0
TSLA271217P00145000,145.0,8.72,0.0,1.0,REGULAR,2026-02-04 17:13:14,12.5009,0
TSLA271217P00150000,150.0,8.6,0.0,1.0,REGULAR,2026-02-09 17:11:43,12.5009,0
TSLA271217P00155000,155.0,9.35,0.0,1.0,REGULAR,2026-02-02 19:28:37,12.5009,0
TSLA271217P00160000,160.0,10.0,0.0,36.0,REGULAR,2026-02-09 20:26:43,12.5009,0
TSLA271217P00165000,165.0,10.75,0.0,34.0,REGULAR,2026-02-09 20:53:01,12.5009,0
TSLA271217P00170000,170.0,11.93,0.0,5.0,REGULAR,2026-02-09 14:30:05,12.5009,0
TSLA271217P00175000,175.0,12.26,0.0,4.0,REGULAR,2026-02-09 15:28:45,12.5009,0
TSLA271217P00180000,180.0,13.28,0.0,3.0,REGULAR,2026-02-09 15:01:46,12.5009,0
TSLA271217P00185000,185.0,15.25,0.0,3.0,REGULAR,2026-02-06 14:30:01,12.5009,0
TSLA271217P00190000,190.0,14.65,0.0,514.0,REGULAR,2026-02-09 15:58:50,12.5009,0
TSLA271217P00195000,195.0,15.54,0.0,29.0,REGULAR,2026-02-09 15:58:50,12.5009,0
TSLA271217P00200000,200.0,17.18,0.0,5.0,REGULAR,2026-02-06 19:08:01,12.5009,0
TSLA271217P00210000,210.0,18.54,0.0,131.0,REGULAR,2026-02-09 15:58:50,12.5009,0
TSLA271217P00220000,220.0,20.65,0.0,56.0,REGULAR,2026-02-09 19:31:07,6.2509,0
TSLA271217P00230000,230.0,23.2,0.0,2705.0,REGULAR,2026-02-09 16:18:49,6.2509,0
TSLA271217P00240000,240.0,29.48,0.0,4.0,REGULAR,2026-02-05 20:33:51,6.2509,0
TSLA271217P00250000,250.0,28.05,0.0,4.0,REGULAR,2026-02-09 16:47:02,6.2509,0
TSLA271217P00260000,260.0,30.99,0.0,1.0,REGULAR,2026-02-09 18:02:39,6.2509,0
TSLA271217P00270000,270.0,34.35,0.0,1.0,REGULAR,2026-02-09 18:21:12,6.2509,0
TSLA271217P00280000,280.0,39.19,0.0,4005.0,REGULAR,2026-02-06 18:39:08,6.2509,0
TSLA271217P00290000,290.0,41.1,0.0,1.0,REGULAR,2026-02-09 16:10:26,6.2509,0
TSLA271217P00300000,300.0,44.66,0.0,36.0,REGULAR,2026-02-09 20:34:56,6.2509,0
TSLA271217P00310000,310.0,48.35,0.0,2.0,REGULAR,2026-02-09 18:21:12,3.126,0
TSLA271217P00320000,320.0,52.54,0.0,5.0,REGULAR,2026-02-09 16:42:46,3.126,0
TSLA271217P00330000,330.0,56.65,0.0,202.0,REGULAR,2026-02-09 19:03:43,3.126,0
TSLA271217P00340000,340.0,61.5,0.0,3.0,REGULAR,2026-02-09 20:52:29,3.126,0
TSLA271217P00350000,350.0,65.89,0.0,36.0,REGULAR,2026-02-09 20:36:03,3.126,0
TSLA271217P00360000,360.0,70.83,0.0,35.0,REGULAR,2026-02-09 20:37:52,1.5635,0
TSLA271217P00370000,370.0,77.45,0.0,3.0,REGULAR,2026-02-06 17:36:13,1.5635,0
TSLA271217P00380000,380.0,80.0,0.0,12.0,REGULAR,2026-02-09 19:28:49,1.5635,0
TSLA271217P00390000,390.0,88.0,0.0,17.0,REGULAR,2026-02-06 20:39:17,0.7822,0
TSLA271217P00400000,400.0,90.8,0.0,3.0,REGULAR,2026-02-09 17:57:54,0.7822,0
