contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA260220P00100000,100.0,0.01,0.0,1.0,REGULAR,2026-02-09 18:29:08,100.0005,0
TSLA260220P00110000,110.0,0.01,0.0,3.0,REGULAR,2026-02-06 17:57:16,50.0005,0
TSLA260220P00120000,120.0,0.01,0.0,2.0,REGULAR,2026-02-09 14:34:26,50.0005,0
TSLA260220P00130000,130.0,0.01,0.0,7.0,REGULAR,2026-02-03 19:33:40,50.0005,0
TSLA260220P00140000,140.0,0.02,0.0,17.0,REGULAR,2026-02-06 17:40:10,50.0005,0
TSLA260220P00150000,150.0,0.01,0.0,33.0,REGULAR,2026-02-06 16:01:58,50.0005,0
TSLA260220P00155000,155.0,0.01,0.0,6.0,REGULAR,2026-02-06 14:45:51,50.0005,0
TSLA260220P00160000,160.0,0.01,0.0,401.0,REGULAR,2026-02-09 19:50:34,50.0005,0
TSLA260220P00165000,165.0,0.01,0.0,307.0,REGULAR,2026-02-09 19:50:34,50.0005,0
TSLA260220P00170000,170.0,0.01,0.0,6.0,REGULAR,2026-02-09 20:32:04,50.0005,0
TSLA260220P00175000,175.0,0.02,0.0,34.0,REGULAR,2026-02-05 18:32:34,50.0005,0
TSLA260220P00180000,180.0,0.01,0.0,1.0,REGULAR,2026-02-09 15:03:20,50.0005,0
TSLA260220P00185000,185.0,0.01,0.0,14.0,REGULAR,2026-02-09 18:40:18,50.0005,0
TSLA260220P00190000,190.0,0.01,0.0,5.0,REGULAR,2026-02-06 18:56:37,50.0005,0
TSLA260220P00195000,195.0,0.02,0.0,4.0,REGULAR,2026-02-06 14:41:05,50.0005,0
TSLA260220P00200000,200.0,0.01,0.0,73.0,REGULAR,2026-02-09 20:36:33,50.0005,0
TSLA260220P00210000,210.0,0.02,0.0,4.0,REGULAR,2026-02-09 17:18:57,50.0005,0
TSLA260220P00220000,220.0,0.02,0.0,153.0,REGULAR,2026-02-09 20:34:08,50.0005,0
TSLA260220P00225000,225.0,0.04,0.0,23.0,REGULAR,2026-02-09 20:46:36,50.0005,0
TSLA260220P00230000,230.0,0.03,0.0,5.0,REGULAR,2026-02-09 20:24:17,50.0005,0
TSLA260220P00235000,235.0,0.01,0.0,2.0,REGULAR,2026-02-09 19:48:49,50.0005,0
TSLA260220P00240000,240.0,0.01,0.0,66.0,REGULAR,2026-02-09 20:08:43,50.0005,0
TSLA260220P00245000,245.0,0.03,0.0,21.0,REGULAR,2026-02-09 17:34:59,50.0005,0
