contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
NVDA270617P00115000,115.0,8.3,0.0,1.0,REGULAR,2026-02-09 15:34:14,6.2509,0
NVDA270617P00120000,120.0,9.2,0.0,4.0,REGULAR,2026-02-09 19:18:40,6.2509,0
NVDA270617P00125000,125.0,10.85,0.0,3.0,REGULAR,2026-02-09 14:44:45,6.2509,0
NVDA270617P00130000,130.0,12.05,0.0,10.0,REGULAR,2026-02-09 20:33:01,6.2509,0
NVDA270617P00135000,135.0,13.15,0.0,4.0,REGULAR,2026-02-09 19:19:08,6.2509,0
NVDA270617P00140000,140.0,15.05,0.0,9.0,REGULAR,2026-02-09 20:58:27,6.2509,0
NVDA270617P00145000,145.0,16.3,0.0,2.0,REGULAR,2026-02-09 18:02:41,6.2509,0
NVDA270617P00150000,150.0,18.45,0.0,85.0,REGULAR,2026-02-09 20:52:06,3.126,0
NVDA270617P00155000,155.0,20.27,0.0,75.0,REGULAR,2026-02-09 20:23:02,3.126,0
NVDA270617P00160000,160.0,21.75,0.0,123.0,REGULAR,2026-02-09 16:57:10,3.126,0
NVDA270617P00165000,165.0,23.75,0.0,2.0,REGULAR,2026-02-09 16:17:37,3.126,0
NVDA270617P00170000,170.0,26.24,0.0,29.0,REGULAR,2026-02-09 19:44:26,1.5635,0
NVDA270617P00175000,175.0,28.6,0.0,65.0,REGULAR,2026-02-09 19:54:07,1.5635,0
NVDA270617P00180000,180.0,31.37,0.0,17.0,REGULAR,2026-02-09 20:25:33,0.7822,0
NVDA270617P00185000,185.0,33.51,0.0,3.0,REGULAR,2026-02-09 15:52:03,0.7822,0
NVDA270617P00190000,190.0,36.47,0.0,74.0,REGULAR,2026-02-09 20:58:40,0.0132,0
NVDA270617P00195000,195.0,39.2,0.0,4.0,REGULAR,2026-02-09 20:17:26,0.001,1
NVDA270617P00200000,200.0,41.53,0.0,55.0,REGULAR,2026-02-09 19:44:18,0.001,1
NVDA270617P00210000,210.0,50.1,0.0,2.0,REGULAR,2026-02-06 17:28:20,0.001,1
NVDA270617P00220000,220.0,53.67,0.0,41.0,REGULAR,2026-02-09 19:43:44,0.001,1
NVDA270617P00230000,230.0,60.32,0.0,61.0,REGULAR,2026-02-09 19:43:42,0.001,1
NVDA270617P00240000,240.0,67.2,0.0,49.0,REGULAR,2026-02-09 19:38:16,0.001,1
NVDA270617P00250000,250.0,74.59,0.0,8.0,REGULAR,2026-02-09 19:43:50,0.001,1
NVDA270617P00260000,260.0,86.59,0.0,1.0,REGULAR,2026-02-03 14:39:34,0.001,1
NVDA270617P00270000,270.0,100.0,0.0,1.0,REGULAR,2026-02-03 19:47:19,0.001,1
NVDA270617P00280000,280.0,103.94,0.0,1.0,REGULAR,2026-02-06 15:28:56,0.001,1
NVDA270617P00290000,290.0,108.9,0.0,10.0,REGULAR,2026-02-02 20:17:57,0.001,1
NVDA270617P00300000,300.0,114.6,0.0,15.0,REGULAR,2026-02-09 18:04:08,0.001,1
NVDA270617P00310000,310.0,123.8,0.0,20.0,REGULAR,2026-02-09 14:47:07,0.001,1
NVDA270617P00320000,320.0,134.75,0.0,6.0,REGULAR,2026-02-09 14:37:35,0.001,1
NVDA270617P00330000,330.0,143.85,0.0,4.0,REGULAR,2026-02-09 14:37:35,0.001,1
NVDA270617P00340000,340.0,150.35,0.0,6.0,REGULAR,2026-01-30 19:22:19,0.001,1
NVDA270617P00350000,350.0,163.55,0.0,1.0,REGULAR,2026-02-09 14:35:36,0.001,1
NVDA270617P00360000,360.0,170.2,0.0,2.0,REGULAR,2026-01-29 14:44:34,0.001,1
NVDA270617P00370000,370.0,184.75,0.0,1.0,REGULAR,2026-02-09 14:31:52,0.001,1
NVDA270617P00380000,380.0,193.61,0.0,1.0,REGULAR,2026-01-12 20:02:48,0.001,1
NVDA270617P00390000,390.0,192.3,0.0,10.0,REGULAR,2025-11-10 19:32:37,0.001,1
NVDA270617P00410000,410.0,229.83,0.0,8.0,REGULAR,2026-02-06 15:10:26,0.001,1
NVDA270617P00420000,420.0,234.48,0.0,0.0,REGULAR,2026-01-09 17:04:10,0.001,1
