contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
NVDA260918P00130000,130.0,5.15,0.0,218.0,REGULAR,2026-02-09 20:16:10,12.5009,0
NVDA260918P00135000,135.0,5.8,0.0,25.0,REGULAR,2026-02-09 17:44:49,12.5009,0
NVDA260918P00140000,140.0,7.15,0.0,1210.0,REGULAR,2026-02-09 20:58:13,6.2509,0
NVDA260918P00145000,145.0,8.25,0.0,77.0,REGULAR,2026-02-09 20:46:34,6.2509,0
NVDA260918P00150000,150.0,9.5,0.0,769.0,REGULAR,2026-02-09 20:56:47,6.2509,0
NVDA260918P00155000,155.0,10.58,0.0,23.0,REGULAR,2026-02-09 18:30:34,6.2509,0
NVDA260918P00160000,160.0,12.6,0.0,997.0,REGULAR,2026-02-09 20:37:39,6.2509,0
NVDA260918P00165000,165.0,13.72,0.0,2.0,REGULAR,2026-02-09 15:58:54,3.126,0
NVDA260918P00170000,170.0,16.03,0.0,727.0,REGULAR,2026-02-09 20:49:12,3.126,0
NVDA260918P00175000,175.0,17.59,0.0,78.0,REGULAR,2026-02-09 18:24:09,3.126,0
NVDA260918P00180000,180.0,20.4,0.0,137.0,REGULAR,2026-02-09 20:36:36,1.5635,0
NVDA260918P00185000,185.0,21.9,0.0,385.0,REGULAR,2026-02-09 18:46:50,0.7822,0
NVDA260918P00190000,190.0,25.08,0.0,495.0,REGULAR,2026-02-09 20:55:43,0.0132,0
NVDA260918P00195000,195.0,27.03,0.0,53.0,REGULAR,2026-02-09 15:56:51,0.001,1
NVDA260918P00200000,200.0,29.85,0.0,34.0,REGULAR,2026-02-09 19:24:14,0.001,1
NVDA260918P00210000,210.0,35.25,0.0,631.0,REGULAR,2026-02-09 17:16:52,0.001,1
NVDA260918P00220000,220.0,41.99,0.0,1.0,REGULAR,2026-02-09 17:30:09,0.001,1
NVDA260918P00230000,230.0,54.17,0.0,1.0,REGULAR,2026-02-06 17:20:11,0.001,1
NVDA260918P00240000,240.0,70.75,0.0,29.0,REGULAR,2026-02-05 19:54:14,0.001,1
NVDA260918P00250000,250.0,69.9,0.0,43.0,REGULAR,2026-02-06 18:14:08,0.001,1
NVDA260918P00260000,260.0,72.8,0.0,43.0,REGULAR,2026-02-09 17:08:08,0.001,1
NVDA260918P00270000,270.0,93.35,0.0,10.0,REGULAR,2026-02-03 19:06:09,0.001,1
NVDA260918P00280000,280.0,90.5,0.0,10.0,REGULAR,2026-02-09 15:08:19,0.001,1
NVDA260918P00290000,290.0,98.73,0.0,1.0,REGULAR,2026-01-30 16:17:08,0.001,1
NVDA260918P00300000,300.0,110.36,0.0,1.0,REGULAR,2026-01-29 18:33:01,0.001,1
NVDA260918P00310000,310.0,129.57,0.0,1.0,REGULAR,2026-01-21 18:48:25,0.001,1
NVDA260918P00320000,320.0,132.84,0.0,2.0,REGULAR,2025-12-29 19:04:11,0.001,1
NVDA260918P00330000,330.0,143.47,0.0,6.0,REGULAR,2025-11-19 20:20:07,0.001,1
NVDA260918P00340000,340.0,154.59,0.0,3.0,REGULAR,2025-11-19 16:28:39,0.001,1
NVDA260918P00350000,350.0,162.89,0.0,8.0,REGULAR,2026-02-02 20:19:45,0.001,1
NVDA260918P00360000,360.0,149.55,0.0,0.0,REGULAR,2025-10-29 13:50:16,71.0574,1
NVDA260918P00400000,400.0,214.0,0.0,0.0,REGULAR,2025-11-13 18:02:33,0.001,1
NVDA260918P00420000,420.0,229.0,0.0,0.0,REGULAR,2025-11-06 15:37:33,0.001,1
