contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA270115P00005000,5.0,0.02,0.0,6.0,REGULAR,2026-02-09 14:39:37,50.0005,0
TSLA270115P00010000,10.0,0.04,0.0,15.0,REGULAR,2026-02-09 20:51:45,50.0005,0
TSLA270115P00015000,15.0,0.06,0.0,10.0,REGULAR,2026-02-09 18:25:16,50.0005,0
TSLA270115P00020000,20.0,0.09,0.0,5.0,REGULAR,2026-02-06 17:37:02,50.0005,0
TSLA270115P00025000,25.0,0.12,0.0,1.0,REGULAR,2026-02-02 16:51:48,50.0005,0
TSLA270115P00030000,30.0,0.2,0.0,4.0,REGULAR,2026-02-06 18:54:06,50.0005,0
TSLA270115P00035000,35.0,0.26,0.0,822.0,REGULAR,2026-02-09 20:59:50,50.0005,0
TSLA270115P00040000,40.0,0.29,0.0,496.0,REGULAR,2026-02-09 19:43:55,50.0005,0
TSLA270115P00045000,45.0,0.43,0.0,2.0,REGULAR,2026-02-05 16:01:27,50.0005,0
TSLA270115P00050000,50.0,0.51,0.0,2.0,REGULAR,2026-02-09 14:30:02,50.0005,0
TSLA270115P00055000,55.0,0.61,0.0,51.0,REGULAR,2026-02-05 18:47:11,50.0005,0
TSLA270115P00060000,60.0,0.65,0.0,24.0,REGULAR,2026-02-09 16:47:02,50.0005,0
TSLA270115P00065000,65.0,0.86,0.0,25.0,REGULAR,2026-02-05 20:03:09,25.0008,0
TSLA270115P00070000,70.0,0.95,0.0,2.0,REGULAR,2026-02-06 14:30:03,25.0008,0
TSLA270115P00075000,75.0,1.0,0.0,15.0,REGULAR,2026-02-09 15:35:43,25.0008,0
TSLA270115P00080000,80.0,1.11,0.0,20.0,REGULAR,2026-02-06 20:01:26,25.0008,0
TSLA270115P00085000,85.0,1.36,0.0,1.0,REGULAR,2026-02-05 20:32:40,25.0008,0
TSLA270115P00090000,90.0,1.41,0.0,1.0,REGULAR,2026-02-09 15:12:48,25.0008,0
TSLA270115P00095000,95.0,1.51,0.0,17.0,REGULAR,2026-02-04 20:57:45,25.0008,0
TSLA270115P00100000,100.0,1.63,0.0,173.0,REGULAR,2026-02-09 20:42:38,25.0008,0
TSLA270115P00105000,105.0,1.93,0.0,10.0,REGULAR,2026-02-06 15:00:04,25.0008,0
TSLA270115P00110000,110.0,1.92,0.0,1.0,REGULAR,2026-02-09 15:12:48,25.0008,0
TSLA270115P00115000,115.0,2.26,0.0,2.0,REGULAR,2026-02-04 17:38:07,25.0008,0
TSLA270115P00120000,120.0,2.28,0.0,5.0,REGULAR,2026-02-09 15:31:59,25.0008,0
TSLA270115P00125000,125.0,2.45,0.0,59.0,REGULAR,2026-02-09 17:25:13,25.0008,0
TSLA270115P00130000,130.0,2.66,0.0,1.0,REGULAR,2026-02-09 15:26:19,25.0008,0
TSLA270115P00135000,135.0,3.12,0.0,30.0,REGULAR,2026-02-04 19:08:28,25.0008,0
TSLA270115P00140000,140.0,3.2,0.0,3.0,REGULAR,2026-02-06 15:09:01,25.0008,0
TSLA270115P00145000,145.0,3.35,0.0,4.0,REGULAR,2026-02-06 20:51:00,25.0008,0
TSLA270115P00150000,150.0,3.6,0.0,75.0,REGULAR,2026-02-09 20:54:18,25.0008,0
