contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA271217C00200000,200.0,250.24,0.0,20.0,REGULAR,2026-02-09 19:59:53,0.001,1
TSLA271217C00210000,210.0,230.8,0.0,1.0,REGULAR,2026-02-06 15:14:57,0.001,1
TSLA271217C00220000,220.0,226.08,0.0,1.0,REGULAR,2026-02-06 16:02:08,0.001,1
TSLA271217C00230000,230.0,220.25,0.0,2.0,REGULAR,2026-02-09 15:01:14,0.001,1
TSLA271217C00240000,240.0,195.5,0.0,1.0,REGULAR,2026-02-05 15:35:21,0.001,1
TSLA271217C00250000,250.0,215.81,0.0,2.0,REGULAR,2026-02-09 19:06:45,0.001,1
TSLA271217C00260000,260.0,209.18,0.0,6.0,REGULAR,2026-02-09 19:49:06,0.001,1
TSLA271217C00270000,270.0,184.85,0.0,13.0,REGULAR,2026-02-05 18:51:57,0.001,1
TSLA271217C00280000,280.0,196.47,0.0,1.0,REGULAR,2026-02-09 17:09:08,0.001,1
TSLA271217C00290000,290.0,190.37,0.0,1.0,REGULAR,2026-02-09 17:27:47,0.001,1
TSLA271217C00300000,300.0,184.9,0.0,26.0,REGULAR,2026-02-09 19:50:42,0.001,1
TSLA271217C00310000,310.0,172.35,0.0,2.0,REGULAR,2026-02-09 15:07:33,0.001,1
TSLA271217C00320000,320.0,168.39,0.0,1.0,REGULAR,2026-02-09 15:30:59,0.001,1
TSLA271217C00330000,330.0,168.36,0.0,7.0,REGULAR,2026-02-09 20:11:01,0.001,1
TSLA271217C00340000,340.0,163.37,0.0,22.0,REGULAR,2026-02-09 20:30:04,0.001,1
TSLA271217C00350000,350.0,158.57,0.0,3.0,REGULAR,2026-02-09 19:06:10,0.001,1
TSLA271217C00360000,360.0,152.19,0.0,4.0,REGULAR,2026-02-09 16:06:38,0.001,1
TSLA271217C00370000,370.0,147.82,0.0,149.0,REGULAR,2026-02-09 18:23:09,0.001,1
TSLA271217C00380000,380.0,140.32,0.0,63.0,REGULAR,2026-02-06 19:30:53,0.001,1
TSLA271217C00390000,390.0,136.13,0.0,2.0,REGULAR,2026-02-09 15:40:19,0.001,1
TSLA271217C00400000,400.0,136.18,0.0,51.0,REGULAR,2026-02-09 20:35:38,0.001,1
TSLA271217C00410000,410.0,130.3,0.0,69.0,REGULAR,2026-02-09 15:56:27,0.001,1
TSLA271217C00420000,420.0,127.91,0.0,19.0,REGULAR,2026-02-09 19:03:42,0.0987,0
TSLA271217C00430000,430.0,124.5,0.0,9.0,REGULAR,2026-02-09 20:30:01,0.3916,0
TSLA271217C00440000,440.0,120.88,0.0,10.0,REGULAR,2026-02-09 17:01:41,0.7822,0
TSLA271217C00450000,450.0,117.44,0.0,21.0,REGULAR,2026-02-09 19:13:48,1.5635,0
TSLA271217C00460000,460.0,112.97,0.0,27.0,REGULAR,2026-02-09 18:21:41,1.5635,0
TSLA271217C00470000,470.0,111.3,0.0,6.0,REGULAR,2026-02-09 20:12:34,1.5635,0
TSLA271217C00480000,480.0,107.51,0.0,2.0,REGULAR,2026-02-09 18:11:50,1.5635,0
TSLA271217C00490000,490.0,99.1,0.0,6.0,REGULAR,2026-02-09 15:04:19,3.126,0
TSLA271217C00500000,500.0,100.88,0.0,82.0,REGULAR,2026-02-09 20:58:57,3.126,0
TSLA271217C00510000,510.0,99.45,0.0,10.0,REGULAR,2026-02-09 19:32:07,3.126,0
TSLA271217C00520000,520.0,95.3,0.0,4.0,REGULAR,2026-02-09 20:58:31,3.126,0
TSLA271217C00530000,530.0,93.9,0.0,26.0,REGULAR,2026-02-09 20:41:51,3.126,0
TSLA271217C00540000,540.0,90.75,0.0,11.0,REGULAR,2026-02-09 18:49:48,3.126,0
TSLA271217C00550000,550.0,85.1,0.0,12.0,REGULAR,2026-02-09 15:26:17,3.126,0
TSLA271217C00560000,560.0,86.07,0.0,21.0,REGULAR,2026-02-09 20:54:17,3.126,0
TSLA271217C00570000,570.0,84.7,0.0,6.0,REGULAR,2026-02-09 19:32:08,3.126,0
TSLA271217C00580000,580.0,77.84,0.0,4.0,REGULAR,2026-02-09 14:44:34,6.2509,0
TSLA271217C00590000,590.0,80.2,0.0,2.0,REGULAR,2026-02-09 20:09:56,6.2509,0
TSLA271217C00600000,600.0,77.27,0.0,16.0,REGULAR,2026-02-09 20:59:31,6.2509,0
TSLA271217C00610000,610.0,75.64,0.0,2.0,REGULAR,2026-02-09 20:54:17,6.2509,0
TSLA271217C00620000,620.0,65.77,0.0,3.0,REGULAR,2026-02-05 14:56:41,6.2509,0
TSLA271217C00630000,630.0,72.85,0.0,4.0,REGULAR,2026-02-09 19:42:29,6.2509,0
TSLA271217C00640000,640.0,70.85,0.0,1.0,REGULAR,2026-02-09 19:39:18,6.2509,0
TSLA271217C00650000,650.0,68.65,0.0,2.0,REGULAR,2026-02-09 18:01:26,6.2509,0
TSLA271217C00660000,660.0,63.4,0.0,2.0,REGULAR,2026-02-09 14:55:48,6.2509,0
TSLA271217C00670000,670.0,65.76,0.0,13.0,REGULAR,2026-02-09 20:08:59,6.2509,0
TSLA271217C00680000,680.0,60.74,0.0,1.0,REGULAR,2026-02-09 14:55:36,6.2509,0
TSLA271217C00690000,690.0,62.55,0.0,3.0,REGULAR,2026-02-09 17:44:34,6.2509,0
TSLA271217C00700000,700.0,60.6,0.0,357.0,REGULAR,2026-02-09 20:59:31,6.2509,0
TSLA271217C00710000,710.0,59.79,0.0,104.0,REGULAR,2026-02-09 20:07:30,6.2509,0
TSLA271217C00720000,720.0,51.0,0.0,132.0,REGULAR,2026-02-05 20:42:17,6.2509,0
TSLA271217C00730000,730.0,49.4,0.0,127.0,REGULAR,2026-02-05 15:30:37,6.2509,0
TSLA271217C00740000,740.0,52.86,0.0,1.0,REGULAR,2026-02-04 18:42:05,6.2509,0
TSLA271217C00750000,750.0,54.84,0.0,15.0,REGULAR,2026-02-09 20:41:07,6.2509,0
TSLA271217C00760000,760.0,53.32,0.0,4.0,REGULAR,2026-02-09 17:48:34,6.2509,0
TSLA271217C00770000,770.0,50.85,0.0,1.0,REGULAR,2026-02-06 20:23:04,6.2509,0
TSLA271217C00780000,780.0,49.6,0.0,2.0,REGULAR,2026-02-09 15:53:35,6.2509,0
TSLA271217C00790000,790.0,49.8,0.0,2.0,REGULAR,2026-02-09 16:49:45,6.2509,0
TSLA271217C00800000,800.0,47.3,0.0,2.0,REGULAR,2026-02-09 15:50:16,6.2509,0
TSLA271217C00810000,810.0,42.25,0.0,1.0,REGULAR,2026-02-05 20:46:11,6.2509,0
TSLA271217C00820000,820.0,46.6,0.0,12.0,REGULAR,2026-02-09 16:50:10,12.5009,0
TSLA271217C00830000,830.0,46.05,0.0,2.0,REGULAR,2026-02-09 17:38:50,12.5009,0
TSLA271217C00840000,840.0,42.1,0.0,1.0,REGULAR,2026-02-06 15:09:06,12.5009,0
TSLA271217C00850000,850.0,43.85,0.0,2.0,REGULAR,2026-02-09 16:50:40,12.5009,0
TSLA271217C00860000,860.0,38.1,0.0,77.0,REGULAR,2026-02-05 20:54:32,12.5009,0
TSLA271217C00870000,870.0,42.1,0.0,7.0,REGULAR,2026-02-09 16:50:43,12.5009,0
TSLA271217C00880000,880.0,41.6,0.0,101.0,REGULAR,2026-02-09 19:28:25,12.5009,0
TSLA271217C00890000,890.0,35.19,0.0,1.0,REGULAR,2026-02-05 15:05:07,12.5009,0
TSLA271217C00900000,900.0,40.03,0.0,19.0,REGULAR,2026-02-09 19:45:56,12.5009,0
TSLA271217C00910000,910.0,38.95,0.0,5.0,REGULAR,2026-02-09 16:57:40,12.5009,0
TSLA271217C00920000,920.0,32.9,0.0,1.0,REGULAR,2026-02-05 15:31:13,12.5009,0
TSLA271217C00930000,930.0,32.26,0.0,1.0,REGULAR,2026-02-05 15:31:13,12.5009,0
TSLA271217C00940000,940.0,37.1,0.0,16.0,REGULAR,2026-02-09 20:35:04,12.5009,0
TSLA271217C00950000,950.0,36.39,0.0,11.0,REGULAR,2026-02-09 20:28:33,12.5009,0
TSLA271217C00960000,960.0,35.35,0.0,1.0,REGULAR,2026-02-09 16:57:40,12.5009,0
TSLA271217C00970000,970.0,34.85,0.0,1.0,REGULAR,2026-02-09 17:43:55,12.5009,0
TSLA271217C00980000,980.0,33.1,0.0,151.0,REGULAR,2026-02-04 20:42:39,12.5009,0
TSLA271217C00990000,990.0,33.86,0.0,4.0,REGULAR,2026-02-09 20:45:11,12.5009,0
