contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA261120P00030000,30.0,0.15,0.0,0.0,REGULAR,2026-02-02 14:40:08,50.0005,0
TSLA261120P00045000,45.0,0.2,0.0,1.0,REGULAR,2026-01-30 15:57:38,50.0005,0
TSLA261120P00050000,50.0,0.34,0.0,3.0,REGULAR,2026-02-06 16:11:53,50.0005,0
TSLA261120P00055000,55.0,0.31,0.0,0.0,REGULAR,2026-01-29 16:38:09,50.0005,0
TSLA261120P00060000,60.0,0.52,0.0,0.0,REGULAR,2026-02-05 15:04:23,50.0005,0
TSLA261120P00065000,65.0,0.52,0.0,1.0,REGULAR,2026-02-09 15:33:51,50.0005,0
TSLA261120P00070000,70.0,0.56,0.0,1.0,REGULAR,2026-01-29 16:34:07,50.0005,0
TSLA261120P00075000,75.0,0.87,0.0,0.0,REGULAR,2026-02-05 20:57:19,50.0005,0
TSLA261120P00080000,80.0,0.86,0.0,6.0,REGULAR,2026-02-06 20:51:13,25.0008,0
TSLA261120P00085000,85.0,0.96,0.0,1.0,REGULAR,2026-02-09 18:16:52,25.0008,0
TSLA261120P00090000,90.0,1.03,0.0,2.0,REGULAR,2026-02-03 19:07:21,25.0008,0
TSLA261120P00095000,95.0,1.15,0.0,1.0,REGULAR,2026-01-30 20:28:40,25.0008,0
TSLA261120P00100000,100.0,1.31,0.0,11.0,REGULAR,2026-02-06 20:51:13,25.0008,0
TSLA261120P00110000,110.0,1.56,0.0,20.0,REGULAR,2026-02-06 20:10:36,25.0008,0
TSLA261120P00120000,120.0,2.2,0.0,1.0,REGULAR,2026-02-05 15:28:45,25.0008,0
TSLA261120P00130000,130.0,2.03,0.0,27.0,REGULAR,2026-02-02 14:38:45,25.0008,0
TSLA261120P00140000,140.0,2.98,0.0,50.0,REGULAR,2026-02-05 15:22:10,25.0008,0
TSLA261120P00150000,150.0,2.91,0.0,10.0,REGULAR,2026-02-06 20:10:36,25.0008,0
TSLA261120P00155000,155.0,2.97,0.0,25.0,REGULAR,2026-01-29 18:33:07,25.0008,0
TSLA261120P00160000,160.0,3.15,0.0,2.0,REGULAR,2026-01-26 15:00:04,25.0008,0
TSLA261120P00165000,165.0,3.57,0.0,1.0,REGULAR,2026-02-06 19:25:44,25.0008,0
TSLA261120P00170000,170.0,3.67,0.0,50.0,REGULAR,2026-01-21 17:18:04,25.0008,0
TSLA261120P00175000,175.0,4.23,0.0,1.0,REGULAR,2026-02-04 20:27:41,25.0008,0
TSLA261120P00180000,180.0,4.13,0.0,1.0,REGULAR,2026-01-28 16:51:23,25.0008,0
TSLA261120P00185000,185.0,4.4,0.0,1.0,REGULAR,2026-01-26 19:11:35,12.5009,0
TSLA261120P00190000,190.0,5.18,0.0,2.0,REGULAR,2026-02-04 15:34:23,12.5009,0
TSLA261120P00195000,195.0,5.75,0.0,2.0,REGULAR,2026-02-04 19:30:03,12.5009,0
TSLA261120P00200000,200.0,5.5,0.0,5.0,REGULAR,2026-02-09 15:44:01,12.5009,0
TSLA261120P00210000,210.0,6.7,0.0,1.0,REGULAR,2026-02-06 16:35:29,12.5009,0
TSLA261120P00220000,220.0,7.07,0.0,1.0,REGULAR,2026-02-09 20:42:11,12.5009,0
TSLA261120P00225000,225.0,8.2,0.0,1.0,REGULAR,2026-02-06 16:24:51,12.5009,0
TSLA261120P00230000,230.0,7.98,0.0,3.0,REGULAR,2026-02-09 16:56:50,12.5009,0
TSLA261120P00235000,235.0,11.55,0.0,4.0,REGULAR,2026-02-05 15:07:44,12.5009,0
TSLA261120P00240000,240.0,12.05,0.0,128.0,REGULAR,2026-02-05 20:27:44,12.5009,0
TSLA261120P00245000,245.0,12.4,0.0,19.0,REGULAR,2026-02-05 16:50:47,12.5009,0
TSLA261120P00250000,250.0,10.5,0.0,6.0,REGULAR,2026-02-09 20:16:55,12.5009,0
TSLA261120P00255000,255.0,12.4,0.0,2.0,REGULAR,2026-02-06 18:26:45,12.5009,0
TSLA261120P00260000,260.0,12.59,0.0,1.0,REGULAR,2026-02-09 14:45:08,12.5009,0
TSLA261120P00265000,265.0,15.85,0.0,20.0,REGULAR,2026-02-05 16:55:36,12.5009,0
TSLA261120P00270000,270.0,16.9,0.0,26.0,REGULAR,2026-02-05 16:55:55,12.5009,0
TSLA261120P00275000,275.0,18.4,0.0,10.0,REGULAR,2026-02-05 16:50:53,12.5009,0
TSLA261120P00280000,280.0,16.46,0.0,1.0,REGULAR,2026-02-09 14:48:00,6.2509,0
TSLA261120P00285000,285.0,17.65,0.0,2.0,REGULAR,2026-02-06 19:49:47,6.2509,0
