contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
MSFT260717P00215000,215.0,0.19,0.0,27.0,REGULAR,2026-02-09 17:43:19,25.0008,0
MSFT260717P00220000,220.0,0.36,0.0,1.0,REGULAR,2026-02-06 14:48:42,25.0008,0
MSFT260717P00230000,230.0,0.34,0.0,9.0,REGULAR,2026-02-09 17:42:11,12.5009,0
MSFT260717P00235000,235.0,0.41,0.0,9.0,REGULAR,2026-02-09 17:43:19,12.5009,0
MSFT260717P00240000,240.0,0.73,0.0,0.0,REGULAR,2026-02-05 18:56:31,12.5009,0
MSFT260717P00245000,245.0,1.15,0.0,0.0,REGULAR,2026-02-05 20:49:53,12.5009,0
MSFT260717P00250000,250.0,0.67,0.0,1.0,REGULAR,2026-02-09 19:54:45,12.5009,0
MSFT260717P00255000,255.0,1.05,0.0,0.0,REGULAR,2026-02-05 15:00:52,12.5009,0
MSFT260717P00260000,260.0,0.9,0.0,6.0,REGULAR,2026-02-09 17:43:54,12.5009,0
MSFT260717P00265000,265.0,1.02,0.0,6.0,REGULAR,2026-02-09 17:42:11,12.5009,0
MSFT260717P00270000,270.0,1.1,0.0,0.0,REGULAR,2026-02-03 18:14:03,12.5009,0
MSFT260717P00275000,275.0,0.94,0.0,0.0,REGULAR,2026-02-02 18:24:38,12.5009,0
MSFT260717P00280000,280.0,1.58,0.0,1.0,REGULAR,2026-02-09 18:42:16,12.5009,0
MSFT260717P00285000,285.0,2.53,0.0,2.0,REGULAR,2026-02-06 19:47:30,12.5009,0
MSFT260717P00290000,290.0,2.88,0.0,1.0,REGULAR,2026-02-06 19:47:30,12.5009,0
MSFT260717P00295000,295.0,2.35,0.0,1.0,REGULAR,2026-02-09 19:59:49,12.5009,0
MSFT260717P00300000,300.0,2.68,0.0,26.0,REGULAR,2026-02-09 19:14:57,12.5009,0
MSFT260717P00310000,310.0,3.43,0.0,2.0,REGULAR,2026-02-09 18:42:16,6.2509,0
MSFT260717P00320000,320.0,4.4,0.0,4.0,REGULAR,2026-02-09 19:56:34,6.2509,0
MSFT260717P00330000,330.0,5.45,0.0,7.0,REGULAR,2026-02-09 19:16:45,6.2509,0
MSFT260717P00340000,340.0,6.9,0.0,22.0,REGULAR,2026-02-09 19:11:58,6.2509,0
MSFT260717P00350000,350.0,8.72,0.0,315.0,REGULAR,2026-02-09 20:52:08,6.2509,0
MSFT260717P00360000,360.0,10.72,0.0,339.0,REGULAR,2026-02-09 20:52:08,3.126,0
MSFT260717P00370000,370.0,12.62,0.0,102.0,REGULAR,2026-02-09 19:36:05,3.126,0
MSFT260717P00380000,380.0,15.95,0.0,30.0,REGULAR,2026-02-09 17:47:41,3.126,0
MSFT260717P00390000,390.0,19.05,0.0,7.0,REGULAR,2026-02-09 20:49:06,1.5635,0
