contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
NVDA281215C00005000,5.0,188.0,0.0,1.0,REGULAR,2026-02-09 18:42:40,0.001,1
NVDA281215C00010000,10.0,165.0,0.0,3.0,REGULAR,2026-02-04 17:40:01,0.001,1
NVDA281215C00015000,15.0,161.5,0.0,2.0,REGULAR,2026-02-04 19:14:37,0.001,1
NVDA281215C00020000,20.0,172.8,0.0,6.0,REGULAR,2026-01-15 19:00:17,0.001,1
NVDA281215C00025000,25.0,166.0,0.0,1.0,REGULAR,2026-02-02 20:35:56,0.001,1
NVDA281215C00030000,30.0,157.7,0.0,10.0,REGULAR,2026-02-06 15:34:57,0.001,1
NVDA281215C00035000,35.0,146.05,0.0,1.0,REGULAR,2026-02-04 15:47:06,0.001,1
NVDA281215C00040000,40.0,146.74,0.0,1.0,REGULAR,2026-02-06 15:05:51,0.001,1
NVDA281215C00045000,45.0,142.55,0.0,1.0,REGULAR,2026-02-03 16:39:09,0.001,1
NVDA281215C00050000,50.0,149.05,0.0,3.0,REGULAR,2026-02-09 20:39:38,0.001,1
NVDA281215C00055000,55.0,139.59,0.0,3.0,REGULAR,2026-02-03 14:30:05,0.001,1
NVDA281215C00060000,60.0,135.36,0.0,1.0,REGULAR,2026-02-06 18:32:58,0.001,1
NVDA281215C00065000,65.0,137.2,0.0,10.0,REGULAR,2026-02-09 20:16:05,0.001,1
NVDA281215C00070000,70.0,134.66,0.0,12.0,REGULAR,2026-02-09 14:46:02,0.001,1
NVDA281215C00075000,75.0,132.2,0.0,2.0,REGULAR,2026-02-09 15:01:54,0.001,1
NVDA281215C00080000,80.0,126.9,0.0,21.0,REGULAR,2026-02-09 20:10:33,0.001,1
NVDA281215C00085000,85.0,123.36,0.0,1.0,REGULAR,2026-02-09 15:01:54,0.001,1
NVDA281215C00090000,90.0,115.56,0.0,26.0,REGULAR,2026-02-06 20:44:18,0.001,1
NVDA281215C00095000,95.0,116.6,0.0,268.0,REGULAR,2026-02-09 20:00:45,0.001,1
NVDA281215C00100000,100.0,112.91,0.0,35.0,REGULAR,2026-02-09 20:48:59,0.001,1
NVDA281215C00105000,105.0,110.83,0.0,2.0,REGULAR,2026-02-09 16:45:07,0.001,1
NVDA281215C00110000,110.0,106.8,0.0,30.0,REGULAR,2026-02-09 20:14:30,0.001,1
NVDA281215C00115000,115.0,105.63,0.0,2.0,REGULAR,2026-02-09 14:51:20,0.001,1
NVDA281215C00120000,120.0,96.8,0.0,1.0,REGULAR,2026-02-09 14:32:24,0.001,1
NVDA281215C00125000,125.0,88.48,0.0,1.0,REGULAR,2026-02-06 14:46:45,0.001,1
NVDA281215C00130000,130.0,95.15,0.0,23.0,REGULAR,2026-02-09 20:45:10,0.001,1
NVDA281215C00135000,135.0,93.0,0.0,2.0,REGULAR,2026-02-09 15:31:24,0.001,1
NVDA281215C00140000,140.0,89.52,0.0,18.0,REGULAR,2026-02-09 20:43:51,0.001,1
NVDA281215C00145000,145.0,87.76,0.0,15.0,REGULAR,2026-02-09 18:39:52,0.001,1
NVDA281215C00150000,150.0,85.03,0.0,23.0,REGULAR,2026-02-09 20:16:54,0.001,1
NVDA281215C00155000,155.0,82.36,0.0,6.0,REGULAR,2026-02-09 20:49:29,0.001,1
NVDA281215C00160000,160.0,81.0,0.0,10.0,REGULAR,2026-02-09 19:39:46,0.001,1
NVDA281215C00165000,165.0,79.55,0.0,5.0,REGULAR,2026-02-09 14:52:26,0.001,1
NVDA281215C00170000,170.0,75.63,0.0,27.0,REGULAR,2026-02-09 20:45:49,0.001,1
NVDA281215C00175000,175.0,73.66,0.0,28.0,REGULAR,2026-02-09 20:23:09,0.001,1
NVDA281215C00180000,180.0,71.88,0.0,165.0,REGULAR,2026-02-09 20:49:12,0.001,1
NVDA281215C00185000,185.0,69.6,0.0,111.0,REGULAR,2026-02-09 20:52:05,0.001,1
NVDA281215C00190000,190.0,67.5,0.0,231.0,REGULAR,2026-02-09 20:54:19,0.001,1
NVDA281215C00195000,195.0,65.65,0.0,92.0,REGULAR,2026-02-09 20:58:43,0.3916,0
NVDA281215C00200000,200.0,63.96,0.0,126.0,REGULAR,2026-02-09 20:52:15,0.7822,0
NVDA281215C00210000,210.0,60.76,0.0,59.0,REGULAR,2026-02-09 20:19:54,1.5635,0
NVDA281215C00220000,220.0,57.2,0.0,98.0,REGULAR,2026-02-09 20:43:23,1.5635,0
NVDA281215C00230000,230.0,54.75,0.0,72.0,REGULAR,2026-02-09 20:07:42,3.126,0
NVDA281215C00240000,240.0,51.7,0.0,36.0,REGULAR,2026-02-09 20:19:44,3.126,0
NVDA281215C00250000,250.0,49.15,0.0,80.0,REGULAR,2026-02-09 19:23:30,3.126,0
NVDA281215C00260000,260.0,46.42,0.0,54.0,REGULAR,2026-02-09 20:23:03,3.126,0
NVDA281215C00270000,270.0,45.42,0.0,52.0,REGULAR,2026-02-09 14:53:48,3.126,0
NVDA281215C00280000,280.0,42.21,0.0,69.0,REGULAR,2026-02-09 19:47:51,6.2509,0
NVDA281215C00290000,290.0,40.15,0.0,91.0,REGULAR,2026-02-09 18:20:29,6.2509,0
NVDA281215C00300000,300.0,38.01,0.0,735.0,REGULAR,2026-02-09 20:59:58,6.2509,0
NVDA281215C00310000,310.0,36.85,0.0,35.0,REGULAR,2026-02-09 16:03:33,6.2509,0
NVDA281215C00320000,320.0,34.72,0.0,66.0,REGULAR,2026-02-09 18:10:33,6.2509,0
