contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AAPL260220C00215000,215.0,60.45,0.0,1.0,REGULAR,2026-02-09 14:34:54,0.001,1
AAPL260220C00220000,220.0,53.77,0.0,7.0,REGULAR,2026-02-09 16:07:28,0.001,1
AAPL260220C00225000,225.0,48.56,0.0,4.0,REGULAR,2026-02-09 19:48:52,0.001,1
AAPL260220C00230000,230.0,45.19,0.0,71.0,REGULAR,2026-02-09 20:56:57,0.001,1
AAPL260220C00232500,232.5,44.5,0.0,1.0,REGULAR,2026-02-09 14:31:31,0.001,1
AAPL260220C00235000,235.0,39.41,0.0,49.0,REGULAR,2026-02-09 20:34:37,0.001,1
AAPL260220C00237500,237.5,35.1,0.0,1.0,REGULAR,2026-02-09 17:54:06,0.001,1
AAPL260220C00240000,240.0,33.31,0.0,69.0,REGULAR,2026-02-09 18:47:24,0.001,1
AAPL260220C00242500,242.5,31.34,0.0,10.0,REGULAR,2026-02-09 16:31:01,0.001,1
AAPL260220C00245000,245.0,30.2,0.0,90.0,REGULAR,2026-02-09 20:50:22,0.001,1
AAPL260220C00247500,247.5,26.41,0.0,15.0,REGULAR,2026-02-09 16:31:01,0.001,1
AAPL260220C00250000,250.0,25.45,0.0,142.0,REGULAR,2026-02-09 20:52:29,0.001,1
AAPL260220C00252500,252.5,21.15,0.0,14.0,REGULAR,2026-02-09 18:44:06,0.001,1
AAPL260220C00255000,255.0,20.8,0.0,437.0,REGULAR,2026-02-09 20:58:31,0.001,1
AAPL260220C00257500,257.5,18.25,0.0,28.0,REGULAR,2026-02-09 20:59:30,0.001,1
AAPL260220C00260000,260.0,16.1,0.0,801.0,REGULAR,2026-02-09 20:58:50,0.001,1
AAPL260220C00262500,262.5,13.75,0.0,222.0,REGULAR,2026-02-09 20:58:59,0.001,1
AAPL260220C00265000,265.0,11.5,0.0,888.0,REGULAR,2026-02-09 20:56:48,0.001,1
AAPL260220C00267500,267.5,9.45,0.0,451.0,REGULAR,2026-02-09 20:59:50,0.001,1
AAPL260220C00270000,270.0,7.6,0.0,4687.0,REGULAR,2026-02-09 20:59:34,0.001,1
AAPL260220C00272500,272.5,5.8,0.0,3135.0,REGULAR,2026-02-09 20:59:55,0.001,1
AAPL260220C00275000,275.0,4.25,0.0,6963.0,REGULAR,2026-02-09 20:59:59,0.1963,0
AAPL260220C00277500,277.5,3.24,0.0,1934.0,REGULAR,2026-02-09 20:59:23,1.5635,0
AAPL260220C00280000,280.0,2.24,0.0,9834.0,REGULAR,2026-02-09 20:59:44,3.126,0
AAPL260220C00285000,285.0,0.98,0.0,2906.0,REGULAR,2026-02-09 20:59:18,6.2509,0
AAPL260220C00290000,290.0,0.38,0.0,3614.0,REGULAR,2026-02-09 20:59:58,6.2509,0
AAPL260220C00295000,295.0,0.19,0.0,1598.0,REGULAR,2026-02-09 20:55:39,12.5009,0
AAPL260220C00300000,300.0,0.07,0.0,4365.0,REGULAR,2026-02-09 20:59:21,12.5009,0
AAPL260220C00305000,305.0,0.04,0.0,1512.0,REGULAR,2026-02-09 20:34:33,12.5009,0
AAPL260220C00310000,310.0,0.03,0.0,495.0,REGULAR,2026-02-09 20:55:38,12.5009,0
AAPL260220C00315000,315.0,0.02,0.0,29.0,REGULAR,2026-02-09 20:59:37,12.5009,0
AAPL260220C00320000,320.0,0.01,0.0,44.0,REGULAR,2026-02-09 20:33:40,25.0008,0
AAPL260220C00325000,325.0,0.02,0.0,75.0,REGULAR,2026-02-09 17:37:08,25.0008,0
AAPL260220C00330000,330.0,0.01,0.0,212.0,REGULAR,2026-02-09 20:52:56,25.0008,0
AAPL260220C00335000,335.0,0.02,0.0,3.0,REGULAR,2026-02-09 14:35:27,25.0008,0
AAPL260220C00340000,340.0,0.02,0.0,80.0,REGULAR,2026-02-04 16:42:03,25.0008,0
AAPL260220C00345000,345.0,0.01,0.0,30.0,REGULAR,2026-02-06 18:03:16,25.0008,0
AAPL260220C00350000,350.0,0.02,0.0,20.0,REGULAR,2026-02-09 15:54:23,25.0008,0
AAPL260220C00355000,355.0,0.02,0.0,2.0,REGULAR,2026-01-27 16:45:01,25.0008,0
AAPL260220C00360000,360.0,0.01,0.0,6.0,REGULAR,2026-02-06 20:45:28,25.0008,0
AAPL260220C00365000,365.0,0.01,0.0,103.0,REGULAR,2026-02-09 16:25:32,25.0008,0
AAPL260220C00370000,370.0,0.03,0.0,3.0,REGULAR,2026-02-03 14:40:15,25.0008,0
AAPL260220C00375000,375.0,0.01,0.0,1.0,REGULAR,2025-12-26 16:41:03,58.5942,0
AAPL260220C00380000,380.0,0.01,0.0,2.0,REGULAR,2026-02-06 15:56:03,50.0005,0
AAPL260220C00390000,390.0,0.01,0.0,1.0,REGULAR,2026-02-04 14:37:48,50.0005,0
AAPL260220C00400000,400.0,0.01,0.0,2.0,REGULAR,2026-02-06 20:39:16,50.0005,0
AAPL260220C00410000,410.0,0.01,0.0,2.0,REGULAR,2026-01-20 15:16:44,50.0005,0
AAPL260220C00420000,420.0,0.01,0.0,10.0,REGULAR,2026-02-06 17:48:35,50.0005,0
AAPL260220C00430000,430.0,0.01,0.0,1.0,REGULAR,2025-12-31 16:02:34,78.1252,0
AAPL260220C00440000,440.0,0.01,0.0,1.0,REGULAR,2026-01-09 19:17:04,50.0005,0
AAPL260220C00450000,450.0,0.01,0.0,3.0,REGULAR,2026-02-02 20:57:21,50.0005,0
