contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA260320C00005000,5.0,413.14,0.0,3.0,REGULAR,2026-02-09 15:59:27,0.001,1
TSLA260320C00010000,10.0,420.7,0.0,8.0,REGULAR,2026-01-06 17:44:28,0.001,1
TSLA260320C00015000,15.0,432.5,0.0,58.0,REGULAR,2026-01-02 15:35:38,0.001,1
TSLA260320C00020000,20.0,471.51,0.0,1.0,REGULAR,2025-12-22 15:07:55,1264.0627,1
TSLA260320C00025000,25.0,463.4,0.0,2.0,REGULAR,2025-12-22 20:18:27,1025.2933,1
TSLA260320C00030000,30.0,394.8,0.0,53.0,REGULAR,2026-01-20 15:08:27,0.001,1
TSLA260320C00035000,35.0,398.9,0.0,0.0,REGULAR,2026-01-28 20:41:15,0.001,1
TSLA260320C00040000,40.0,414.43,0.0,7.0,REGULAR,2026-01-05 16:25:38,0.001,1
TSLA260320C00050000,50.0,370.08,0.0,1.0,REGULAR,2026-01-20 20:16:46,0.001,1
TSLA260320C00055000,55.0,357.51,0.0,1.0,REGULAR,2026-02-04 15:57:02,0.001,1
TSLA260320C00060000,60.0,377.6,0.0,7.0,REGULAR,2025-12-08 19:25:19,575.4153,1
TSLA260320C00065000,65.0,335.55,0.0,0.0,REGULAR,2025-11-20 20:28:33,571.1429,1
TSLA260320C00075000,75.0,383.53,0.0,2.0,REGULAR,2025-12-30 19:54:10,500.7206,1
TSLA260320C00080000,80.0,368.91,0.0,1.0,REGULAR,2026-01-12 15:41:27,0.001,1
TSLA260320C00085000,85.0,325.25,0.0,0.0,REGULAR,2025-11-13 15:38:24,484.7416,1
TSLA260320C00090000,90.0,380.6,0.0,0.0,REGULAR,2025-12-17 19:56:06,445.4472,1
TSLA260320C00100000,100.0,333.63,0.0,2.0,REGULAR,2026-01-30 20:39:56,0.001,1
TSLA260320C00105000,105.0,322.1,0.0,3.0,REGULAR,2026-01-29 14:55:55,0.001,1
TSLA260320C00110000,110.0,323.8,0.0,8.0,REGULAR,2026-01-06 20:58:44,0.001,1
TSLA260320C00115000,115.0,339.62,0.0,2.0,REGULAR,2026-01-02 14:37:03,0.001,1
TSLA260320C00120000,120.0,334.41,0.0,3.0,REGULAR,2026-01-05 15:07:04,0.001,1
TSLA260320C00125000,125.0,289.9,0.0,1.0,REGULAR,2026-02-06 19:44:19,0.001,1
TSLA260320C00130000,130.0,320.57,0.0,1.0,REGULAR,2025-11-10 17:37:47,360.6324,1
TSLA260320C00135000,135.0,286.52,0.0,1.0,REGULAR,2026-02-03 20:39:07,0.001,1
TSLA260320C00140000,140.0,283.48,0.0,1.0,REGULAR,2026-02-02 17:28:08,0.001,1
TSLA260320C00145000,145.0,350.48,0.0,1.0,REGULAR,2025-12-22 19:32:06,310.9011,1
TSLA260320C00150000,150.0,276.8,0.0,1.0,REGULAR,2026-02-02 18:15:11,0.001,1
TSLA260320C00155000,155.0,286.14,0.0,1.0,REGULAR,2026-01-16 19:00:42,0.001,1
TSLA260320C00160000,160.0,281.19,0.0,2.0,REGULAR,2026-01-16 18:17:20,0.001,1
TSLA260320C00165000,165.0,248.93,0.0,1.0,REGULAR,2026-02-09 15:13:30,0.001,1
TSLA260320C00170000,170.0,255.39,0.0,19.0,REGULAR,2026-01-29 17:26:56,0.001,1
TSLA260320C00175000,175.0,273.42,0.0,1.0,REGULAR,2026-01-02 15:39:08,0.001,1
TSLA260320C00180000,180.0,233.74,0.0,6.0,REGULAR,2026-02-06 18:20:46,0.001,1
TSLA260320C00185000,185.0,242.15,0.0,1.0,REGULAR,2026-01-20 16:20:12,0.001,1
TSLA260320C00190000,190.0,221.0,0.0,1.0,REGULAR,2026-02-06 16:06:04,0.001,1
TSLA260320C00195000,195.0,254.58,0.0,1.0,REGULAR,2026-01-23 19:27:44,0.001,1
TSLA260320C00200000,200.0,210.87,0.0,1.0,REGULAR,2026-02-06 16:04:22,0.001,1
TSLA260320C00210000,210.0,203.13,0.0,86.0,REGULAR,2026-02-06 18:29:15,0.001,1
TSLA260320C00215000,215.0,219.53,0.0,1.0,REGULAR,2026-01-30 15:36:40,0.001,1
TSLA260320C00220000,220.0,195.65,0.0,63.0,REGULAR,2026-02-06 17:33:30,0.001,1
TSLA260320C00225000,225.0,193.39,0.0,8.0,REGULAR,2026-02-03 19:41:48,0.001,1
TSLA260320C00230000,230.0,189.69,0.0,1.0,REGULAR,2026-02-09 20:54:28,0.001,1
TSLA260320C00235000,235.0,189.67,0.0,4.0,REGULAR,2026-02-02 20:35:48,0.001,1
TSLA260320C00240000,240.0,174.33,0.0,1.0,REGULAR,2026-02-06 17:11:43,0.001,1
TSLA260320C00245000,245.0,147.55,0.0,1.0,REGULAR,2026-02-05 15:49:32,0.001,1
TSLA260320C00250000,250.0,159.0,0.0,1.0,REGULAR,2026-02-06 14:55:33,0.001,1
TSLA260320C00255000,255.0,139.25,0.0,4.0,REGULAR,2026-02-05 16:16:16,0.001,1
TSLA260320C00260000,260.0,150.0,0.0,1.0,REGULAR,2026-02-06 14:52:16,0.001,1
TSLA260320C00265000,265.0,154.74,0.0,3.0,REGULAR,2026-02-09 16:04:52,0.001,1
TSLA260320C00270000,270.0,151.8,0.0,21.0,REGULAR,2026-02-09 19:19:51,0.001,1
TSLA260320C00275000,275.0,141.5,0.0,2.0,REGULAR,2026-02-09 15:38:46,0.001,1
TSLA260320C00280000,280.0,142.0,0.0,3.0,REGULAR,2026-02-09 19:14:24,0.001,1
TSLA260320C00285000,285.0,130.07,0.0,1.0,REGULAR,2026-02-06 18:49:31,0.001,1
TSLA260320C00290000,290.0,132.2,0.0,2.0,REGULAR,2026-02-09 18:05:42,0.001,1
TSLA260320C00295000,295.0,126.29,0.0,5.0,REGULAR,2026-02-09 18:37:37,0.001,1
TSLA260320C00300000,300.0,122.21,0.0,2.0,REGULAR,2026-02-09 19:24:55,0.001,1
TSLA260320C00305000,305.0,115.92,0.0,1.0,REGULAR,2026-02-09 16:03:43,0.001,1
TSLA260320C00310000,310.0,107.08,0.0,21.0,REGULAR,2026-02-06 20:14:12,0.001,1
TSLA260320C00315000,315.0,108.16,0.0,6.0,REGULAR,2026-02-09 20:45:53,0.001,1
TSLA260320C00320000,320.0,103.35,0.0,9.0,REGULAR,2026-02-09 19:50:11,0.001,1
TSLA260320C00325000,325.0,89.17,0.0,1.0,REGULAR,2026-02-09 14:44:18,0.001,1
TSLA260320C00330000,330.0,94.44,0.0,28.0,REGULAR,2026-02-09 19:36:27,0.001,1
TSLA260320C00335000,335.0,88.52,0.0,2.0,REGULAR,2026-02-09 20:49:57,0.001,1
TSLA260320C00340000,340.0,84.92,0.0,14.0,REGULAR,2026-02-09 19:32:59,0.001,1
TSLA260320C00345000,345.0,79.6,0.0,2.0,REGULAR,2026-02-09 16:51:42,0.001,1
TSLA260320C00350000,350.0,74.85,0.0,54.0,REGULAR,2026-02-09 20:35:39,0.001,1
TSLA260320C00355000,355.0,63.4,0.0,5.0,REGULAR,2026-02-09 14:44:40,0.001,1
TSLA260320C00360000,360.0,65.1,0.0,19.0,REGULAR,2026-02-09 20:53:18,0.001,1
TSLA260320C00365000,365.0,60.63,0.0,15.0,REGULAR,2026-02-09 18:21:16,0.001,1
TSLA260320C00370000,370.0,56.5,0.0,61.0,REGULAR,2026-02-09 18:24:56,0.001,1
TSLA260320C00375000,375.0,51.85,0.0,17.0,REGULAR,2026-02-09 20:55:39,0.001,1
TSLA260320C00380000,380.0,48.98,0.0,38.0,REGULAR,2026-02-09 20:53:04,0.001,1
TSLA260320C00385000,385.0,45.2,0.0,20.0,REGULAR,2026-02-09 18:49:59,0.001,1
TSLA260320C00390000,390.0,40.67,0.0,93.0,REGULAR,2026-02-09 20:55:39,0.001,1
TSLA260320C00395000,395.0,39.2,0.0,315.0,REGULAR,2026-02-09 20:45:45,0.001,1
TSLA260320C00400000,400.0,34.0,0.0,722.0,REGULAR,2026-02-09 20:57:33,0.001,1
