contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
MSFT260211C00432500,432.5,0.16,0.0,416.0,REGULAR,2026-02-09 20:58:37,12.5009,0
MSFT260211C00435000,435.0,0.09,0.0,610.0,REGULAR,2026-02-09 20:59:55,12.5009,0
MSFT260211C00437500,437.5,0.08,0.0,234.0,REGULAR,2026-02-09 20:58:13,12.5009,0
MSFT260211C00440000,440.0,0.05,0.0,1292.0,REGULAR,2026-02-09 20:59:30,25.0008,0
MSFT260211C00442500,442.5,0.04,0.0,45.0,REGULAR,2026-02-09 20:53:03,25.0008,0
MSFT260211C00445000,445.0,0.04,0.0,224.0,REGULAR,2026-02-09 20:42:16,25.0008,0
MSFT260211C00447500,447.5,0.03,0.0,19.0,REGULAR,2026-02-09 20:09:16,25.0008,0
MSFT260211C00450000,450.0,0.04,0.0,287.0,REGULAR,2026-02-09 20:08:42,25.0008,0
MSFT260211C00452500,452.5,0.02,0.0,33.0,REGULAR,2026-02-09 18:42:19,25.0008,0
MSFT260211C00455000,455.0,0.02,0.0,12.0,REGULAR,2026-02-09 18:56:00,25.0008,0
MSFT260211C00457500,457.5,0.03,0.0,11.0,REGULAR,2026-02-09 15:10:35,25.0008,0
MSFT260211C00460000,460.0,0.01,0.0,98.0,REGULAR,2026-02-09 20:44:28,25.0008,0
MSFT260211C00462500,462.5,0.02,0.0,13.0,REGULAR,2026-02-09 19:05:56,25.0008,0
MSFT260211C00465000,465.0,0.02,0.0,39.0,REGULAR,2026-02-09 16:58:24,25.0008,0
MSFT260211C00467500,467.5,0.02,0.0,15.0,REGULAR,2026-02-09 16:26:39,25.0008,0
MSFT260211C00470000,470.0,0.02,0.0,3.0,REGULAR,2026-02-09 17:52:32,25.0008,0
MSFT260211C00472500,472.5,0.11,0.0,8.0,REGULAR,2026-02-03 15:48:27,50.0005,0
MSFT260211C00475000,475.0,0.02,0.0,2.0,REGULAR,2026-02-09 14:34:54,50.0005,0
MSFT260211C00477500,477.5,0.01,0.0,23.0,REGULAR,2026-02-09 18:53:19,50.0005,0
MSFT260211C00480000,480.0,0.01,0.0,9.0,REGULAR,2026-02-09 16:47:50,50.0005,0
MSFT260211C00482500,482.5,0.03,0.0,1.0,REGULAR,2026-02-04 15:38:46,50.0005,0
MSFT260211C00485000,485.0,0.02,0.0,12.0,REGULAR,2026-02-05 20:09:23,50.0005,0
MSFT260211C00487500,487.5,0.03,0.0,5.0,REGULAR,2026-02-06 20:22:05,50.0005,0
MSFT260211C00490000,490.0,0.03,0.0,8.0,REGULAR,2026-02-05 20:35:59,50.0005,0
MSFT260211C00492500,492.5,0.03,0.0,1.0,REGULAR,2026-02-05 20:32:47,50.0005,0
MSFT260211C00495000,495.0,0.02,0.0,7.0,REGULAR,2026-02-06 20:06:27,50.0005,0
MSFT260211C00497500,497.5,0.41,0.0,0.0,REGULAR,2026-01-29 20:22:15,50.0005,0
MSFT260211C00500000,500.0,0.01,0.0,10.0,REGULAR,2026-02-09 18:29:38,50.0005,0
MSFT260211C00502500,502.5,0.2,0.0,2.0,REGULAR,2026-01-30 14:50:44,50.0005,0
MSFT260211C00505000,505.0,0.05,0.0,2.0,REGULAR,2026-02-02 16:14:54,50.0005,0
MSFT260211C00507500,507.5,5.2,0.0,0.0,REGULAR,2026-01-28 16:04:52,50.0005,0
MSFT260211C00510000,510.0,0.14,0.0,0.0,REGULAR,2026-01-29 18:56:19,50.0005,0
MSFT260211C00515000,515.0,0.14,0.0,0.0,REGULAR,2026-01-29 14:38:38,50.0005,0
MSFT260211C00517500,517.5,0.24,0.0,0.0,REGULAR,2026-01-29 19:00:24,50.0005,0
MSFT260211C00520000,520.0,0.01,0.0,2.0,REGULAR,2026-02-04 15:37:49,50.0005,0
MSFT260211C00522500,522.5,0.03,0.0,10.0,REGULAR,2026-02-06 17:52:51,50.0005,0
MSFT260211C00525000,525.0,0.02,0.0,55.0,REGULAR,2026-02-09 14:56:57,50.0005,0
MSFT260211C00527500,527.5,2.15,0.0,0.0,REGULAR,2026-01-28 16:21:56,50.0005,0
MSFT260211C00530000,530.0,0.01,0.0,2.0,REGULAR,2026-02-02 14:40:48,50.0005,0
MSFT260211C00535000,535.0,0.01,0.0,20.0,REGULAR,2026-02-06 18:09:13,50.0005,0
MSFT260211C00537500,537.5,0.01,0.0,20.0,REGULAR,2026-02-06 18:09:49,50.0005,0
MSFT260211C00540000,540.0,0.02,0.0,2.0,REGULAR,2026-02-09 14:30:03,50.0005,0
MSFT260211C00542500,542.5,0.01,0.0,1.0,REGULAR,2026-02-09 14:30:07,50.0005,0
MSFT260211C00545000,545.0,0.01,0.0,1.0,REGULAR,2026-02-09 14:30:09,50.0005,0
MSFT260211C00547500,547.5,0.01,0.0,558.0,REGULAR,2026-02-06 19:48:19,50.0005,0
MSFT260211C00550000,550.0,0.03,0.0,2.0,REGULAR,2026-02-09 14:58:38,50.0005,0
