contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA260220C00100000,100.0,320.49,0.0,34.0,REGULAR,2026-02-09 19:28:34,0.001,1
TSLA260220C00110000,110.0,321.4,0.0,1.0,REGULAR,2025-11-07 14:45:01,753.8819,1
TSLA260220C00120000,120.0,319.63,0.0,90.0,REGULAR,2026-01-16 17:08:41,0.001,1
TSLA260220C00130000,130.0,309.87,0.0,5.0,REGULAR,2026-01-16 16:40:36,0.001,1
TSLA260220C00140000,140.0,299.78,0.0,6.0,REGULAR,2026-01-16 20:53:02,0.001,1
TSLA260220C00150000,150.0,270.84,0.0,1.0,REGULAR,2026-02-09 20:18:39,0.001,1
TSLA260220C00155000,155.0,262.16,0.0,4.0,REGULAR,2026-02-03 18:55:17,0.001,1
TSLA260220C00160000,160.0,258.53,0.0,50.0,REGULAR,2026-02-03 17:54:18,0.001,1
TSLA260220C00165000,165.0,280.19,0.0,2.0,REGULAR,2026-01-26 14:30:01,0.001,1
TSLA260220C00170000,170.0,232.23,0.0,3.0,REGULAR,2026-02-06 14:34:04,0.001,1
TSLA260220C00175000,175.0,262.03,0.0,1.0,REGULAR,2026-01-28 15:08:58,0.001,1
TSLA260220C00180000,180.0,232.96,0.0,15.0,REGULAR,2026-02-06 18:49:57,0.001,1
TSLA260220C00185000,185.0,210.42,0.0,3.0,REGULAR,2026-02-05 20:19:28,0.001,1
TSLA260220C00190000,190.0,229.38,0.0,2.0,REGULAR,2026-02-09 18:16:07,0.001,1
TSLA260220C00195000,195.0,206.99,0.0,2.0,REGULAR,2026-02-05 18:06:39,0.001,1
TSLA260220C00200000,200.0,220.23,0.0,139.0,REGULAR,2026-02-09 19:03:11,0.001,1
TSLA260220C00210000,210.0,188.76,0.0,1.0,REGULAR,2026-02-05 14:30:05,0.001,1
TSLA260220C00220000,220.0,194.93,0.0,2.0,REGULAR,2026-02-09 15:39:12,0.001,1
TSLA260220C00225000,225.0,226.45,0.0,5.0,REGULAR,2026-01-23 15:58:58,0.001,1
TSLA260220C00230000,230.0,188.67,0.0,2.0,REGULAR,2026-02-09 20:54:28,0.001,1
TSLA260220C00235000,235.0,171.84,0.0,1.0,REGULAR,2026-02-06 14:47:38,0.001,1
TSLA260220C00240000,240.0,173.55,0.0,3.0,REGULAR,2026-02-06 20:05:33,0.001,1
