contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
NVDA261120P00050000,50.0,0.45,0.0,1.0,REGULAR,2026-02-09 14:30:00,25.0008,0
NVDA261120P00055000,55.0,0.5,0.0,5.0,REGULAR,2026-02-05 18:00:15,25.0008,0
NVDA261120P00060000,60.0,0.55,0.0,1.0,REGULAR,2026-02-09 16:25:40,25.0008,0
NVDA261120P00065000,65.0,0.79,0.0,3.0,REGULAR,2026-02-05 18:03:43,25.0008,0
NVDA261120P00070000,70.0,0.83,0.0,7.0,REGULAR,2026-02-09 17:59:44,25.0008,0
NVDA261120P00075000,75.0,1.0,0.0,3.0,REGULAR,2026-02-09 19:34:31,25.0008,0
NVDA261120P00080000,80.0,1.22,0.0,1.0,REGULAR,2026-02-09 16:36:52,25.0008,0
NVDA261120P00085000,85.0,1.48,0.0,1.0,REGULAR,2026-02-09 16:36:47,25.0008,0
NVDA261120P00090000,90.0,1.83,0.0,4.0,REGULAR,2026-02-09 20:30:38,12.5009,0
NVDA261120P00095000,95.0,2.11,0.0,1.0,REGULAR,2026-02-09 16:36:37,12.5009,0
NVDA261120P00100000,100.0,2.57,0.0,21.0,REGULAR,2026-02-09 19:46:07,12.5009,0
NVDA261120P00105000,105.0,2.95,0.0,73.0,REGULAR,2026-02-09 17:08:08,12.5009,0
NVDA261120P00110000,110.0,3.58,0.0,90.0,REGULAR,2026-02-09 19:22:44,12.5009,0
NVDA261120P00115000,115.0,4.18,0.0,13.0,REGULAR,2026-02-09 16:39:40,12.5009,0
NVDA261120P00120000,120.0,5.2,0.0,4.0,REGULAR,2026-02-09 20:56:40,12.5009,0
NVDA261120P00125000,125.0,5.8,0.0,1.0,REGULAR,2026-02-09 19:30:16,12.5009,0
NVDA261120P00130000,130.0,6.68,0.0,13.0,REGULAR,2026-02-09 18:10:48,6.2509,0
NVDA261120P00135000,135.0,8.15,0.0,4.0,REGULAR,2026-02-09 14:46:46,6.2509,0
NVDA261120P00140000,140.0,9.11,0.0,51.0,REGULAR,2026-02-09 20:09:51,6.2509,0
NVDA261120P00145000,145.0,10.27,0.0,17.0,REGULAR,2026-02-09 19:20:43,6.2509,0
NVDA261120P00150000,150.0,12.06,0.0,526.0,REGULAR,2026-02-09 20:30:38,6.2509,0
NVDA261120P00155000,155.0,13.6,0.0,1.0,REGULAR,2026-02-09 15:26:03,6.2509,0
NVDA261120P00160000,160.0,14.9,0.0,46.0,REGULAR,2026-02-09 15:58:27,3.126,0
NVDA261120P00165000,165.0,16.7,0.0,1055.0,REGULAR,2026-02-09 19:40:56,3.126,0
NVDA261120P00170000,170.0,18.52,0.0,24.0,REGULAR,2026-02-09 18:53:35,3.126,0
NVDA261120P00175000,175.0,21.15,0.0,15.0,REGULAR,2026-02-09 20:48:52,1.5635,0
NVDA261120P00180000,180.0,23.65,0.0,36.0,REGULAR,2026-02-09 20:37:02,1.5635,0
NVDA261120P00185000,185.0,25.0,0.0,33.0,REGULAR,2026-02-09 16:17:36,0.7822,0
NVDA261120P00190000,190.0,28.44,0.0,116.0,REGULAR,2026-02-09 20:58:40,0.0132,0
NVDA261120P00195000,195.0,30.47,0.0,7.0,REGULAR,2026-02-09 18:56:00,0.001,1
NVDA261120P00200000,200.0,33.85,0.0,79.0,REGULAR,2026-02-09 20:23:03,0.001,1
NVDA261120P00210000,210.0,39.16,0.0,4.0,REGULAR,2026-02-09 18:57:42,0.001,1
NVDA261120P00220000,220.0,46.29,0.0,45.0,REGULAR,2026-02-09 20:58:40,0.001,1
NVDA261120P00230000,230.0,53.26,0.0,13.0,REGULAR,2026-02-09 20:56:00,0.001,1
NVDA261120P00240000,240.0,73.2,0.0,7.0,REGULAR,2026-02-05 16:06:09,0.001,1
NVDA261120P00250000,250.0,81.75,0.0,9.0,REGULAR,2026-02-05 16:06:08,0.001,1
NVDA261120P00260000,260.0,80.95,0.0,5.0,REGULAR,2026-02-03 14:40:08,0.001,1
NVDA261120P00270000,270.0,84.1,0.0,85.0,REGULAR,2026-02-09 19:44:08,0.001,1
NVDA261120P00280000,280.0,92.0,0.0,1.0,REGULAR,2026-02-09 17:42:50,0.001,1
NVDA261120P00290000,290.0,102.93,0.0,2.0,REGULAR,2026-01-27 17:54:40,0.001,1
NVDA261120P00300000,300.0,113.9,0.0,9.0,REGULAR,2026-02-09 14:35:44,0.001,1
NVDA261120P00310000,310.0,125.83,0.0,0.0,REGULAR,2026-01-22 19:13:11,0.001,1
NVDA261120P00350000,350.0,167.78,0.0,4.0,REGULAR,2026-02-04 14:30:16,0.001,1
NVDA261120P00360000,360.0,177.83,0.0,8.0,REGULAR,2026-02-06 15:37:35,0.001,1
