contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
GOOG270319C00345000,345.0,45.0,0.0,3.0,REGULAR,2026-02-06 16:47:58,1.5635,0
GOOG270319C00350000,350.0,42.36,0.0,6.0,REGULAR,2026-02-09 15:48:30,1.5635,0
GOOG270319C00355000,355.0,42.6,0.0,42.0,REGULAR,2026-02-05 17:48:52,1.5635,0
GOOG270319C00360000,360.0,38.79,0.0,12.0,REGULAR,2026-02-06 17:09:26,1.5635,0
GOOG270319C00365000,365.0,37.35,0.0,1.0,REGULAR,2026-02-06 15:44:46,3.126,0
GOOG270319C00370000,370.0,35.85,0.0,5.0,REGULAR,2026-02-06 16:43:31,3.126,0
GOOG270319C00375000,375.0,34.9,0.0,15.0,REGULAR,2026-02-09 19:58:30,3.126,0
GOOG270319C00380000,380.0,33.68,0.0,1.0,REGULAR,2026-02-09 17:58:30,3.126,0
GOOG270319C00385000,385.0,32.68,0.0,5.0,REGULAR,2026-02-09 17:22:42,3.126,0
GOOG270319C00390000,390.0,29.8,0.0,1.0,REGULAR,2026-02-06 16:46:58,3.126,0
GOOG270319C00395000,395.0,27.95,0.0,22.0,REGULAR,2026-02-06 16:22:00,3.126,0
GOOG270319C00400000,400.0,28.0,0.0,15.0,REGULAR,2026-02-09 16:51:39,3.126,0
GOOG270319C00410000,410.0,24.65,0.0,3.0,REGULAR,2026-02-05 17:19:24,3.126,0
GOOG270319C00420000,420.0,21.96,0.0,1.0,REGULAR,2026-02-06 16:45:07,6.2509,0
GOOG270319C00430000,430.0,19.75,0.0,5.0,REGULAR,2026-02-05 15:56:28,6.2509,0
GOOG270319C00440000,440.0,19.15,0.0,5.0,REGULAR,2026-02-09 16:53:47,6.2509,0
GOOG270319C00450000,450.0,17.05,0.0,3.0,REGULAR,2026-02-09 20:50:50,6.2509,0
GOOG270319C00460000,460.0,15.55,0.0,10.0,REGULAR,2026-02-05 17:15:46,6.2509,0
GOOG270319C00470000,470.0,20.0,0.0,2.0,REGULAR,2026-02-03 19:28:38,6.2509,0
GOOG270319C00480000,480.0,12.7,0.0,1.0,REGULAR,2026-02-09 16:06:04,6.2509,0
GOOG270319C00490000,490.0,15.85,0.0,0.0,REGULAR,2026-02-04 20:24:17,6.2509,0
GOOG270319C00500000,500.0,10.83,0.0,26.0,REGULAR,2026-02-09 19:58:02,6.2509,0
