contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
GOOG260918C00380000,380.0,18.65,0.0,511.0,REGULAR,2026-02-09 17:42:11,3.126,0
GOOG260918C00385000,385.0,16.15,0.0,43.0,REGULAR,2026-02-09 20:24:40,6.2509,0
GOOG260918C00390000,390.0,15.48,0.0,34.0,REGULAR,2026-02-09 18:51:20,6.2509,0
GOOG260918C00395000,395.0,14.33,0.0,4.0,REGULAR,2026-02-09 18:51:20,6.2509,0
GOOG260918C00400000,400.0,12.9,0.0,29.0,REGULAR,2026-02-09 20:35:02,6.2509,0
GOOG260918C00405000,405.0,12.77,0.0,11.0,REGULAR,2026-02-06 19:13:44,6.2509,0
GOOG260918C00410000,410.0,12.4,0.0,3.0,REGULAR,2026-02-06 14:52:03,6.2509,0
GOOG260918C00415000,415.0,10.1,0.0,4.0,REGULAR,2026-02-09 15:06:44,6.2509,0
GOOG260918C00420000,420.0,9.72,0.0,35.0,REGULAR,2026-02-09 20:58:24,6.2509,0
GOOG260918C00425000,425.0,8.56,0.0,1.0,REGULAR,2026-02-09 15:21:16,6.2509,0
GOOG260918C00430000,430.0,8.2,0.0,22.0,REGULAR,2026-02-09 20:34:48,6.2509,0
GOOG260918C00435000,435.0,8.1,0.0,12.0,REGULAR,2026-02-09 17:30:10,6.2509,0
GOOG260918C00440000,440.0,7.5,0.0,21.0,REGULAR,2026-02-09 17:30:33,6.2509,0
GOOG260918C00450000,450.0,6.05,0.0,3.0,REGULAR,2026-02-09 20:34:49,6.2509,0
GOOG260918C00460000,460.0,5.2,0.0,3.0,REGULAR,2026-02-09 20:27:27,6.2509,0
GOOG260918C00470000,470.0,4.55,0.0,2.0,REGULAR,2026-02-06 17:24:08,12.5009,0
GOOG260918C00480000,480.0,4.01,0.0,43.0,REGULAR,2026-02-09 19:08:24,12.5009,0
GOOG260918C00490000,490.0,3.57,0.0,2.0,REGULAR,2026-02-09 18:21:12,12.5009,0
GOOG260918C00500000,500.0,3.0,0.0,8.0,REGULAR,2026-02-09 19:25:21,12.5009,0
