contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
MSFT260417C00425000,425.0,15.14,0.0,655.0,REGULAR,2026-02-09 20:59:30,1.5635,0
MSFT260417C00430000,430.0,13.2,0.0,2910.0,REGULAR,2026-02-09 20:59:34,1.5635,0
MSFT260417C00435000,435.0,11.15,0.0,541.0,REGULAR,2026-02-09 20:56:38,3.126,0
MSFT260417C00440000,440.0,9.7,0.0,939.0,REGULAR,2026-02-09 20:59:30,3.126,0
MSFT260417C00445000,445.0,8.2,0.0,1207.0,REGULAR,2026-02-09 20:56:55,3.126,0
MSFT260417C00450000,450.0,7.15,0.0,2039.0,REGULAR,2026-02-09 20:59:27,3.126,0
MSFT260417C00455000,455.0,6.04,0.0,405.0,REGULAR,2026-02-09 20:52:17,6.2509,0
MSFT260417C00460000,460.0,5.25,0.0,5803.0,REGULAR,2026-02-09 20:58:40,6.2509,0
MSFT260417C00465000,465.0,4.25,0.0,243.0,REGULAR,2026-02-09 20:28:19,6.2509,0
MSFT260417C00470000,470.0,3.79,0.0,624.0,REGULAR,2026-02-09 20:59:55,6.2509,0
MSFT260417C00475000,475.0,3.35,0.0,169.0,REGULAR,2026-02-09 20:49:15,6.2509,0
MSFT260417C00480000,480.0,2.73,0.0,1549.0,REGULAR,2026-02-09 20:41:54,6.2509,0
MSFT260417C00485000,485.0,2.38,0.0,301.0,REGULAR,2026-02-09 20:43:40,6.2509,0
MSFT260417C00490000,490.0,2.08,0.0,186.0,REGULAR,2026-02-09 20:23:12,6.2509,0
MSFT260417C00495000,495.0,1.88,0.0,231.0,REGULAR,2026-02-09 19:43:26,6.2509,0
MSFT260417C00500000,500.0,1.62,0.0,2610.0,REGULAR,2026-02-09 20:58:50,6.2509,0
MSFT260417C00505000,505.0,1.46,0.0,90.0,REGULAR,2026-02-09 19:40:30,12.5009,0
MSFT260417C00510000,510.0,1.26,0.0,413.0,REGULAR,2026-02-09 20:59:03,12.5009,0
MSFT260417C00515000,515.0,1.14,0.0,121.0,REGULAR,2026-02-09 20:59:49,12.5009,0
MSFT260417C00520000,520.0,1.02,0.0,196.0,REGULAR,2026-02-09 20:50:35,12.5009,0
MSFT260417C00525000,525.0,0.92,0.0,175.0,REGULAR,2026-02-09 20:17:53,12.5009,0
MSFT260417C00530000,530.0,0.84,0.0,236.0,REGULAR,2026-02-09 20:07:06,12.5009,0
MSFT260417C00535000,535.0,0.76,0.0,38.0,REGULAR,2026-02-09 20:11:31,12.5009,0
MSFT260417C00540000,540.0,0.69,0.0,11.0,REGULAR,2026-02-09 20:58:37,12.5009,0
MSFT260417C00545000,545.0,0.59,0.0,42.0,REGULAR,2026-02-09 19:07:32,12.5009,0
MSFT260417C00550000,550.0,0.57,0.0,5188.0,REGULAR,2026-02-09 20:49:48,12.5009,0
MSFT260417C00555000,555.0,0.49,0.0,70.0,REGULAR,2026-02-09 19:15:03,12.5009,0
MSFT260417C00560000,560.0,0.43,0.0,21.0,REGULAR,2026-02-09 18:47:51,12.5009,0
MSFT260417C00565000,565.0,0.43,0.0,2.0,REGULAR,2026-02-09 17:26:12,12.5009,0
MSFT260417C00570000,570.0,0.38,0.0,6.0,REGULAR,2026-02-09 19:11:55,12.5009,0
MSFT260417C00575000,575.0,0.36,0.0,16.0,REGULAR,2026-02-09 17:33:04,12.5009,0
MSFT260417C00580000,580.0,0.35,0.0,4.0,REGULAR,2026-02-09 20:49:16,12.5009,0
MSFT260417C00585000,585.0,0.33,0.0,2.0,REGULAR,2026-02-06 17:04:50,12.5009,0
MSFT260417C00590000,590.0,0.31,0.0,11.0,REGULAR,2026-02-06 18:28:51,12.5009,0
MSFT260417C00595000,595.0,0.29,0.0,11.0,REGULAR,2026-02-06 19:08:14,12.5009,0
MSFT260417C00600000,600.0,0.24,0.0,14.0,REGULAR,2026-02-09 20:53:52,12.5009,0
MSFT260417C00605000,605.0,0.25,0.0,8.0,REGULAR,2026-02-06 16:57:33,12.5009,0
MSFT260417C00610000,610.0,0.22,0.0,2.0,REGULAR,2026-02-09 15:21:25,12.5009,0
MSFT260417C00615000,615.0,0.24,0.0,58.0,REGULAR,2026-02-06 16:57:35,12.5009,0
MSFT260417C00620000,620.0,0.19,0.0,7.0,REGULAR,2026-02-09 20:48:19,12.5009,0
MSFT260417C00625000,625.0,0.18,0.0,125.0,REGULAR,2026-02-06 19:27:10,25.0008,0
MSFT260417C00630000,630.0,0.15,0.0,4.0,REGULAR,2026-02-09 18:58:14,25.0008,0
MSFT260417C00640000,640.0,0.18,0.0,1.0,REGULAR,2026-02-06 19:08:52,25.0008,0
MSFT260417C00660000,660.0,0.13,0.0,36.0,REGULAR,2026-02-05 16:46:09,25.0008,0
MSFT260417C00680000,680.0,0.09,0.0,1.0,REGULAR,2026-02-09 16:58:50,25.0008,0
MSFT260417C00700000,700.0,0.07,0.0,9.0,REGULAR,2026-02-09 17:01:05,25.0008,0
MSFT260417C00720000,720.0,0.04,0.0,3.0,REGULAR,2026-02-09 18:15:06,25.0008,0
MSFT260417C00740000,740.0,0.12,0.0,5.0,REGULAR,2026-02-09 18:15:01,25.0008,0
MSFT260417C00760000,760.0,0.09,0.0,12.0,REGULAR,2026-02-09 17:25:26,25.0008,0
