contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
NVDA271217C00220000,220.0,44.03,0.0,18.0,REGULAR,2026-02-09 16:09:23,3.126,0
NVDA271217C00230000,230.0,40.45,0.0,266.0,REGULAR,2026-02-09 20:00:11,3.126,0
NVDA271217C00240000,240.0,38.27,0.0,52.0,REGULAR,2026-02-09 14:57:31,3.126,0
NVDA271217C00250000,250.0,34.8,0.0,104.0,REGULAR,2026-02-09 20:13:35,3.126,0
NVDA271217C00260000,260.0,32.4,0.0,147.0,REGULAR,2026-02-09 18:11:32,6.2509,0
NVDA271217C00270000,270.0,29.85,0.0,141.0,REGULAR,2026-02-09 18:36:49,6.2509,0
NVDA271217C00280000,280.0,27.7,0.0,99.0,REGULAR,2026-02-09 20:37:12,6.2509,0
NVDA271217C00290000,290.0,21.0,0.0,2.0,REGULAR,2026-02-06 14:38:45,6.2509,0
NVDA271217C00300000,300.0,24.38,0.0,30.0,REGULAR,2026-02-09 18:17:25,6.2509,0
NVDA271217C00310000,310.0,22.6,0.0,2.0,REGULAR,2026-02-09 20:48:01,6.2509,0
NVDA271217C00320000,320.0,21.4,0.0,366.0,REGULAR,2026-02-09 17:09:39,6.2509,0
NVDA271217C00330000,330.0,16.99,0.0,1.0,REGULAR,2026-02-06 15:42:23,6.2509,0
NVDA271217C00340000,340.0,18.4,0.0,43.0,REGULAR,2026-02-09 18:55:07,6.2509,0
NVDA271217C00350000,350.0,18.5,0.0,2.0,REGULAR,2026-02-09 15:08:55,6.2509,0
NVDA271217C00360000,360.0,16.67,0.0,5.0,REGULAR,2026-02-09 15:38:46,12.5009,0
NVDA271217C00380000,380.0,12.85,0.0,5.0,REGULAR,2026-02-06 18:13:43,12.5009,0
NVDA271217C00390000,390.0,14.25,0.0,10.0,REGULAR,2026-02-09 14:45:15,12.5009,0
NVDA271217C00400000,400.0,13.58,0.0,1.0,REGULAR,2026-02-09 15:20:26,12.5009,0
NVDA271217C00410000,410.0,13.0,0.0,65.0,REGULAR,2026-02-09 15:07:18,12.5009,0
NVDA271217C00420000,420.0,11.45,0.0,114.0,REGULAR,2026-02-09 20:50:33,12.5009,0
