contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA260515P00005000,5.0,0.02,0.0,10.0,REGULAR,2026-02-05 17:08:56,50.0005,0
TSLA260515P00010000,10.0,0.01,0.0,2.0,REGULAR,2026-01-14 16:34:46,50.0005,0
TSLA260515P00015000,15.0,0.03,0.0,2.0,REGULAR,2025-11-18 19:20:50,220.3129,0
TSLA260515P00020000,20.0,0.01,0.0,1.0,REGULAR,2026-01-14 16:29:27,50.0005,0
TSLA260515P00025000,25.0,0.06,0.0,10.0,REGULAR,2025-11-05 15:33:24,186.7188,0
TSLA260515P00030000,30.0,0.02,0.0,7.0,REGULAR,2026-02-05 14:30:04,50.0005,0
TSLA260515P00035000,35.0,0.07,0.0,10.0,REGULAR,2025-12-08 20:43:16,171.0939,0
TSLA260515P00040000,40.0,0.02,0.0,2.0,REGULAR,2026-01-23 18:49:25,50.0005,0
TSLA260515P00045000,45.0,0.02,0.0,20.0,REGULAR,2026-01-16 15:35:34,50.0005,0
TSLA260515P00050000,50.0,0.05,0.0,200.0,REGULAR,2026-02-04 17:47:50,50.0005,0
TSLA260515P00055000,55.0,0.1,0.0,1.0,REGULAR,2026-01-05 15:01:58,50.0005,0
TSLA260515P00060000,60.0,0.05,0.0,16.0,REGULAR,2026-01-16 15:29:02,50.0005,0
TSLA260515P00065000,65.0,0.13,0.0,1.0,REGULAR,2026-01-05 16:49:25,50.0005,0
TSLA260515P00070000,70.0,0.2,0.0,3.0,REGULAR,2026-02-06 14:30:04,50.0005,0
TSLA260515P00075000,75.0,0.11,0.0,14.0,REGULAR,2026-02-05 15:17:25,50.0005,0
TSLA260515P00080000,80.0,0.12,0.0,2.0,REGULAR,2026-02-06 20:50:33,50.0005,0
TSLA260515P00085000,85.0,0.08,0.0,1.0,REGULAR,2026-02-06 17:12:49,50.0005,0
TSLA260515P00090000,90.0,0.12,0.0,5.0,REGULAR,2026-01-29 16:02:32,50.0005,0
TSLA260515P00095000,95.0,0.14,0.0,3.0,REGULAR,2026-02-09 15:24:52,50.0005,0
TSLA260515P00100000,100.0,0.22,0.0,8.0,REGULAR,2026-02-06 19:59:21,50.0005,0
