contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA280121P00005000,5.0,0.03,0.0,36.0,REGULAR,2026-02-06 14:52:10,50.0005,0
TSLA280121P00010000,10.0,0.06,0.0,1.0,REGULAR,2026-01-09 15:18:54,50.0005,0
TSLA280121P00015000,15.0,0.12,0.0,1.0,REGULAR,2026-01-14 16:35:23,50.0005,0
TSLA280121P00020000,20.0,0.24,0.0,25.0,REGULAR,2026-02-02 20:22:17,50.0005,0
TSLA280121P00025000,25.0,0.41,0.0,6.0,REGULAR,2026-02-04 17:36:54,50.0005,0
TSLA280121P00030000,30.0,0.59,0.0,1.0,REGULAR,2026-02-06 16:00:59,25.0008,0
TSLA280121P00035000,35.0,0.7,0.0,3.0,REGULAR,2026-02-09 20:32:53,25.0008,0
TSLA280121P00040000,40.0,0.88,0.0,3.0,REGULAR,2026-02-09 20:33:38,25.0008,0
TSLA280121P00045000,45.0,1.08,0.0,3.0,REGULAR,2026-01-30 18:36:53,25.0008,0
TSLA280121P00050000,50.0,1.3,0.0,6.0,REGULAR,2026-02-06 19:44:00,25.0008,0
TSLA280121P00060000,60.0,1.77,0.0,2.0,REGULAR,2026-02-04 15:00:33,25.0008,0
TSLA280121P00070000,70.0,2.4,0.0,1.0,REGULAR,2026-02-05 14:32:19,25.0008,0
TSLA280121P00080000,80.0,2.81,0.0,1.0,REGULAR,2026-02-09 17:26:37,25.0008,0
TSLA280121P00090000,90.0,3.45,0.0,1.0,REGULAR,2026-02-09 15:27:07,25.0008,0
TSLA280121P00100000,100.0,4.16,0.0,1.0,REGULAR,2026-02-09 15:26:49,25.0008,0
TSLA280121P00110000,110.0,5.0,0.0,1.0,REGULAR,2026-02-09 19:58:29,12.5009,0
TSLA280121P00120000,120.0,6.05,0.0,28.0,REGULAR,2026-02-04 15:02:46,12.5009,0
TSLA280121P00130000,130.0,6.8,0.0,12.0,REGULAR,2026-02-03 16:10:31,12.5009,0
TSLA280121P00140000,140.0,8.24,0.0,1.0,REGULAR,2026-02-06 16:14:19,12.5009,0
TSLA280121P00150000,150.0,9.25,0.0,2.0,REGULAR,2026-02-09 15:59:45,12.5009,0
TSLA280121P00160000,160.0,10.55,0.0,5.0,REGULAR,2026-02-02 18:13:50,12.5009,0
TSLA280121P00170000,170.0,12.26,0.0,4.0,REGULAR,2026-02-06 17:05:23,12.5009,0
TSLA280121P00180000,180.0,13.4,0.0,8.0,REGULAR,2026-02-09 17:33:39,12.5009,0
TSLA280121P00190000,190.0,15.15,0.0,25.0,REGULAR,2026-02-09 17:32:08,12.5009,0
TSLA280121P00195000,195.0,17.6,0.0,1.0,REGULAR,2026-02-06 14:29:59,12.5009,0
TSLA280121P00200000,200.0,17.35,0.0,4.0,REGULAR,2026-02-09 20:09:32,12.5009,0
TSLA280121P00210000,210.0,19.45,0.0,61.0,REGULAR,2026-02-09 18:06:46,12.5009,0
TSLA280121P00220000,220.0,22.3,0.0,2.0,REGULAR,2026-02-09 15:07:54,6.2509,0
TSLA280121P00230000,230.0,24.15,0.0,13.0,REGULAR,2026-02-09 20:20:22,6.2509,0
TSLA280121P00240000,240.0,26.5,0.0,1.0,REGULAR,2026-02-09 17:00:31,6.2509,0
TSLA280121P00250000,250.0,29.3,0.0,13.0,REGULAR,2026-02-09 19:34:55,6.2509,0
TSLA280121P00260000,260.0,32.29,0.0,3.0,REGULAR,2026-02-09 17:45:59,6.2509,0
TSLA280121P00270000,270.0,35.74,0.0,4.0,REGULAR,2026-02-09 20:33:41,6.2509,0
TSLA280121P00280000,280.0,39.55,0.0,50.0,REGULAR,2026-02-09 20:57:35,6.2509,0
TSLA280121P00290000,290.0,43.76,0.0,12.0,REGULAR,2026-02-09 15:01:08,6.2509,0
TSLA280121P00300000,300.0,45.95,0.0,724.0,REGULAR,2026-02-09 19:41:13,6.2509,0
TSLA280121P00310000,310.0,55.75,0.0,4.0,REGULAR,2026-02-05 17:10:35,3.126,0
TSLA280121P00320000,320.0,54.3,0.0,38.0,REGULAR,2026-02-09 20:40:29,3.126,0
TSLA280121P00330000,330.0,64.65,0.0,26.0,REGULAR,2026-02-05 18:47:30,3.126,0
TSLA280121P00340000,340.0,65.0,0.0,1.0,REGULAR,2026-02-09 15:06:12,3.126,0
TSLA280121P00350000,350.0,67.3,0.0,57.0,REGULAR,2026-02-09 16:45:35,3.126,0
TSLA280121P00360000,360.0,71.8,0.0,24.0,REGULAR,2026-02-09 17:33:23,1.5635,0
TSLA280121P00370000,370.0,77.03,0.0,3.0,REGULAR,2026-02-09 17:51:34,1.5635,0
TSLA280121P00380000,380.0,82.3,0.0,43.0,REGULAR,2026-02-09 19:40:31,1.5635,0
TSLA280121P00390000,390.0,87.35,0.0,10.0,REGULAR,2026-02-09 17:00:43,0.7822,0
TSLA280121P00400000,400.0,93.05,0.0,134.0,REGULAR,2026-02-09 19:31:00,0.7822,0
TSLA280121P00410000,410.0,100.7,0.0,1.0,REGULAR,2026-02-09 15:29:43,0.3916,0
TSLA280121P00420000,420.0,105.48,0.0,17.0,REGULAR,2026-02-09 20:56:07,0.001,1
TSLA280121P00430000,430.0,112.35,0.0,6.0,REGULAR,2026-02-06 20:47:28,0.001,1
TSLA280121P00440000,440.0,120.89,0.0,1.0,REGULAR,2026-02-06 15:54:23,0.001,1
TSLA280121P00450000,450.0,122.35,0.0,12.0,REGULAR,2026-02-09 20:33:14,0.001,1
TSLA280121P00460000,460.0,132.55,0.0,1.0,REGULAR,2026-02-09 15:05:01,0.001,1
TSLA280121P00470000,470.0,134.95,0.0,1.0,REGULAR,2026-02-09 18:02:31,0.001,1
TSLA280121P00480000,480.0,141.25,0.0,8.0,REGULAR,2026-02-09 17:04:30,0.001,1
TSLA280121P00490000,490.0,147.95,0.0,2.0,REGULAR,2026-02-09 17:05:48,0.001,1
TSLA280121P00500000,500.0,167.58,0.0,12.0,REGULAR,2026-02-05 17:03:06,0.001,1
TSLA280121P00510000,510.0,174.25,0.0,2.0,REGULAR,2026-02-05 17:21:08,0.001,1
TSLA280121P00520000,520.0,170.85,0.0,22.0,REGULAR,2026-01-29 18:21:42,0.001,1
TSLA280121P00530000,530.0,188.32,0.0,2.0,REGULAR,2026-02-05 17:31:52,0.001,1
TSLA280121P00540000,540.0,190.35,0.0,27.0,REGULAR,2026-02-04 20:29:32,0.001,1
TSLA280121P00550000,550.0,189.8,0.0,1.0,REGULAR,2026-02-09 17:28:39,0.001,1
TSLA280121P00560000,560.0,194.45,0.0,1.0,REGULAR,2026-01-21 16:00:22,0.001,1
TSLA280121P00570000,570.0,199.09,0.0,4.0,REGULAR,2026-01-22 15:38:06,0.001,1
TSLA280121P00580000,580.0,232.06,0.0,1.0,REGULAR,2026-02-05 15:26:03,0.001,1
TSLA280121P00590000,590.0,224.25,0.0,1.0,REGULAR,2026-01-06 17:37:05,0.001,1
TSLA280121P00600000,600.0,248.06,0.0,1.0,REGULAR,2026-02-05 15:26:03,0.001,1
TSLA280121P00610000,610.0,225.6,0.0,2.0,REGULAR,2026-01-13 16:36:08,0.001,1
TSLA280121P00620000,620.0,251.55,0.0,1.0,REGULAR,2026-02-06 15:21:12,0.001,1
TSLA280121P00630000,630.0,245.8,0.0,2.0,REGULAR,2026-01-02 14:42:18,0.001,1
TSLA280121P00640000,640.0,257.53,0.0,2.0,REGULAR,2026-01-21 19:12:39,0.001,1
TSLA280121P00650000,650.0,270.48,0.0,2.0,REGULAR,2026-01-29 16:03:01,0.001,1
TSLA280121P00660000,660.0,272.95,0.0,2.0,REGULAR,2026-01-21 19:27:38,0.001,1
TSLA280121P00670000,670.0,284.6,0.0,2.0,REGULAR,2026-01-20 15:04:24,0.001,1
TSLA280121P00680000,680.0,292.75,0.0,1.0,REGULAR,2026-01-20 15:03:15,0.001,1
TSLA280121P00690000,690.0,300.95,0.0,1.0,REGULAR,2026-01-20 15:03:50,0.001,1
TSLA280121P00700000,700.0,315.57,0.0,3.0,REGULAR,2026-02-06 16:53:54,0.001,1
TSLA280121P00710000,710.0,317.25,0.0,2.0,REGULAR,2026-02-09 17:25:34,0.001,1
TSLA280121P00720000,720.0,325.65,0.0,2.0,REGULAR,2026-02-09 17:25:14,0.001,1
TSLA280121P00730000,730.0,328.7,0.0,2.0,REGULAR,2026-01-09 15:15:54,0.001,1
TSLA280121P00740000,740.0,341.25,0.0,2.0,REGULAR,2026-01-06 15:00:34,0.001,1
TSLA280121P00750000,750.0,342.08,0.0,1.0,REGULAR,2026-01-21 19:37:29,0.001,1
TSLA280121P00760000,760.0,367.25,0.0,2.0,REGULAR,2025-12-01 14:41:14,36.6583,1
TSLA280121P00770000,770.0,352.64,0.0,5.0,REGULAR,2026-01-12 17:21:30,0.001,1
TSLA280121P00780000,780.0,366.7,0.0,0.0,REGULAR,2025-11-03 14:45:42,35.4758,1
TSLA280121P00790000,790.0,379.1,0.0,1.0,REGULAR,2026-01-28 19:55:41,0.001,1
TSLA280121P00800000,800.0,396.8,0.0,25.0,REGULAR,2026-02-09 18:37:01,0.001,1
TSLA280121P00810000,810.0,388.73,0.0,1.0,REGULAR,2026-01-22 19:09:18,0.001,1
TSLA280121P00820000,820.0,384.29,0.0,5.0,REGULAR,2025-12-26 20:10:25,30.2223,1
TSLA280121P00830000,830.0,437.3,0.0,1.0,REGULAR,2026-02-04 17:27:03,0.001,1
TSLA280121P00840000,840.0,426.0,0.0,4.0,REGULAR,2026-01-27 20:43:29,0.001,1
TSLA280121P00850000,850.0,448.5,0.0,1.0,REGULAR,2026-02-04 16:00:29,0.001,1
TSLA280121P00860000,860.0,422.5,0.0,16.0,REGULAR,2025-12-16 17:17:57,25.1137,1
TSLA280121P00870000,870.0,463.25,0.0,2.0,REGULAR,2026-02-03 18:13:53,0.001,1
TSLA280121P00880000,880.0,468.3,0.0,2.0,REGULAR,2026-02-09 17:25:31,0.001,1
TSLA280121P00890000,890.0,491.65,0.0,3.0,REGULAR,2026-02-04 17:20:03,0.001,1
TSLA280121P00900000,900.0,488.7,0.0,11.0,REGULAR,2026-02-09 18:31:54,0.001,1
TSLA280121P00910000,910.0,515.5,0.0,14.0,REGULAR,2026-02-04 17:50:31,0.001,1
TSLA280121P00920000,920.0,518.35,0.0,1.0,REGULAR,2026-02-04 16:19:28,0.001,1
TSLA280121P00930000,930.0,544.4,0.0,1.0,REGULAR,2026-02-05 15:12:47,0.001,1
TSLA280121P00940000,940.0,548.1,0.0,3.0,REGULAR,2026-02-05 20:19:13,0.001,1
TSLA280121P00950000,950.0,542.9,0.0,2.0,REGULAR,2026-02-04 16:01:10,0.001,1
TSLA280121P00960000,960.0,545.5,0.0,0.0,REGULAR,2026-01-20 20:16:16,0.001,1
