Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Datetime,,,,,
2026-02-10 14:30,191.655,192.42999,191.25,191.405,4043021
2026-02-10 14:31,192.12,192.14,191.08,191.61,781651
2026-02-10 14:32,191.46001,192.48,191.32359,192.14,778435
2026-02-10 14:33,190.92,191.49001,190.7401,191.4659,575746
2026-02-10 14:34,190.825,191.28,190.61,190.91,524921
2026-02-10 14:35,191.19,191.42999,190.82001,190.825,520498
2026-02-10 14:36,190.36,191.24001,190.32001,191.185,630384
2026-02-10 14:37,189.97501,190.48,189.85001,190.39,651678
2026-02-10 14:38,190.2583,190.39999,189.87,189.98,513718
2026-02-10 14:39,190.13,190.49001,190.03,190.27,448552
2026-02-10 14:40,189.8783,190.19,189.6283,190.14,532917
2026-02-10 14:41,189.46001,189.89,189.38,189.86,601464
2026-02-10 14:42,189.32001,189.62711,189.2,189.4299,533149
2026-02-10 14:43,189.60229,189.66,189.31,189.31149,445581
2026-02-10 14:44,189.41499,189.675,189.40041,189.61301,372252
2026-02-10 14:45,189.0966,189.0966,189.0966,189.0966,439247
2026-02-10 14:46,189.1022,189.2699,188.94,189.10851,480135
2026-02-10 14:47,188.82001,189.17999,188.8,189.09,400709
2026-02-10 14:48,188.64999,189.12,188.58,188.83,504755
2026-02-10 14:49,188.64,188.67,188.36501,188.63,517980
2026-02-10 14:50,189.0665,189.08971,188.57001,188.61591,680932
2026-02-10 14:51,189.14,189.14999,188.83,189.03999,496062
2026-02-10 14:52,189.1899,189.375,189.00999,189.12691,576208
2026-02-10 14:53,189.39,189.39999,189.105,189.185,421522
2026-02-10 14:54,189.3999,189.44,189.13,189.386,426164
2026-02-10 14:55,189.52,189.61,189.10001,189.39,457218
2026-02-10 14:56,189.653,189.808,189.4697,189.53,576551
2026-02-10 14:57,189.785,189.845,189.64,189.64,316466
2026-02-10 14:58,189.85001,189.92,189.57001,189.78,434832
2026-02-10 14:59,189.3,189.86301,189.25,189.8569,475965
2026-02-10 15:00,188.929,189.3999,188.82001,189.3,584935
2026-02-10 15:01,188.86,189.0,188.78,188.92999,336683
2026-02-10 15:02,189.1469,189.3,188.85001,188.855,485350
2026-02-10 15:03,188.8195,189.2599,188.7,189.145,431202
2026-02-10 15:04,188.8299,188.99001,188.72,188.8194,397233
2026-02-10 15:05,188.82651,188.8759,188.64,188.8,260132
2026-02-10 15:06,189.215,189.28,188.63,188.81,424776
2026-02-10 15:07,188.925,189.28999,188.9201,189.215,307553
2026-02-10 15:08,188.97,189.11,188.92,188.94,244364
2026-02-10 15:09,189.05,189.08,188.86501,188.96989,266247
2026-02-10 15:10,189.05,189.11,188.9922,189.07001,246935
2026-02-10 15:11,188.905,189.0717,188.89,189.03999,249353
2026-02-10 15:12,188.99001,189.03999,188.875,188.907,222420
2026-02-10 15:13,188.55,189.07001,188.39999,188.99001,484959
2026-02-10 15:14,188.5499,188.67999,188.45,188.55,328678
2026-02-10 15:15,188.207,188.5401,188.16499,188.53999,549095
2026-02-10 15:16,188.685,188.7,188.12,188.21001,430585
2026-02-10 15:17,188.61501,188.81,188.49001,188.685,341841
2026-02-10 15:18,188.9996,189.0,188.5,188.6199,563713
2026-02-10 15:19,189.205,189.2099,188.83501,188.99001,305773
2026-02-10 15:20,189.13,189.235,188.95,189.205,319487
2026-02-10 15:21,189.22701,189.33,189.06,189.13499,263457
2026-02-10 15:22,189.25,189.39,189.2,189.25,271490
2026-02-10 15:23,189.205,189.28,189.03,189.25,281089
2026-02-10 15:24,188.765,189.2265,188.73,189.21001,390095
2026-02-10 15:25,188.85001,188.94,188.7,188.75999,297645
2026-02-10 15:26,189.0435,189.09,188.83,188.855,238686
2026-02-10 15:27,189.145,189.14999,188.99001,189.0401,193589
2026-02-10 15:28,189.1297,189.235,189.0,189.145,212108
2026-02-10 15:29,189.1732,189.24001,189.09,189.12,150907
2026-02-10 15:30,189.2191,189.33,189.00999,189.16,276722
2026-02-10 15:31,189.245,189.38,189.17999,189.2195,204278
2026-02-10 15:32,189.1741,189.32001,189.14999,189.245,218251
2026-02-10 15:33,188.91499,189.28,188.91,189.1601,266260
2026-02-10 15:34,188.97501,189.10001,188.86,188.89999,240608
2026-02-10 15:35,188.937,189.05,188.845,188.97,187535
2026-02-10 15:36,189.12,189.14,188.85001,188.9301,180967
2026-02-10 15:37,188.91499,189.16,188.91,189.13609,169517
2026-02-10 15:38,189.05299,189.17999,188.94,188.94,135072
2026-02-10 15:39,189.0,189.09,188.995,189.06,125576
2026-02-10 15:40,189.09,189.19,188.95,188.99001,223763
2026-02-10 15:41,188.97929,189.21159,188.96001,189.08,189709
2026-02-10 15:42,189.27,189.27,188.97,188.97501,180996
2026-02-10 15:43,189.36501,189.375,189.14999,189.27,261746
2026-02-10 15:44,189.35001,189.41499,189.25999,189.36501,198909
2026-02-10 15:45,189.6162,189.64,189.28999,189.35001,370166
2026-02-10 15:46,189.825,189.82919,189.61,189.61,337611
2026-02-10 15:47,189.765,189.99001,189.7601,189.825,471575
2026-02-10 15:48,189.6935,189.9299,189.67,189.765,298885
2026-02-10 15:49,189.69,189.75,189.50999,189.709,298956
