Datetime,Open,High,Low,Close,Volume
2026-01-13 00:00:00+00:00,1.3466562032699585,1.3466562032699585,1.3466562032699585,1.3466562032699585,0
2026-01-13 00:01:00+00:00,1.3465293645858765,1.3465293645858765,1.3465293645858765,1.3465293645858765,0
2026-01-13 00:02:00+00:00,1.3464205265045166,1.3464205265045166,1.3464205265045166,1.3464205265045166,0
2026-01-13 00:03:00+00:00,1.3466562032699585,1.3466562032699585,1.3466562032699585,1.3466562032699585,0
2026-01-13 00:04:00+00:00,1.346619963645935,1.346619963645935,1.346619963645935,1.346619963645935,0
2026-01-13 00:05:00+00:00,1.3466018438339231,1.3466018438339231,1.3466018438339231,1.3466018438339231,0
2026-01-13 00:06:00+00:00,1.3467469215393066,1.3467469215393066,1.3467469215393066,1.3467469215393066,0
2026-01-13 00:07:00+00:00,1.346728801727295,1.346728801727295,1.346728801727295,1.346728801727295,0
2026-01-13 00:08:00+00:00,1.346765160560608,1.346765160560608,1.346765160560608,1.346765160560608,0
2026-01-13 00:09:00+00:00,1.3467469215393066,1.3467469215393066,1.3467469215393066,1.3467469215393066,0
2026-01-13 00:10:00+00:00,1.3467106819152832,1.3467106819152832,1.3467106819152832,1.3467106819152832,0
2026-01-13 00:11:00+00:00,1.346692442893982,1.346692442893982,1.346692442893982,1.346692442893982,0
2026-01-13 00:12:00+00:00,1.3466562032699585,1.3466562032699585,1.3466562032699585,1.3466562032699585,0
2026-01-13 00:13:00+00:00,1.3466380834579468,1.3466380834579468,1.3466380834579468,1.3466380834579468,0
2026-01-13 00:14:00+00:00,1.3466380834579468,1.3466380834579468,1.3466380834579468,1.3466380834579468,0
2026-01-13 00:15:00+00:00,1.3465837240219116,1.3465837240219116,1.3465837240219116,1.3465837240219116,0
2026-01-13 00:16:00+00:00,1.3466562032699585,1.3466562032699585,1.3466562032699585,1.3466562032699585,0
2026-01-13 00:17:00+00:00,1.3465473651885986,1.3465473651885986,1.3465473651885986,1.3465473651885986,0
2026-01-13 00:18:00+00:00,1.3466018438339231,1.3466018438339231,1.3466018438339231,1.3466018438339231,0
2026-01-13 00:19:00+00:00,1.3466562032699585,1.3466562032699585,1.3466562032699585,1.3466562032699585,0
2026-01-13 00:20:00+00:00,1.3465837240219116,1.3465837240219116,1.3465837240219116,1.3465837240219116,0
2026-01-13 00:21:00+00:00,1.346619963645935,1.346619963645935,1.346619963645935,1.346619963645935,0
2026-01-13 00:22:00+00:00,1.3466018438339231,1.3466018438339231,1.3466018438339231,1.3466018438339231,0
2026-01-13 00:23:00+00:00,1.3465656042099,1.3465656042099,1.3465656042099,1.3465656042099,0
2026-01-13 00:24:00+00:00,1.3465656042099,1.3465656042099,1.3465656042099,1.3465656042099,0
2026-01-13 00:25:00+00:00,1.3466380834579468,1.3466380834579468,1.3466380834579468,1.3466380834579468,0
2026-01-13 00:26:00+00:00,1.3465837240219116,1.3465837240219116,1.3465837240219116,1.3465837240219116,0
2026-01-13 00:27:00+00:00,1.3465112447738647,1.3465112447738647,1.3465112447738647,1.3465112447738647,0
2026-01-13 00:28:00+00:00,1.3463842868804932,1.3463842868804932,1.3463842868804932,1.3463842868804932,0
2026-01-13 00:29:00+00:00,1.3463118076324463,1.3463118076324463,1.3463118076324463,1.3463118076324463,0
2026-01-13 00:30:00+00:00,1.3464205265045166,1.3464205265045166,1.3464205265045166,1.3464205265045166,0
2026-01-13 00:31:00+00:00,1.3465293645858765,1.3465293645858765,1.3465293645858765,1.3465293645858765,0
2026-01-13 00:32:00+00:00,1.3464930057525637,1.3464930057525637,1.3464930057525637,1.3464930057525637,0
2026-01-13 00:33:00+00:00,1.3464386463165283,1.3464386463165283,1.3464386463165283,1.3464386463165283,0
2026-01-13 00:34:00+00:00,1.3465473651885986,1.3465473651885986,1.3465473651885986,1.3465473651885986,0
2026-01-13 00:35:00+00:00,1.3466562032699585,1.3466562032699585,1.3466562032699585,1.3466562032699585,0
2026-01-13 00:36:00+00:00,1.3467106819152832,1.3467106819152832,1.3467106819152832,1.3467106819152832,0
2026-01-13 00:37:00+00:00,1.3467106819152832,1.3467106819152832,1.3467106819152832,1.3467106819152832,0
2026-01-13 00:38:00+00:00,1.3466744422912598,1.3466744422912598,1.3466744422912598,1.3466744422912598,0
2026-01-13 00:39:00+00:00,1.3466744422912598,1.3466744422912598,1.3466744422912598,1.3466744422912598,0
2026-01-13 00:40:00+00:00,1.3465112447738647,1.3465112447738647,1.3465112447738647,1.3465112447738647,0
2026-01-13 00:41:00+00:00,1.3465656042099,1.3465656042099,1.3465656042099,1.3465656042099,0
2026-01-13 00:42:00+00:00,1.3467106819152832,1.3467106819152832,1.3467106819152832,1.3467106819152832,0
2026-01-13 00:43:00+00:00,1.346692442893982,1.346692442893982,1.346692442893982,1.346692442893982,0
2026-01-13 00:44:00+00:00,1.3466744422912598,1.3466744422912598,1.3466744422912598,1.3466744422912598,0
2026-01-13 00:45:00+00:00,1.346692442893982,1.346692442893982,1.346692442893982,1.346692442893982,0
2026-01-13 00:46:00+00:00,1.3466744422912598,1.3466744422912598,1.3466744422912598,1.3466744422912598,0
2026-01-13 00:47:00+00:00,1.3466562032699585,1.3466562032699585,1.3466562032699585,1.3466562032699585,0
2026-01-13 00:48:00+00:00,1.3466744422912598,1.3466744422912598,1.3466744422912598,1.3466744422912598,0
2026-01-13 00:49:00+00:00,1.34678316116333,1.34678316116333,1.34678316116333,1.34678316116333,0
2026-01-13 00:50:00+00:00,1.346819519996643,1.346819519996643,1.346819519996643,1.346819519996643,0
2026-01-13 00:51:00+00:00,1.34689199924469,1.34689199924469,1.34689199924469,1.34689199924469,0
2026-01-13 00:52:00+00:00,1.34689199924469,1.34689199924469,1.34689199924469,1.34689199924469,0
2026-01-13 00:53:00+00:00,1.3468738794326782,1.3468738794326782,1.3468738794326782,1.3468738794326782,0
2026-01-13 00:54:00+00:00,1.3469464778900146,1.3469464778900146,1.3469464778900146,1.3469464778900146,0
2026-01-13 00:55:00+00:00,1.3470371961593628,1.3470371961593628,1.3470371961593628,1.3470371961593628,0
2026-01-13 00:56:00+00:00,1.347127914428711,1.347127914428711,1.347127914428711,1.347127914428711,0
2026-01-13 00:57:00+00:00,1.347218632698059,1.347218632698059,1.347218632698059,1.347218632698059,0
2026-01-13 00:58:00+00:00,1.3473094701766968,1.3473094701766968,1.3473094701766968,1.3473094701766968,0
2026-01-13 00:59:00+00:00,1.347400188446045,1.347400188446045,1.347400188446045,1.347400188446045,0
2026-01-13 01:00:00+00:00,1.3475998640060425,1.347636342048645,1.3475998640060425,1.347636342048645,0
2026-01-13 01:01:00+00:00,1.3477270603179932,1.3477270603179932,1.3477270603179932,1.3477270603179932,0
2026-01-13 01:03:00+00:00,1.3475998640060425,1.3475998640060425,1.3475998640060425,1.3475998640060425,0
2026-01-13 01:04:00+00:00,1.347527265548706,1.347527265548706,1.347527265548706,1.347527265548706,0
2026-01-13 01:05:00+00:00,1.347527265548706,1.347527265548706,1.347527265548706,1.347527265548706,0
2026-01-13 01:06:00+00:00,1.347545504570007,1.347545504570007,1.347545504570007,1.347545504570007,0
2026-01-13 01:07:00+00:00,1.347527265548706,1.347527265548706,1.347527265548706,1.347527265548706,0
2026-01-13 01:08:00+00:00,1.3474546670913696,1.3474546670913696,1.3474546670913696,1.3474546670913696,0
2026-01-13 01:09:00+00:00,1.347490906715393,1.347490906715393,1.347490906715393,1.347490906715393,0
