Datetime,Open,High,Low,Close,Volume
2026-01-13 00:00:00+00:00,157.9770050048828,158.03399658203125,157.96800231933594,158.0279998779297,0
2026-01-13 00:01:00+00:00,158.0189971923828,158.06399536132812,158.0189971923828,158.03599548339844,0
2026-01-13 00:02:00+00:00,158.0449981689453,158.05999755859375,157.97500610351562,157.99600219726562,0
2026-01-13 00:03:00+00:00,157.99000549316406,158.02000427246094,157.9759979248047,157.99000549316406,0
2026-01-13 00:04:00+00:00,157.98500061035156,158.0070037841797,157.97900390625,157.99899291992188,0
2026-01-13 00:05:00+00:00,157.99899291992188,158.01199340820312,157.96299743652344,157.9759979248047,0
2026-01-13 00:06:00+00:00,157.9709930419922,157.9969940185547,157.95599365234375,157.97900390625,0
2026-01-13 00:07:00+00:00,157.97900390625,157.99200439453125,157.96400451660156,157.9720001220703,0
2026-01-13 00:08:00+00:00,157.968994140625,157.99200439453125,157.96299743652344,157.98199462890625,0
2026-01-13 00:09:00+00:00,157.98199462890625,158.0290069580078,157.98199462890625,158.02499389648438,0
2026-01-13 00:10:00+00:00,158.01300048828125,158.0399932861328,158.01300048828125,158.0279998779297,0
2026-01-13 00:11:00+00:00,158.0279998779297,158.04100036621094,158.01300048828125,158.0330047607422,0
2026-01-13 00:12:00+00:00,158.03599548339844,158.0399932861328,158.01199340820312,158.02000427246094,0
2026-01-13 00:13:00+00:00,158.01600646972656,158.04299926757812,158.00999450683594,158.0330047607422,0
2026-01-13 00:14:00+00:00,158.031005859375,158.07699584960938,158.031005859375,158.07699584960938,0
2026-01-13 00:15:00+00:00,158.0679931640625,158.10800170898438,158.0679931640625,158.0850067138672,0
2026-01-13 00:16:00+00:00,158.08700561523438,158.11399841308594,158.0780029296875,158.11099243164062,0
2026-01-13 00:17:00+00:00,158.10899353027344,158.11900329589844,158.0919952392578,158.0970001220703,0
2026-01-13 00:18:00+00:00,158.09300231933594,158.12600708007812,158.0919952392578,158.1219940185547,0
2026-01-13 00:19:00+00:00,158.1179962158203,158.14100646972656,158.11399841308594,158.1230010986328,0
2026-01-13 00:20:00+00:00,158.1230010986328,158.125,158.10499572753906,158.10499572753906,0
2026-01-13 00:21:00+00:00,158.1060028076172,158.11399841308594,158.0959930419922,158.10699462890625,0
2026-01-13 00:22:00+00:00,158.10299682617188,158.12399291992188,158.09800720214844,158.11900329589844,0
2026-01-13 00:23:00+00:00,158.11599731445312,158.13600158691406,158.093994140625,158.1230010986328,0
2026-01-13 00:24:00+00:00,158.1219940185547,158.1320037841797,158.10499572753906,158.11500549316406,0
2026-01-13 00:25:00+00:00,158.12100219726562,158.12399291992188,158.11199951171875,158.1179962158203,0
2026-01-13 00:26:00+00:00,158.11599731445312,158.12600708007812,158.10299682617188,158.11500549316406,0
